alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.3490658503988659,3.4033920413889422,0.6981317007977318,0.4059764606960889,0.899982,True
0.4363323129985824,2.356194490192345,0.8726646259971648,0.24900986429412,0.502648,True
0.3490658503988659,2.9670597283903604,0.8726646259971648,0.30377490668218027,0.50653,True
0.8726646259971648,1.9198621771937625,1.1344640137963142,0.15778985310099458,-0.242965,False
0.4363323129985824,2.2689280275926285,1.2217304763960306,0.12886044437665642,-0.726945,False
1.0471975511965976,3.490658503988659,1.3962634015954636,0.1946734806517155,4.09848,True
0.3490658503988659,3.228859116189509,1.1344640137963142,0.15854976674611368,-1.19682,False
0.0872664625997164,2.2689280275926285,0.4363323129985824,0.11844109464056532,-0.767954,False
0.5235987755982988,3.490658503988659,1.1344640137963142,0.31091761003323004,1.27088,True
0.6108652381980153,2.0943951023931957,0.8726646259971648,0.21777882124088996,0.844451,True
0.9599310885968813,3.3161255787892263,1.4835298641951802,0.17140870609172174,2.51031,True
0.6981317007977318,3.5779249665883754,1.2217304763960306,0.28836262309227767,2.37976,True
0.5235987755982988,1.9198621771937625,0.8726646259971648,0.2068833416351261,0.490947,True
0.6108652381980153,2.8797932657906435,0.9599310885968813,0.2763397788552201,1.19991,True
0.7853981633974483,1.5707963267948966,0.7853981633974483,0.16476145234421705,1.19701,True
0.2617993877991494,2.2689280275926285,0.9599310885968813,0.19635852922191815,0.104514,True
0.2617993877991494,3.4033920413889422,0.7853981633974483,0.3683116879689511,0.510439,True
0.5235987755982988,1.3962634015954636,0.6981317007977318,0.19186197871890937,0.56368,True
0.2617993877991494,1.0471975511965976,0.5235987755982988,0.15830984608356613,-1.26915,False
0.6108652381980153,2.792526803190927,1.3089969389957472,0.19724325707794133,0.839781,True
0.6981317007977318,3.4033920413889422,1.3962634015954636,0.13883458362485954,0.5521,False
0.5235987755982988,2.5307274153917776,0.6981317007977318,0.34015897810334017,1.927,True
1.0471975511965976,2.9670597283903604,1.3089969389957472,0.1875083327606249,3.4022,True
0.2617993877991494,2.705260340591211,1.2217304763960306,0.09237274986561726,-0.404096,False
1.0471975511965976,3.228859116189509,1.5707963267948966,0.14804885068501308,2.52011,False
0.6981317007977318,2.5307274153917776,1.4835298641951802,0.13693227812111153,0.669499,False
1.1344640137963142,3.3161255787892263,1.3962634015954636,0.17567570515632192,4.39211,True
0.0872664625997164,3.0543261909900763,0.1745329251994329,0.2388162761284515,-1.95778,False
0.1745329251994329,0.9599310885968813,0.5235987755982988,0.14805682581443577,-0.954031,False
0.2617993877991494,3.4033920413889422,1.0471975511965976,0.24219894423585767,0.270689,True
0.2617993877991494,1.9198621771937625,0.5235987755982988,0.4506693475081149,-5.04303,False
0.3490658503988659,1.1344640137963142,0.7853981633974483,0.08443606319510215,-1.00781,False
0.6981317007977318,2.6179938779914944,0.7853981633974483,0.2866392815813454,2.73092,True
1.3089969389957472,3.5779249665883754,1.5707963267948966,0.14492078719911342,4.31652,False
0.5235987755982988,2.443460952792061,1.3962634015954636,0.10736530458548617,-0.427127,False
0.5235987755982988,3.3161255787892263,1.5707963267948966,0.16114458331623913,0.578354,True
0.7853981633974483,2.5307274153917776,1.0471975511965976,0.20967771166311122,-0.521849,False
0.8726646259971648,3.3161255787892263,1.1344640137963142,0.2247183699972923,-0.894332,False
0.6108652381980153,3.490658503988659,1.1344640137963142,0.31500959843573023,1.74061,True
0.6981317007977318,3.490658503988659,1.5707963267948966,0.12366951253259313,0.0602117,False
0.7853981633974483,2.2689280275926285,1.3962634015954636,0.1333805421632495,0.851637,False
0.2617993877991494,3.4033920413889422,0.5235987755982988,0.9020096129931237,3.785,True
0.1745329251994329,0.7853981633974483,0.4363323129985824,0.09315688128109216,-0.713159,False
0.5235987755982988,2.9670597283903604,1.3962634015954636,0.16927183321757105,-1.19575,False
0.2617993877991494,3.5779249665883754,0.6108652381980153,0.6058952962285599,1.69758,True
0.9599310885968813,2.2689280275926285,1.1344640137963142,0.15096041210694638,4.04117,False
0.6108652381980153,3.4033920413889422,1.0471975511965976,0.21483860255025622,-2.59719,False
0.0872664625997164,2.705260340591211,0.1745329251994329,0.20658515620809367,-1.45852,False
0.7853981633974483,3.490658503988659,1.3089969389957472,0.2436264868176966,2.52088,True
1.0471975511965976,2.705260340591211,1.3962634015954636,0.14970924420234138,2.36391,False
0.4363323129985824,1.1344640137963142,0.6981317007977318,0.15969638195530186,0.236615,True
0.7853981633974483,1.7453292519943295,0.7853981633974483,0.18257656527179084,1.48077,True
0.7853981633974483,2.181661564992912,0.6981317007977318,0.24764207589576978,3.95319,True
0.5235987755982988,3.3161255787892263,1.3962634015954636,0.20480142277032912,0.753741,True
0.1745329251994329,1.4835298641951802,0.5235987755982988,0.21008918799555343,-1.74607,False
0.4363323129985824,1.2217304763960306,0.6981317007977318,0.17209257746789883,0.276881,True
0.6981317007977318,3.4033920413889422,1.2217304763960306,0.27504463557815073,2.13434,True
0.6108652381980153,3.141592653589793,1.0471975511965976,0.21782313720048357,-2.40282,False
0.4363323129985824,3.490658503988659,1.5707963267948966,0.10411298805316516,-0.304985,False
0.0872664625997164,3.665191429188092,0.6981317007977318,0.1125480771149999,-0.63579,False
0.1745329251994329,2.2689280275926285,0.5235987755982988,0.42418325423321507,0.129524,True
0.0872664625997164,2.8797932657906435,0.0872664625997164,0.1604786394197037,-1.97558,False
0.6981317007977318,1.3089969389957472,0.8726646259971648,0.1341769547845599,0.444771,False
0.5235987755982988,2.8797932657906435,0.9599310885968813,0.1494612255919114,-0.769267,False
0.9599310885968813,2.9670597283903604,1.1344640137963142,0.2175625343874967,1.92128,False
0.5235987755982988,1.3089969389957472,0.8726646259971648,0.1392851154296912,0.230102,False
0.2617993877991494,3.4033920413889422,0.6108652381980153,0.5718877902512187,1.45452,True
0.0872664625997164,3.5779249665883754,0.4363323129985824,0.20819077168607908,-2.46052,False
0.2617993877991494,3.141592653589793,0.5235987755982988,1.1919181171292976,19.515,False
0.4363323129985824,2.356194490192345,1.0471975511965976,0.15592835520817877,-1.33036,False
0.5235987755982988,1.0471975511965976,0.6981317007977318,0.1425392345959707,0.314221,False
0.5235987755982988,3.0543261909900763,1.3962634015954636,0.19300874760121697,0.530249,True
0.9599310885968813,2.8797932657906435,1.1344640137963142,0.20633622032192359,0.881064,False
0.0872664625997164,2.2689280275926285,0.3490658503988659,0.19038212322759795,-1.64118,False
1.0471975511965976,3.141592653589793,1.3962634015954636,0.17444363086314013,3.25194,True
