alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.7853981633974483,2.181661564992912,0.7853981633974483,0.22528785986943328,2.37587,True
0.3490658503988659,3.5779249665883754,0.9599310885968813,0.23152047165036857,-1.86144,False
0.9599310885968813,2.0943951023931957,0.8726646259971648,0.16690284145450446,2.69774,False
0.6981317007977318,2.007128639793479,1.3089969389957472,0.11546826445012352,-0.0291501,False
0.2617993877991494,2.9670597283903604,1.1344640137963142,0.1270769445806141,-0.720116,False
0.4363323129985824,3.3161255787892263,1.5707963267948966,0.09914393755330984,-0.496199,False
0.6108652381980153,2.792526803190927,0.8726646259971648,0.28547162650877456,1.57656,True
0.6981317007977318,2.8797932657906435,0.6981317007977318,0.19335703559083472,5.98512,False
0.2617993877991494,1.1344640137963142,0.5235987755982988,0.17428319303867393,-2.19614,False
0.4363323129985824,3.4033920413889422,1.3089969389957472,0.13638398266944424,-0.403361,False
0.6108652381980153,2.792526803190927,0.9599310885968813,0.2674467443206202,1.09839,True
0.6981317007977318,2.2689280275926285,1.2217304763960306,0.1820161596227884,0.893132,True
0.5235987755982988,1.9198621771937625,1.0471975511965976,0.1451204109604131,-1.36689,False
0.6108652381980153,1.0471975511965976,0.6108652381980153,0.17046728610833387,-0.75879,False
0.8726646259971648,3.0543261909900763,1.3962634015954636,0.17525228951875116,2.02671,True
0.6108652381980153,2.181661564992912,0.6981317007977318,0.28181694161992227,2.00137,True
0.0872664625997164,1.5707963267948966,0.5235987755982988,0.07895678332423052,-0.739412,False
0.3490658503988659,1.5707963267948966,0.6108652381980153,0.30046322739905196,0.58585,True
0.1745329251994329,2.792526803190927,0.6108652381980153,0.15451806472013957,-2.74119,False
0.6981317007977318,2.6179938779914944,0.9599310885968813,0.20040737491302926,-1.33022,False
0.6981317007977318,2.9670597283903604,1.3962634015954636,0.13230031728288547,0.43551,False
0.0872664625997164,3.665191429188092,0.5235987755982988,0.1370150767150068,-2.19006,False
0.8726646259971648,3.4033920413889422,1.2217304763960306,0.2729199735695876,3.5785,True
0.6108652381980153,3.5779249665883754,1.0471975511965976,0.20817803238001503,-1.88046,False
0.5235987755982988,3.490658503988659,1.5707963267948966,0.16945616014558693,0.653444,True
0.6108652381980153,3.141592653589793,1.5707963267948966,0.10799876399897851,-0.283528,False
1.0471975511965976,2.443460952792061,1.3089969389957472,0.15243050379403258,2.23905,False
0.6108652381980153,2.9670597283903604,1.5707963267948966,0.10541307410410237,-0.262498,False
0.6108652381980153,3.0543261909900763,1.1344640137963142,0.23216629342648862,-0.974151,False
0.1745329251994329,2.181661564992912,0.7853981633974483,0.11717267475885905,-1.74685,False
0.7853981633974483,2.181661564992912,0.8726646259971648,0.20361922919458128,1.55552,True
