alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.0872664625997164,2.443460952792061,0.3490658503988659,0.18764150748066943,-1.59613,False
0.8726646259971648,2.5307274153917776,1.1344640137963142,0.18488573262104693,0.16128,False
0.4363323129985824,3.665191429188092,0.8726646259971648,0.38796614707231725,1.42009,True
0.2617993877991494,3.141592653589793,1.0471975511965976,0.21696886815708394,0.208607,True
0.6981317007977318,2.2689280275926285,1.3962634015954636,0.13010751077823485,0.622574,False
0.7853981633974483,1.9198621771937625,0.8726646259971648,0.1817869718481756,1.17565,True
0.4363323129985824,2.356194490192345,0.6108652381980153,0.380936818900341,1.87683,True
1.3089969389957472,2.792526803190927,1.3089969389957472,0.14251813736866828,6.29168,False
0.5235987755982988,3.228859116189509,1.1344640137963142,0.28816488078143315,1.06586,True
0.8726646259971648,2.6179938779914944,1.3089969389957472,0.17532101269525513,1.68944,True
0.3490658503988659,3.141592653589793,1.2217304763960306,0.1247874254848896,-0.430944,False
1.3089969389957472,3.665191429188092,1.5707963267948966,0.14720894479257288,4.95031,False
0.2617993877991494,0.7853981633974483,0.5235987755982988,0.10954503493647139,-0.845971,False
1.3089969389957472,3.0543261909900763,1.3962634015954636,0.1456954419610213,5.21894,False
0.9599310885968813,3.141592653589793,1.3089969389957472,0.20566227893318542,3.11583,True
0.6108652381980153,3.4033920413889422,0.8726646259971648,0.3492063489608161,2.50961,True
0.0872664625997164,2.792526803190927,0.4363323129985824,0.14502011591542943,-1.65832,False
0.0872664625997164,3.4033920413889422,0.6981317007977318,0.12023375752410849,-0.986982,False
0.3490658503988659,2.2689280275926285,0.9599310885968813,0.14193879229828824,-1.76606,False
0.5235987755982988,1.6580627893946132,0.6981317007977318,0.22787809488237518,0.799013,True
1.2217304763960306,2.007128639793479,1.2217304763960306,0.13713016189201405,1.9452,False
0.5235987755982988,1.2217304763960306,0.7853981633974483,0.14599615117689943,0.268168,False
0.1745329251994329,3.141592653589793,0.7853981633974483,0.2905474939028831,0.0926518,True
0.6108652381980153,1.9198621771937625,1.2217304763960306,0.15333837255078175,0.460306,False
1.2217304763960306,3.4033920413889422,1.3089969389957472,0.20119843445727734,6.16903,False
0.4363323129985824,3.0543261909900763,0.6108652381980153,0.5258366291866664,3.60393,True
0.8726646259971648,1.5707963267948966,1.0471975511965976,0.13733525773912308,-0.852237,False
0.3490658503988659,1.2217304763960306,0.7853981633974483,0.09373398992595823,-1.17156,False
0.6108652381980153,1.9198621771937625,0.6981317007977318,0.24867273754991698,1.52261,True
0.3490658503988659,2.6179938779914944,0.6108652381980153,0.4319262975292144,1.25354,True
0.3490658503988659,3.665191429188092,0.7853981633974483,0.4412781150934916,1.32196,True
0.4363323129985824,3.141592653589793,1.4835298641951802,0.10211622322998389,-0.796659,False
0.7853981633974483,2.443460952792061,0.8726646259971648,0.2250586535080553,2.00301,True
0.4363323129985824,3.0543261909900763,0.9599310885968813,0.17072640465132516,-3.11818,False
0.1745329251994329,1.3962634015954636,0.6108652381980153,0.203569211685164,0.0553829,True
0.6108652381980153,2.2689280275926285,1.3962634015954636,0.0994936029442551,-0.226545,False
0.8726646259971648,2.2689280275926285,1.0471975511965976,0.18994787110079178,-0.260327,False
0.1745329251994329,2.705260340591211,0.7853981633974483,0.13502795445679125,-1.43252,False
0.4363323129985824,1.3962634015954636,0.6981317007977318,0.1969374029236949,0.364102,True
0.9599310885968813,2.356194490192345,0.8726646259971648,0.19053446832560195,3.66677,False
0.6108652381980153,2.007128639793479,0.8726646259971648,0.20951219094533594,0.770831,True
0.8726646259971648,2.5307274153917776,1.2217304763960306,0.20050496989622002,1.88145,True
0.6108652381980153,2.0943951023931957,0.9599310885968813,0.20554580168048842,0.520045,True
0.1745329251994329,1.5707963267948966,0.6981317007977318,0.1279738820723011,-1.1239,False
0.6981317007977318,3.0543261909900763,1.4835298641951802,0.16570069728353057,1.01723,True
1.0471975511965976,3.5779249665883754,1.4835298641951802,0.178830038273083,3.65153,True
0.2617993877991494,1.9198621771937625,0.6108652381980153,0.30462599245101707,0.196945,True
0.9599310885968813,3.5779249665883754,1.1344640137963142,0.252620975891741,4.0933,False
0.8726646259971648,2.8797932657906435,1.5707963267948966,0.11725842000422759,0.571729,False
1.3089969389957472,2.8797932657906435,1.3962634015954636,0.13694517127771658,4.56366,False
0.5235987755982988,2.5307274153917776,1.3089969389957472,0.17400676543114607,0.492314,True
0.9599310885968813,3.0543261909900763,1.3962634015954636,0.17347510227806956,2.52669,True
0.7853981633974483,2.0943951023931957,0.7853981633974483,0.21690552179288264,2.16673,True
0.2617993877991494,3.4033920413889422,1.1344640137963142,0.1402974484236099,-1.07668,False
0.3490658503988659,1.0471975511965976,0.6981317007977318,0.14816335683751738,0.108628,False
0.4363323129985824,2.443460952792061,0.9599310885968813,0.15516272003033973,-1.69793,False
0.0872664625997164,2.6179938779914944,0.5235987755982988,0.15877280527055937,-1.26077,False
0.0872664625997164,1.3962634015954636,0.4363323129985824,0.12161594380750022,-1.02548,False
0.3490658503988659,2.705260340591211,1.3089969389957472,0.09886451406902019,-0.822893,False
0.7853981633974483,2.6179938779914944,1.4835298641951802,0.13959198940896933,0.951669,False
0.9599310885968813,2.792526803190927,1.2217304763960306,0.2030800488886146,2.35448,False
0.5235987755982988,1.3089969389957472,0.7853981633974483,0.15673454923663058,0.308551,True
0.6981317007977318,1.9198621771937625,0.6981317007977318,0.23385267417301103,2.20931,True
0.6981317007977318,3.141592653589793,1.0471975511965976,0.23433904298286448,-1.93741,False
0.9599310885968813,2.181661564992912,0.9599310885968813,0.16427438589555188,1.99247,True
0.0872664625997164,2.8797932657906435,0.5235987755982988,0.15660191527589445,-1.26136,False
0.5235987755982988,2.2689280275926285,0.8726646259971648,0.23994238417094232,0.717064,True
0.6981317007977318,2.2689280275926285,0.7853981633974483,0.25007971494778186,1.98259,True
0.2617993877991494,3.3161255787892263,0.9599310885968813,0.12143100762068165,-1.12468,False
0.6981317007977318,2.2689280275926285,1.0471975511965976,0.18549894536145056,-0.874357,False
0.6981317007977318,2.007128639793479,0.6981317007977318,0.24444512290158735,2.44417,True
1.1344640137963142,3.5779249665883754,1.3962634015954636,0.1904238157436842,5.18404,True
0.4363323129985824,1.4835298641951802,0.9599310885968813,0.15035405718020817,0.108011,False
0.3490658503988659,2.6179938779914944,1.0471975511965976,0.22692318778829093,0.272758,True
0.6981317007977318,1.832595714594046,0.8726646259971648,0.18578707914736262,0.850974,True
0.4363323129985824,1.832595714594046,0.6108652381980153,0.34033025395690564,1.50612,True
1.3962634015954636,3.228859116189509,1.3962634015954636,0.14584644353735435,6.9071,False
0.6981317007977318,3.3161255787892263,1.4835298641951802,0.17973019652698938,1.22822,True
0.2617993877991494,2.5307274153917776,0.7853981633974483,0.282080436378112,0.237369,True
0.8726646259971648,3.0543261909900763,1.5707963267948966,0.12035272496607369,0.39854,False
0.5235987755982988,2.705260340591211,0.8726646259971648,0.2827041526971807,1.03973,True
0.5235987755982988,2.705260340591211,0.9599310885968813,0.2628233363698848,0.727256,True
0.3490658503988659,2.8797932657906435,1.3089969389957472,0.09707159859516029,-0.37293,False
0.1745329251994329,3.5779249665883754,0.7853981633974483,0.3318246400886174,0.230501,True
1.3089969389957472,3.141592653589793,1.3962634015954636,0.14876300070103304,5.7405,False
0.6108652381980153,2.6179938779914944,1.3089969389957472,0.18479772840206427,0.709766,True
0.7853981633974483,2.792526803190927,1.4835298641951802,0.1492947650258786,1.09128,False
0.3490658503988659,1.4835298641951802,0.6108652381980153,0.2800437298545036,0.506986,True
0.2617993877991494,3.665191429188092,0.5235987755982988,0.9436987560743174,5.60072,False
0.0872664625997164,2.8797932657906435,0.6108652381980153,0.11983021210032362,-1.06165,False
0.6108652381980153,2.2689280275926285,0.6981317007977318,0.29263917910611853,2.19851,True
0.7853981633974483,2.792526803190927,0.6981317007977318,0.30486025721097354,7.61905,True
0.0872664625997164,1.6580627893946132,0.2617993877991494,0.16390023036493415,-1.51414,False
0.6981317007977318,3.4033920413889422,1.3089969389957472,0.23985735859313764,1.81257,True
0.7853981633974483,3.665191429188092,1.3962634015954636,0.17714544759637932,1.29803,False
1.0471975511965976,2.6179938779914944,1.3089969389957472,0.1642381223479257,2.59808,True
0.6108652381980153,1.832595714594046,0.6981317007977318,0.23768431789466354,1.37658,True
0.8726646259971648,1.3962634015954636,0.7853981633974483,0.13000529392312826,1.14773,False
0.3490658503988659,2.0943951023931957,0.6108652381980153,0.37639109777961355,1.07975,True
0.7853981633974483,2.705260340591211,1.1344640137963142,0.19087985810104904,-0.174212,False
0.5235987755982988,1.7453292519943295,0.8726646259971648,0.1901856324204025,0.408933,True
1.1344640137963142,2.356194490192345,1.3089969389957472,0.1412959864870621,2.51469,False
0.6981317007977318,1.9198621771937625,0.9599310885968813,0.1821955038202915,0.603918,True
0.8726646259971648,2.9670597283903604,1.0471975511965976,0.23137708148982186,0.396552,False
0.3490658503988659,3.228859116189509,0.9599310885968813,0.1444356217278844,-2.23893,False
0.2617993877991494,2.007128639793479,0.9599310885968813,0.1748519658804524,0.0736495,True
0.6108652381980153,0.9599310885968813,0.6108652381980153,0.15925311765262484,-0.122276,False
0.2617993877991494,2.792526803190927,1.0471975511965976,0.12280794477330659,-0.983534,False
0.5235987755982988,1.6580627893946132,0.6108652381980153,0.23448456749714205,-1.95001,False
0.3490658503988659,3.490658503988659,1.1344640137963142,0.15831574408663004,-1.72132,False
0.2617993877991494,2.6179938779914944,0.8726646259971648,0.13724482150748737,-1.72365,False
1.3089969389957472,3.490658503988659,1.4835298641951802,0.14937103158615303,5.93301,False
0.4363323129985824,2.0943951023931957,1.0471975511965976,0.14498016022195706,-1.32045,False
0.9599310885968813,3.665191429188092,1.5707963267948966,0.1335975250256679,2.84876,False
0.8726646259971648,2.792526803190927,0.9599310885968813,0.22291787603436786,1.35722,False
0.6981317007977318,2.007128639793479,0.9599310885968813,0.18879006773897924,0.646632,True
0.1745329251994329,2.705260340591211,0.6981317007977318,0.30708840256802966,0.0954418,True
0.4363323129985824,1.3962634015954636,0.8726646259971648,0.1526645189286881,0.171193,False
0.6981317007977318,2.8797932657906435,0.9599310885968813,0.2644184810238954,1.65827,True
0.1745329251994329,2.9670597283903604,0.5235987755982988,0.5040035331554387,0.488393,True
0.5235987755982988,2.356194490192345,1.3962634015954636,0.10344855820129545,-0.532461,False
0.8726646259971648,2.9670597283903604,1.3089969389957472,0.2006546921002683,2.2321,True
0.3490658503988659,3.665191429188092,0.6108652381980153,0.6510450899889096,3.3669,True
0.8726646259971648,2.2689280275926285,1.2217304763960306,0.17862623961242863,1.4949,True
0.7853981633974483,3.490658503988659,1.4835298641951802,0.18783803001332558,1.7912,True
0.3490658503988659,2.8797932657906435,0.8726646259971648,0.2961188190171801,0.460095,True
0.5235987755982988,1.3962634015954636,0.9599310885968813,0.1424406793458918,0.167375,False
0.0872664625997164,2.792526803190927,0.6981317007977318,0.09593290131306986,-0.777719,False
0.0872664625997164,2.6179938779914944,0.6108652381980153,0.10477437781816454,-0.982075,False
0.6981317007977318,2.5307274153917776,0.9599310885968813,0.19571970420543564,-0.89756,False
0.6981317007977318,3.665191429188092,0.8726646259971648,0.35810830387881404,4.05548,True
0.0872664625997164,3.665191429188092,0.2617993877991494,0.24714557619634592,-2.37989,False
0.7853981633974483,2.8797932657906435,1.0471975511965976,0.22765503103031984,-1.52159,False
0.1745329251994329,1.2217304763960306,0.6108652381980153,0.17645792857731685,0.0304482,True
1.0471975511965976,2.792526803190927,1.3962634015954636,0.15471483265099784,2.52886,False
1.2217304763960306,2.0943951023931957,1.2217304763960306,0.14405245423931815,2.28685,False
0.4363323129985824,2.356194490192345,0.7853981633974483,0.14156348700537727,-1.42636,False
0.8726646259971648,2.443460952792061,1.2217304763960306,0.19289057948011676,1.74701,True
0.0872664625997164,3.0543261909900763,0.4363323129985824,0.17147314738690952,-1.74537,False
