alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.6981317007977318,3.4033920413889422,0.7853981633974483,0.37138960992066095,4.97567,True
0.0872664625997164,2.705260340591211,0.6108652381980153,0.11064777369520512,-1.16227,False
0.2617993877991494,3.5779249665883754,1.2217304763960306,0.12539142142191798,-0.698291,False
0.9599310885968813,1.832595714594046,0.9599310885968813,0.14174233630883987,0.560029,False
1.1344640137963142,3.665191429188092,1.4835298641951802,0.17600144110558474,4.669,True
0.3490658503988659,2.007128639793479,0.7853981633974483,0.1474216025178952,-1.87793,False
0.6108652381980153,3.5779249665883754,1.4835298641951802,0.18856890839878715,1.11464,True
0.1745329251994329,1.5707963267948966,0.6108652381980153,0.21674678192558805,0.0672711,True
0.5235987755982988,1.3962634015954636,0.6108652381980153,0.18193038795431452,0.115986,False
0.1745329251994329,2.792526803190927,0.9599310885968813,0.10819951401893389,-0.954367,False
0.6108652381980153,2.792526803190927,1.3962634015954636,0.12187005965211624,-0.159305,False
1.0471975511965976,3.5779249665883754,1.3962634015954636,0.19987756346814586,4.3238,True
0.6981317007977318,2.8797932657906435,1.4835298641951802,0.1562416471927602,0.892556,False
0.4363323129985824,2.443460952792061,1.2217304763960306,0.13580491784142704,-0.823517,False
0.4363323129985824,3.665191429188092,0.6981317007977318,0.5190771999000279,3.17658,True
0.3490658503988659,2.181661564992912,0.7853981633974483,0.14411824097254453,-0.824512,False
0.9599310885968813,3.665191429188092,1.3962634015954636,0.21068081199297836,3.76678,True
0.5235987755982988,1.832595714594046,0.6108652381980153,0.3135675521606924,2.34041,True
0.0872664625997164,2.5307274153917776,0.2617993877991494,0.2033655247428457,-2.16824,False
0.3490658503988659,1.9198621771937625,0.6981317007977318,0.2709530189067816,0.421803,True
0.2617993877991494,3.665191429188092,1.2217304763960306,0.1287990365353932,-0.777984,False
0.6981317007977318,2.181661564992912,1.1344640137963142,0.16905200151896935,-0.708324,False
0.0872664625997164,1.832595714594046,0.5235987755982988,0.09387818016704123,-0.957583,False
1.2217304763960306,3.665191429188092,1.3089969389957472,0.21768309309794887,7.72589,False
0.9599310885968813,3.5779249665883754,1.5707963267948966,0.11531851682567086,0.586182,False
0.4363323129985824,3.5779249665883754,0.9599310885968813,0.15949134471531684,-2.65403,False
0.7853981633974483,3.141592653589793,0.9599310885968813,0.2417646059509567,0.996568,False
0.7853981633974483,1.832595714594046,1.0471975511965976,0.15493394417619566,-0.472425,False
0.7853981633974483,1.3089969389957472,0.7853981633974483,0.13680454316708593,0.840761,False
0.4363323129985824,2.6179938779914944,0.9599310885968813,0.16256842103176766,-2.07463,False
0.3490658503988659,1.9198621771937625,0.7853981633974483,0.14262824736180504,-2.26185,False
0.9599310885968813,1.7453292519943295,0.8726646259971648,0.13988131628694167,1.11178,False
0.5235987755982988,2.356194490192345,1.2217304763960306,0.1416169644195149,-0.294032,False
0.2617993877991494,1.6580627893946132,0.6108652381980153,0.14053305295337015,-2.65391,False
1.1344640137963142,2.8797932657906435,1.2217304763960306,0.2127271149921243,4.02497,False
0.5235987755982988,2.181661564992912,0.8726646259971648,0.23147756718002302,0.652838,True
0.1745329251994329,3.0543261909900763,0.6981317007977318,0.3304261636648559,0.184093,True
0.6108652381980153,2.9670597283903604,1.2217304763960306,0.23206177308513945,1.18713,True
0.4363323129985824,1.4835298641951802,0.6108652381980153,0.2702104869108166,0.908191,True
0.1745329251994329,3.228859116189509,0.6981317007977318,0.3509945100278932,0.239522,True
0.6108652381980153,3.490658503988659,0.6981317007977318,0.4623206437934248,6.84646,True
0.6108652381980153,1.3962634015954636,0.7853981633974483,0.1626771077750865,0.513641,True
0.0872664625997164,3.3161255787892263,0.6108652381980153,0.14641083869440535,-1.17164,False
0.2617993877991494,1.9198621771937625,0.6981317007977318,0.10488522247012287,-1.36627,False
0.0872664625997164,3.4033920413889422,0.5235987755982988,0.2923219142391674,-0.050732,True
0.9599310885968813,3.490658503988659,1.4835298641951802,0.18079079909054477,2.80814,True
0.0872664625997164,2.356194490192345,0.2617993877991494,0.2054865206771691,-1.73016,False
0.4363323129985824,2.443460952792061,1.3089969389957472,0.09806908904688522,-0.282951,False
0.1745329251994329,2.792526803190927,0.8726646259971648,0.12149026988042533,-1.03904,False
0.4363323129985824,2.9670597283903604,0.7853981633974483,0.35733757641578856,1.36681,True
0.6981317007977318,3.141592653589793,1.5707963267948966,0.11562848588136215,-0.321588,False
0.6108652381980153,2.9670597283903604,1.1344640137963142,0.21809165049590673,-1.8326,False
0.4363323129985824,2.181661564992912,0.8726646259971648,0.23250125394925114,0.42302,True
