alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.6981317007977318,1.832595714594046,1.1344640137963142,0.14623791275470255,-0.751219,False
0.1745329251994329,2.181661564992912,0.8726646259971648,0.10015013580806972,-0.953259,False
0.8726646259971648,3.3161255787892263,1.3089969389957472,0.2262347155969307,2.84571,True
0.4363323129985824,2.181661564992912,1.1344640137963142,0.18789912704265876,0.292038,True
0.3490658503988659,0.7853981633974483,0.6108652381980153,0.13939873882664985,0.142406,False
0.7853981633974483,3.5779249665883754,1.4835298641951802,0.19264399732643275,1.8916,True
0.1745329251994329,3.490658503988659,0.9599310885968813,0.12333171418468622,-1.20378,False
1.2217304763960306,3.490658503988659,1.3962634015954636,0.1769347072875491,5.79714,True
0.3490658503988659,1.4835298641951802,0.6981317007977318,0.21120875386350763,0.240839,True
0.6108652381980153,0.8726646259971648,0.6108652381980153,0.14438895952491773,-0.188983,False
0.9599310885968813,3.5779249665883754,1.3089969389957472,0.2374136313200019,4.16551,True
0.8726646259971648,2.356194490192345,0.9599310885968813,0.19104287602131217,0.690465,False
1.1344640137963142,3.141592653589793,1.3089969389957472,0.19313968608994284,4.70182,True
0.4363323129985824,2.8797932657906435,0.6108652381980153,0.47929584911870393,3.08532,True
1.2217304763960306,2.181661564992912,1.2217304763960306,0.15060465253095576,2.56739,False
0.6108652381980153,1.3089969389957472,0.7853981633974483,0.15274114946662434,0.451488,False
0.5235987755982988,2.443460952792061,0.9599310885968813,0.24075102347093522,0.512695,True
0.0872664625997164,3.665191429188092,0.4363323129985824,0.20522870171387894,-2.05136,False
0.7853981633974483,1.7453292519943295,1.1344640137963142,0.1439387826387182,-0.707547,False
0.6108652381980153,3.665191429188092,0.6981317007977318,0.4895770654676362,7.9035,True
1.0471975511965976,3.0543261909900763,1.3962634015954636,0.16941662170001812,3.05671,True
0.5235987755982988,3.490658503988659,1.4835298641951802,0.11350983263069896,-0.327827,False
0.6981317007977318,2.792526803190927,0.6981317007977318,0.2030950707445255,6.12466,False
0.6981317007977318,3.141592653589793,0.7853981633974483,0.34335855278260125,4.15848,True
0.8726646259971648,3.665191429188092,1.2217304763960306,0.29478384256707985,4.2326,True
0.5235987755982988,1.7453292519943295,0.9599310885968813,0.17749551311174108,0.256688,True
0.1745329251994329,2.6179938779914944,0.9599310885968813,0.10233957000415785,-0.655318,False
0.0872664625997164,2.2689280275926285,0.5235987755982988,0.13476304280434476,-1.36443,False
0.5235987755982988,1.7453292519943295,0.6108652381980153,0.30470370181667394,6.22947,False
0.1745329251994329,2.2689280275926285,0.7853981633974483,0.12088594541144759,-1.64961,False
0.2617993877991494,3.5779249665883754,0.7853981633974483,0.38787106258556764,0.594591,True
1.0471975511965976,2.8797932657906435,1.5707963267948966,0.13009034462076868,1.53214,False
0.1745329251994329,1.7453292519943295,0.5235987755982988,0.21533419928719538,-1.9875,False
0.8726646259971648,2.792526803190927,1.1344640137963142,0.18202536071341702,1.87874,False
0.6981317007977318,3.4033920413889422,1.5707963267948966,0.12194892393391696,-0.0826119,False
0.6981317007977318,2.705260340591211,0.7853981633974483,0.2954870944900105,2.93175,True
0.9599310885968813,2.8797932657906435,1.3962634015954636,0.1629737280054574,2.22576,True
0.7853981633974483,3.665191429188092,1.1344640137963142,0.24496154418072497,0.336641,False
0.0872664625997164,3.490658503988659,0.1745329251994329,0.2587560818194182,-3.27911,False
0.5235987755982988,2.007128639793479,1.1344640137963142,0.10196521224862246,1.12895,False
0.9599310885968813,2.6179938779914944,1.1344640137963142,0.18670802993215094,1.00507,False
0.4363323129985824,2.6179938779914944,0.7853981633974483,0.3104849746790052,1.00565,True
0.0872664625997164,3.490658503988659,0.6981317007977318,0.12044970160677695,-1.34913,False
0.6981317007977318,3.141592653589793,1.2217304763960306,0.2537766800961588,1.79831,True
0.3490658503988659,2.181661564992912,1.2217304763960306,0.14604298169073596,0.162588,False
0.6108652381980153,2.705260340591211,0.8726646259971648,0.27716915932015995,1.46586,True
0.6981317007977318,2.6179938779914944,0.8726646259971648,0.2574637357502144,1.79125,True
0.4363323129985824,1.5707963267948966,0.9599310885968813,0.15955044343124697,0.11993,False
0.2617993877991494,1.832595714594046,0.8726646259971648,0.08814552512129317,-0.913274,False
1.2217304763960306,2.792526803190927,1.3089969389957472,0.13834764125133747,3.48066,False
0.4363323129985824,2.5307274153917776,0.7853981633974483,0.2959411148842976,0.901953,True
0.8726646259971648,2.792526803190927,1.0471975511965976,0.22399357550673696,0.175067,False
0.1745329251994329,3.141592653589793,0.6108652381980153,0.273173238605161,-4.9873,False
0.6981317007977318,3.0543261909900763,1.1344640137963142,0.18255245893361488,1.17723,False
0.7853981633974483,2.792526803190927,1.3962634015954636,0.0973959776120282,0.0537315,False
