alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.6981317007977318,1.7453292519943295,1.2217304763960306,0.1375982358880293,0.514751,False
0.3490658503988659,2.0943951023931957,1.0471975511965976,0.18432007809857115,0.149213,True
0.4363323129985824,2.8797932657906435,0.9599310885968813,0.17031796233664126,-1.54072,False
0.2617993877991494,3.3161255787892263,0.7853981633974483,0.359073104063054,0.471532,True
1.1344640137963142,2.792526803190927,1.4835298641951802,0.13348386139149598,2.56546,False
0.5235987755982988,3.141592653589793,1.1344640137963142,0.2805769425795826,0.998387,True
0.1745329251994329,2.6179938779914944,0.4363323129985824,0.16355754796045618,-10.5432,False
0.8726646259971648,3.3161255787892263,1.3962634015954636,0.19109883330065489,2.44505,True
0.8726646259971648,1.4835298641951802,0.8726646259971648,0.13166337076950152,0.910526,False
0.1745329251994329,3.665191429188092,0.8726646259971648,0.12399119877083283,-1.44126,False
0.9599310885968813,2.007128639793479,1.2217304763960306,0.16043670509044108,0.624741,False
0.5235987755982988,3.141592653589793,0.9599310885968813,0.17548733519823392,-1.22738,False
0.4363323129985824,3.141592653589793,1.2217304763960306,0.14258604546145257,-1.13356,False
0.6981317007977318,3.5779249665883754,0.7853981633974483,0.38990744141653116,5.60167,True
0.0872664625997164,3.5779249665883754,0.6108652381980153,0.13032699044348103,-1.07753,False
0.2617993877991494,2.9670597283903604,1.0471975511965976,0.11246414367690637,-1.20341,False
0.6981317007977318,2.2689280275926285,0.8726646259971648,0.225723121448249,1.3369,True
0.8726646259971648,3.228859116189509,1.4835298641951802,0.17055833559553943,1.91343,True
0.3490658503988659,2.443460952792061,0.9599310885968813,0.14873752000723603,-1.88983,False
0.6108652381980153,3.141592653589793,1.4835298641951802,0.1672128694141969,0.826797,True
1.3962634015954636,3.4033920413889422,1.4835298641951802,0.13877886977398923,6.23546,False
0.3490658503988659,2.6179938779914944,1.1344640137963142,0.14232404861139958,-0.948577,False
0.2617993877991494,2.5307274153917776,0.6981317007977318,0.11072445038594003,-3.16843,False
1.2217304763960306,2.5307274153917776,1.3089969389957472,0.12751811685310907,3.16223,False
0.3490658503988659,2.792526803190927,0.8726646259971648,0.28805069852928755,0.417714,True
0.9599310885968813,2.356194490192345,1.1344640137963142,0.17393023940530153,1.39049,False
0.4363323129985824,1.5707963267948966,1.0471975511965976,0.11551525014250216,-0.66885,False
0.5235987755982988,2.9670597283903604,1.5707963267948966,0.14694851794201938,0.420246,False
1.0471975511965976,3.141592653589793,1.2217304763960306,0.2425107993156973,3.87069,False
0.7853981633974483,2.6179938779914944,1.3089969389957472,0.17990483597274765,1.32372,True
0.6108652381980153,2.2689280275926285,0.7853981633974483,0.26381679091432564,1.52075,True
0.2617993877991494,3.228859116189509,0.7853981633974483,0.3492344847085194,0.433371,True
0.5235987755982988,2.2689280275926285,0.7853981633974483,0.26536299997876156,1.08002,True
0.3490658503988659,2.5307274153917776,1.2217304763960306,0.1695720706204684,0.225539,True
0.6108652381980153,3.228859116189509,1.4835298641951802,0.17150821707458727,0.882594,True
0.6981317007977318,2.705260340591211,1.3962634015954636,0.12017774472925943,0.244655,False
0.7853981633974483,1.4835298641951802,0.6981317007977318,0.16775819859098165,1.7353,True
0.1745329251994329,3.3161255787892263,0.6981317007977318,0.352307774823408,0.240858,True
0.0872664625997164,3.5779249665883754,0.5235987755982988,0.35930647165580426,-0.0551389,True
0.7853981633974483,3.490658503988659,1.5707963267948966,0.13243688899000167,0.620299,False
0.9599310885968813,2.181661564992912,1.2217304763960306,0.17147463735809668,1.35286,False
1.3089969389957472,3.228859116189509,1.4835298641951802,0.13741113692566445,4.97124,False
0.5235987755982988,1.4835298641951802,0.7853981633974483,0.17684283454382713,0.409321,True
0.9599310885968813,2.6179938779914944,1.2217304763960306,0.19060028278639832,1.51122,False
0.4363323129985824,2.5307274153917776,0.9599310885968813,0.16159975339015387,-1.30558,False
0.3490658503988659,3.0543261909900763,1.2217304763960306,0.1213118663787619,-0.712611,False
0.1745329251994329,2.007128639793479,0.6108652381980153,0.10662323444782636,-1.93064,False
0.4363323129985824,3.141592653589793,1.3089969389957472,0.12786554883401338,-0.287812,False
0.8726646259971648,3.4033920413889422,1.5707963267948966,0.13192977873050712,0.853675,False
0.6108652381980153,2.2689280275926285,0.8726646259971648,0.2349225526630661,1.00807,True
0.2617993877991494,3.3161255787892263,1.0471975511965976,0.23737463829631872,0.251412,True
0.6108652381980153,2.8797932657906435,1.0471975511965976,0.20678990880032377,-2.40316,False
0.3490658503988659,2.8797932657906435,1.3962634015954636,0.09998769673126935,-0.41221,False
0.6108652381980153,3.5779249665883754,1.1344640137963142,0.32318240990453473,1.86229,True
0.6108652381980153,2.705260340591211,1.3962634015954636,0.11913286669886095,-0.175961,False
1.1344640137963142,3.665191429188092,1.3962634015954636,0.19519394020819958,5.46206,True
0.2617993877991494,3.490658503988659,0.6981317007977318,0.44971204700142514,0.838795,True
0.8726646259971648,3.5779249665883754,1.3089969389957472,0.245727826029107,3.37631,True
0.4363323129985824,1.7453292519943295,0.8726646259971648,0.1913796466864001,0.27214,True
0.7853981633974483,1.7453292519943295,0.8726646259971648,0.1674126731198083,0.967332,True
0.4363323129985824,3.5779249665883754,1.1344640137963142,0.2955794088237339,0.876864,True
0.1745329251994329,1.7453292519943295,0.6981317007977318,0.13350637042351887,-0.842625,False
0.6108652381980153,3.490658503988659,1.2217304763960306,0.27538814702686115,1.67771,True
0.0872664625997164,1.4835298641951802,0.2617993877991494,0.14157280975940853,-0.876733,False
0.5235987755982988,2.8797932657906435,1.4835298641951802,0.09535205325699318,-0.385972,False
0.7853981633974483,2.705260340591211,0.6981317007977318,0.2994411770422178,6.84383,True
0.3490658503988659,2.6179938779914944,0.8726646259971648,0.27128000977204525,0.34793,True
0.6981317007977318,1.832595714594046,0.9599310885968813,0.17543801595652045,0.554156,True
0.3490658503988659,2.8797932657906435,0.6981317007977318,0.37967905378430444,1.05259,True
0.5235987755982988,2.9670597283903604,1.1344640137963142,0.26530762174003636,0.866259,True
1.1344640137963142,3.4033920413889422,1.5707963267948966,0.15292408484219763,3.41791,False
0.3490658503988659,1.3089969389957472,0.6981317007977318,0.18613181299020568,0.183504,True
0.5235987755982988,2.6179938779914944,1.2217304763960306,0.1576842057497235,-0.233684,False
0.4363323129985824,3.5779249665883754,0.7853981633974483,0.4382457777263204,2.12937,True
0.6981317007977318,2.792526803190927,1.0471975511965976,0.21510720945033315,-2.0022,False
0.6108652381980153,3.665191429188092,1.5707963267948966,0.1742396634392331,0.980524,True
1.3089969389957472,3.228859116189509,1.3962634015954636,0.15437283292725495,5.95176,False
0.2617993877991494,1.2217304763960306,0.6981317007977318,0.17049924478613113,0.0783622,True
0.6981317007977318,2.0943951023931957,0.7853981633974483,0.2315799706487835,1.65421,True
0.3490658503988659,2.0943951023931957,0.7853981633974483,0.14759578842649385,-1.57011,False
0.4363323129985824,2.356194490192345,1.2217304763960306,0.13255354712564932,-0.74855,False
0.8726646259971648,2.792526803190927,1.3962634015954636,0.13766266915596426,0.44229,False
0.3490658503988659,3.490658503988659,1.4835298641951802,0.09977143781102639,-0.547279,False
0.6108652381980153,3.665191429188092,1.2217304763960306,0.2896924715638125,1.86984,True
0.4363323129985824,1.9198621771937625,1.2217304763960306,0.1121803411280156,-0.579835,False
0.1745329251994329,1.4835298641951802,0.6108652381980153,0.21237446684773223,0.0622889,True
0.2617993877991494,2.2689280275926285,1.0471975511965976,0.11274322871006988,-0.723364,False
0.6981317007977318,2.6179938779914944,1.1344640137963142,0.1798472579928195,-0.612637,False
0.6108652381980153,1.7453292519943295,0.6108652381980153,0.24200909901993287,-1.7845,False
0.4363323129985824,2.356194490192345,1.3089969389957472,0.09041595444878746,-0.325715,False
0.9599310885968813,3.665191429188092,1.3089969389957472,0.24386237494899154,4.39452,True
1.0471975511965976,2.8797932657906435,1.2217304763960306,0.22291971813138897,3.00416,False
0.6108652381980153,2.007128639793479,0.9599310885968813,0.19878250418827673,0.489963,True
0.6108652381980153,2.792526803190927,1.1344640137963142,0.20038665123307287,-2.0487,False
1.0471975511965976,3.0543261909900763,1.5707963267948966,0.1392445994143686,2.22303,False
0.6108652381980153,1.2217304763960306,0.6981317007977318,0.15897784087025674,0.603698,True
0.5235987755982988,1.4835298641951802,0.6108652381980153,0.21168364101642836,-0.433783,False
0.4363323129985824,1.832595714594046,1.1344640137963142,0.1585398858943751,0.196388,False
0.4363323129985824,3.5779249665883754,0.6981317007977318,0.5028486133374822,3.01089,True
0.8726646259971648,2.443460952792061,1.3089969389957472,0.16263141762380207,1.44067,True
0.1745329251994329,2.5307274153917776,0.7853981633974483,0.13061106361989333,-1.50437,False
0.8726646259971648,3.228859116189509,1.1344640137963142,0.21822135256012884,0.375024,False
