alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.1745329251994329,2.5307274153917776,0.6108652381980153,0.13471749375479639,-3.32032,False
0.4363323129985824,2.0943951023931957,0.6981317007977318,0.29413041080690216,0.853532,True
0.1745329251994329,3.4033920413889422,0.6108652381980153,0.4582096689349581,0.343496,True
0.2617993877991494,3.228859116189509,0.5235987755982988,1.076620496801624,22.4116,False
0.6981317007977318,3.490658503988659,1.2217304763960306,0.28213439487077585,2.25367,True
0.3490658503988659,2.356194490192345,0.6981317007977318,0.322198356764233,0.64751,True
0.4363323129985824,2.2689280275926285,0.9599310885968813,0.1345094988597498,-0.686498,False
0.4363323129985824,3.490658503988659,1.1344640137963142,0.2911109930565732,0.812048,True
0.4363323129985824,2.2689280275926285,0.7853981633974483,0.16559355527486255,-1.57567,False
0.8726646259971648,2.705260340591211,1.3962634015954636,0.13962927400606873,1.12054,False
0.9599310885968813,2.792526803190927,1.3962634015954636,0.1578083974829414,2.08414,True
0.3490658503988659,2.0943951023931957,0.6981317007977318,0.292417547535134,0.503428,True
1.1344640137963142,3.5779249665883754,1.4835298641951802,0.17202794975649796,4.42896,True
0.5235987755982988,2.5307274153917776,1.0471975511965976,0.1798668096189173,-2.04293,False
0.1745329251994329,2.5307274153917776,0.4363323129985824,0.284056990226492,-7.24828,False
1.2217304763960306,2.443460952792061,1.2217304763960306,0.16912155560050912,3.43478,False
1.2217304763960306,2.6179938779914944,1.3089969389957472,0.131483947192843,3.2946,False
0.8726646259971648,1.6580627893946132,0.8726646259971648,0.14734705496440847,1.14924,False
0.1745329251994329,2.356194490192345,0.8726646259971648,0.10817561977586149,-1.32365,False
0.2617993877991494,2.356194490192345,1.1344640137963142,0.102946721655584,-0.613023,False
0.4363323129985824,1.3962634015954636,0.9599310885968813,0.1411465483668196,0.0942804,False
0.4363323129985824,2.5307274153917776,1.0471975511965976,0.15836219915095293,-1.56968,False
0.8726646259971648,1.6580627893946132,0.7853981633974483,0.15690657796011956,1.60837,False
0.7853981633974483,2.8797932657906435,0.8726646259971648,0.26116676387834176,3.01924,True
1.0471975511965976,3.665191429188092,1.5707963267948966,0.16991285974500617,3.34869,True
0.0872664625997164,3.0543261909900763,0.2617993877991494,0.1775458345216846,-1.79555,False
1.0471975511965976,3.141592653589793,1.3089969389957472,0.19930720114332104,3.84277,True
0.5235987755982988,2.356194490192345,0.8726646259971648,0.2485151136870179,0.777098,True
0.7853981633974483,2.705260340591211,0.8726646259971648,0.24632599356678894,2.55476,True
0.0872664625997164,1.3962634015954636,0.3490658503988659,0.12192126879328562,-1.1967,False
0.8726646259971648,3.4033920413889422,1.3962634015954636,0.1964385623863145,2.59296,True
0.2617993877991494,2.443460952792061,0.6108652381980153,0.38869616670401835,0.493373,True
0.4363323129985824,2.0943951023931957,0.6108652381980153,0.39714703499924053,2.18289,True
0.2617993877991494,2.8797932657906435,1.2217304763960306,0.09829897636219356,-0.65208,False
0.6108652381980153,2.007128639793479,1.3089969389957472,0.1072100322838556,-0.373473,False
0.9599310885968813,3.0543261909900763,1.5707963267948966,0.1230077124851933,1.03172,False
0.6981317007977318,1.2217304763960306,0.7853981633974483,0.1361066635036281,0.549724,False
0.0872664625997164,2.356194490192345,0.5235987755982988,0.14322100773321947,-1.26025,False
0.6981317007977318,3.665191429188092,0.9599310885968813,0.23835048545360688,1.43908,False
0.6108652381980153,2.0943951023931957,1.3089969389957472,0.09511122927424452,1.16138,False
0.2617993877991494,2.443460952792061,0.6981317007977318,0.11205478656166228,-2.7125,False
0.7853981633974483,2.5307274153917776,1.3089969389957472,0.17367415071546613,1.21891,True
0.6108652381980153,3.5779249665883754,0.6981317007977318,0.47648566650256424,7.24689,True
0.1745329251994329,2.8797932657906435,0.7853981633974483,0.128589181833038,-1.37484,False
0.4363323129985824,3.665191429188092,1.3962634015954636,0.1977625488234312,0.658995,True
0.5235987755982988,3.5779249665883754,0.6108652381980153,0.6255598625110598,9.15839,True
0.7853981633974483,2.8797932657906435,0.9599310885968813,0.22047516383397464,1.17326,False
1.0471975511965976,3.4033920413889422,1.2217304763960306,0.26210796997495645,4.6662,False
1.2217304763960306,2.8797932657906435,1.3962634015954636,0.1439947244163737,3.76957,False
0.0872664625997164,2.181661564992912,0.5235987755982988,0.12522383900438167,-1.06748,False
0.2617993877991494,3.141592653589793,1.3089969389957472,0.08867657095464064,-0.379487,False
0.6981317007977318,1.9198621771937625,1.0471975511965976,0.15937476596905648,-0.486533,False
0.7853981633974483,3.141592653589793,1.0471975511965976,0.2433027362493468,-1.83432,False
0.8726646259971648,3.3161255787892263,1.5707963267948966,0.1288992122174905,0.654706,False
0.6981317007977318,2.007128639793479,1.0471975511965976,0.16505854469153064,-0.810202,False
0.1745329251994329,2.5307274153917776,0.9599310885968813,0.09964442589828269,-0.724277,False
0.7853981633974483,1.3962634015954636,0.7853981633974483,0.14634782317489586,0.950029,False
0.3490658503988659,1.5707963267948966,0.8726646259971648,0.16975993916524582,0.124747,True
0.7853981633974483,2.705260340591211,0.7853981633974483,0.2742708643392935,3.75902,True
0.6108652381980153,1.2217304763960306,0.6108652381980153,0.19586140650619593,-1.28418,False
1.0471975511965976,3.490658503988659,1.2217304763960306,0.2712397140093939,4.61297,False
0.5235987755982988,2.181661564992912,0.9599310885968813,0.21743411399164722,0.395457,True
0.2617993877991494,3.228859116189509,0.6981317007977318,0.08074122183931433,-1.24194,False
0.8726646259971648,1.9198621771937625,1.0471975511965976,0.1593630270887642,-0.901328,False
0.4363323129985824,2.2689280275926285,1.1344640137963142,0.19496836309517251,0.318606,True
0.1745329251994329,3.0543261909900763,0.9599310885968813,0.1146717399727226,-0.797717,False
0.5235987755982988,1.1344640137963142,0.7853981633974483,0.13522161121625034,0.231147,False
0.9599310885968813,3.3161255787892263,1.1344640137963142,0.24033140518482546,3.26448,False
0.7853981633974483,3.665191429188092,1.4835298641951802,0.19741230716216493,1.99689,True
0.6108652381980153,2.8797932657906435,1.4835298641951802,0.15507496182968544,0.667547,False
0.7853981633974483,2.0943951023931957,1.0471975511965976,0.17423101681071212,-1.26659,False
1.2217304763960306,3.4033920413889422,1.5707963267948966,0.14569767918488383,4.05818,False
0.5235987755982988,2.9670597283903604,0.9599310885968813,0.1719343785150369,-0.91907,False
0.5235987755982988,2.356194490192345,0.7853981633974483,0.27733303441338436,1.18536,True
0.5235987755982988,2.2689280275926285,1.3089969389957472,0.15608536872260514,0.375666,False
0.8726646259971648,2.5307274153917776,0.9599310885968813,0.2062643684103354,0.568376,False
0.7853981633974483,3.4033920413889422,1.3962634015954636,0.1582906686030018,1.61704,False
0.5235987755982988,3.228859116189509,0.6108652381980153,0.5557279126347113,7.02995,True
0.6981317007977318,2.8797932657906435,1.2217304763960306,0.2327925362948221,1.48731,True
0.5235987755982988,3.5779249665883754,0.7853981633974483,0.43273710687655365,3.15,True
0.5235987755982988,2.356194490192345,0.9599310885968813,0.2331976844215572,0.470433,True
0.8726646259971648,1.6580627893946132,1.1344640137963142,0.14039087965889915,-0.274097,False
0.2617993877991494,3.665191429188092,1.1344640137963142,0.14387723643016384,-1.128,False
0.1745329251994329,2.356194490192345,0.6108652381980153,0.12122039361929332,-3.15796,False
0.5235987755982988,3.665191429188092,0.9599310885968813,0.17241815082580106,-0.737919,False
0.3490658503988659,2.8797932657906435,0.6108652381980153,0.4866093393723516,1.71649,True
0.4363323129985824,2.007128639793479,1.1344640137963142,0.1734381169260654,0.242857,True
0.6108652381980153,2.705260340591211,1.1344640137963142,0.18023770227322666,-2.72475,False
0.5235987755982988,3.4033920413889422,1.4835298641951802,0.11101746163508346,-0.207223,False
0.6981317007977318,2.792526803190927,1.5707963267948966,0.10568047420391681,-0.515164,False
