alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.8726646259971648,2.181661564992912,1.1344640137963142,0.17830918764727796,0.110335,False
0.5235987755982988,2.2689280275926285,1.2217304763960306,0.1333825067854591,-0.455075,False
0.5235987755982988,2.792526803190927,1.0471975511965976,0.19040967230797481,-1.73842,False
0.3490658503988659,1.9198621771937625,1.1344640137963142,0.10900258104530858,-0.562575,False
0.4363323129985824,1.6580627893946132,0.7853981633974483,0.1360206546952566,-1.16203,False
0.6108652381980153,3.228859116189509,1.3962634015954636,0.13428029796438054,0.153911,False
0.2617993877991494,2.0943951023931957,0.6108652381980153,0.3330168843068248,0.306668,True
0.6108652381980153,3.0543261909900763,1.4835298641951802,0.16324339244386402,0.771309,True
0.5235987755982988,2.356194490192345,1.1344640137963142,0.20837848821490335,0.446836,True
0.5235987755982988,3.5779249665883754,1.1344640137963142,0.3183570610738861,1.34578,True
0.1745329251994329,3.141592653589793,0.9599310885968813,0.11819514557333684,-1.13738,False
0.6981317007977318,2.705260340591211,0.9599310885968813,0.20347293613393755,-0.610212,False
0.6108652381980153,2.6179938779914944,0.8726646259971648,0.2690093243052649,1.36806,True
0.9599310885968813,2.2689280275926285,0.8726646259971648,0.1829637526584376,3.3863,False
1.0471975511965976,2.356194490192345,1.3089969389957472,0.1464582664453691,2.07417,False
0.6108652381980153,2.6179938779914944,1.0471975511965976,0.19645002946409368,-1.93807,False
0.4363323129985824,3.3161255787892263,1.3089969389957472,0.1304473237510223,-0.358985,False
1.3089969389957472,2.8797932657906435,1.3089969389957472,0.1487406086287403,6.48753,False
0.6981317007977318,3.5779249665883754,0.8726646259971648,0.3495908863975122,3.79949,True
0.6981317007977318,3.3161255787892263,1.3089969389957472,0.2336989985839077,1.70663,True
0.7853981633974483,3.0543261909900763,1.3089969389957472,0.211353631038382,1.87564,True
0.7853981633974483,3.5779249665883754,1.3962634015954636,0.17600719781035873,0.966322,False
0.6981317007977318,3.228859116189509,1.4835298641951802,0.1750185132850986,1.1551,True
0.2617993877991494,3.665191429188092,0.6981317007977318,0.477031104697805,0.969726,True
0.3490658503988659,2.705260340591211,1.0471975511965976,0.23312617508385444,0.294347,True
1.0471975511965976,3.4033920413889422,1.4835298641951802,0.16967670942909654,3.27176,True
0.6108652381980153,3.3161255787892263,0.6981317007977318,0.43521229061566546,5.79893,True
1.2217304763960306,3.3161255787892263,1.3962634015954636,0.1675425984933237,5.17175,True
0.4363323129985824,3.141592653589793,1.5707963267948966,0.09532349596171426,-0.691907,False
0.8726646259971648,3.665191429188092,1.4835298641951802,0.1944160604835314,2.52962,True
0.4363323129985824,1.832595714594046,0.6981317007977318,0.2587492975018308,0.646589,True
0.6108652381980153,3.0543261909900763,1.2217304763960306,0.23928247179220727,1.26363,True
0.1745329251994329,1.2217304763960306,0.5235987755982988,0.17843698280145104,-1.74881,False
0.9599310885968813,3.4033920413889422,1.5707963267948966,0.12217278500705989,1.25337,False
0.6108652381980153,2.9670597283903604,0.8726646259971648,0.30340349207239037,1.82757,True
0.3490658503988659,2.8797932657906435,0.7853981633974483,0.3460792970335595,0.791416,True
0.2617993877991494,1.3089969389957472,0.5235987755982988,0.22791466915239414,-2.34892,False
0.4363323129985824,1.3089969389957472,0.6108652381980153,0.235152593024789,0.69535,True
0.0872664625997164,1.9198621771937625,0.2617993877991494,0.1919476321721775,-1.94779,False
0.0872664625997164,2.356194490192345,0.4363323129985824,0.12198925901701961,-1.0939,False
0.7853981633974483,3.228859116189509,0.8726646259971648,0.29413761939218763,4.01969,True
0.4363323129985824,3.228859116189509,1.3962634015954636,0.17929023340239206,0.487975,True
0.1745329251994329,2.9670597283903604,0.6108652381980153,0.1645310100883944,-2.26212,False
0.6108652381980153,1.7453292519943295,0.6981317007977318,0.22660760341571348,1.23637,True
0.6981317007977318,3.665191429188092,1.5707963267948966,0.1251925269835928,0.358506,False
1.2217304763960306,3.665191429188092,1.5707963267948966,0.15760887219296063,4.7775,False
0.5235987755982988,2.8797932657906435,1.1344640137963142,0.2575636057692019,0.807624,True
0.0872664625997164,2.181661564992912,0.1745329251994329,0.1516312009760304,-1.40845,False
0.0872664625997164,1.5707963267948966,0.2617993877991494,0.15455701332444383,-0.999004,False
0.5235987755982988,2.9670597283903604,1.2217304763960306,0.17457158709675483,-0.16042,False
0.0872664625997164,3.490658503988659,0.2617993877991494,0.2301123918249615,-2.10829,False
0.5235987755982988,2.007128639793479,1.2217304763960306,0.11738840196695284,-0.345464,False
0.3490658503988659,2.007128639793479,0.9599310885968813,0.1298613518055972,-1.05762,False
0.4363323129985824,2.705260340591211,1.0471975511965976,0.15716684790014226,-2.06659,False
0.0872664625997164,3.228859116189509,0.1745329251994329,0.2513254441748856,-2.33439,False
0.6108652381980153,3.665191429188092,0.8726646259971648,0.37595748927644773,3.02731,True
0.0872664625997164,3.228859116189509,0.3490658503988659,0.17052632360298842,-1.75664,False
0.9599310885968813,3.228859116189509,1.1344640137963142,0.23569895847707428,3.03784,False
0.9599310885968813,2.5307274153917776,1.2217304763960306,0.18180021423024767,1.9877,False
0.4363323129985824,3.3161255787892263,0.9599310885968813,0.1721714280902079,-2.75567,False
0.1745329251994329,3.141592653589793,0.4363323129985824,0.4005052176820425,-7.66908,False
0.6108652381980153,1.832595714594046,0.7853981633974483,0.21343850448391954,0.945929,True
0.5235987755982988,3.141592653589793,0.7853981633974483,0.377078345677429,2.3336,True
0.4363323129985824,2.8797932657906435,1.2217304763960306,0.14885619282098614,-0.966244,False
0.2617993877991494,3.5779249665883754,1.3962634015954636,0.08985319196711995,-0.44494,False
0.3490658503988659,2.8797932657906435,1.0471975511965976,0.24386863060407896,0.342566,True
0.6108652381980153,2.443460952792061,0.8726646259971648,0.25191871369181584,1.17607,True
0.5235987755982988,2.8797932657906435,1.0471975511965976,0.1938765586588357,-1.56456,False
0.0872664625997164,2.0943951023931957,0.2617993877991494,0.20235232023387512,-1.72125,False
0.1745329251994329,2.0943951023931957,0.6108652381980153,0.11500627307610356,-1.55382,False
0.6108652381980153,2.443460952792061,1.2217304763960306,0.19414520831892107,0.772415,True
0.0872664625997164,2.2689280275926285,0.1745329251994329,0.1585530202702481,-1.20001,False
0.8726646259971648,2.0943951023931957,0.8726646259971648,0.1827464935997881,1.87742,True
0.4363323129985824,3.228859116189509,0.7853981633974483,0.3932077712433607,1.69185,True
