alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.7853981633974483,3.6651914291880923,1.5707963267948966,0.1863780575757244,1.88041,True
0.2617993877991494,0.6108652381980153,0.6981317007977318,0.08757141358635206,0.0254454,False
1.0471975511965976,2.0943951023931953,0.5235987755982988,0.0,0,False
0.8726646259971648,1.0471975511965976,1.4835298641951802,0.05889126267318613,0.192464,False
1.3089969389957472,2.705260340591211,1.4835298641951802,0.12106923207216934,3.51259,False
1.1344640137963142,1.4835298641951802,1.3089969389957472,0.09146639062206481,0.995101,False
1.5707963267948966,0.2617993877991494,0.4363323129985824,0.0,0,False
1.3089969389957472,3.5779249665883754,0.6108652381980153,0.0,0,False
0.4363323129985824,3.5779249665883754,1.3962634015954636,0.2002255776311825,0.679861,True
1.3962634015954636,1.0471975511965976,0.4363323129985824,0.0,0,False
0.5235987755982988,3.490658503988659,0.4363323129985824,0.0,0,False
0.0,3.4033920413889422,0.08726646259971647,0.0,0,False
0.6108652381980153,0.5235987755982988,1.4835298641951802,0.030089230213372058,0.0226346,False
0.4363323129985824,1.9198621771937625,0.4363323129985824,0.0,0,False
0.6108652381980153,1.3962634015954636,0.6108652381980153,0.22547259375626189,1.65824,True
1.3089969389957472,0.2617993877991494,0.3490658503988659,0.0,0,False
0.7853981633974483,2.6179938779914944,0.17453292519943295,0.0,0,False
1.2217304763960306,0.2617993877991494,0.6981317007977318,0.0,0,False
0.4363323129985824,2.9670597283903604,0.3490658503988659,0.0,0,False
0.17453292519943295,0.8726646259971648,0.5235987755982988,0.1627687193067944,0.0475862,True
1.5707963267948966,1.3089969389957472,1.4835298641951802,0.04796836370130279,1.12742,False
1.2217304763960306,1.0471975511965976,0.9599310885968813,0.0,0,False
0.6981317007977318,2.443460952792061,1.4835298641951802,0.13450223683853238,0.704254,False
1.3962634015954636,1.5707963267948966,0.6981317007977318,0.0,0,False
0.17453292519943295,1.3962634015954636,0.2617993877991494,0.0,0,False
0.5235987755982988,1.8325957145940461,1.2217304763960306,0.14364049658101155,0.318233,True
0.9599310885968813,2.5307274153917776,0.5235987755982988,0.0,0,False
1.5707963267948966,0.08726646259971647,0.6108652381980153,0.0,0,False
0.9599310885968813,0.3490658503988659,1.3089969389957472,0.02314272808300247,0.0368367,False
0.4363323129985824,0.9599310885968813,1.1344640137963142,0.07999515561306475,0.0619089,False
1.2217304763960306,1.0471975511965976,1.1344640137963142,0.0704084634931628,0.627051,False
1.0471975511965976,1.4835298641951802,1.1344640137963142,0.12943153915566447,0.124196,False
0.5235987755982988,1.4835298641951802,0.2617993877991494,0.0,0,False
1.2217304763960306,2.705260340591211,0.7853981633974483,0.0,0,False
0.9599310885968813,1.8325957145940461,0.08726646259971647,0.0,0,False
0.6108652381980153,2.1816615649929116,0.7853981633974483,0.2570093675027161,1.36622,True
0.08726646259971647,2.8797932657906435,1.3962634015954636,0.024542219965534802,0.0148744,False
0.5235987755982988,0.2617993877991494,1.3962634015954636,0.01629563204960386,0.00465382,False
0.2617993877991494,1.4835298641951802,0.3490658503988659,0.0,0,False
0.7853981633974483,1.9198621771937625,0.9599310885968813,0.17768619271679012,1.02515,True
1.2217304763960306,1.3962634015954636,0.5235987755982988,0.0,0,False
0.8726646259971648,0.8726646259971648,1.3089969389957472,0.05950847597960584,0.187809,False
