alpha_h,omega_h,delta_h,average_velocity,average_energy,success
1.3962634015954636,0.0,0.5235987755982988,0.0,0,False
1.5707963267948966,1.4835298641951802,0.2617993877991494,0.0,0,False
0.3490658503988659,1.6580627893946132,1.4835298641951802,0.07446781747027198,0.0751289,False
0.3490658503988659,1.4835298641951802,1.3089969389957472,0.08495467457453597,0.0758934,False
0.8726646259971648,2.5307274153917776,1.5707963267948966,0.12736048485031973,1.0699,False
1.3089969389957472,2.8797932657906435,0.5235987755982988,0.0,0,False
0.6108652381980153,3.0543261909900763,0.2617993877991494,0.0,0,False
1.0471975511965976,2.8797932657906435,0.2617993877991494,0.0,0,False
1.5707963267948966,0.5235987755982988,1.0471975511965976,0.0,0,False
0.6108652381980153,0.8726646259971648,0.6108652381980153,0.1400894588184177,0.598437,True
0.6981317007977318,2.007128639793479,1.5707963267948966,0.10271031747369914,0.405498,False
1.3089969389957472,0.6981317007977318,0.3490658503988659,0.0,0,False
0.8726646259971648,3.0543261909900763,0.0,0.0,0,False
0.4363323129985824,0.5235987755982988,0.8726646259971648,0.062243352711023346,0.0259985,False
0.4363323129985824,0.2617993877991494,0.8726646259971648,0.03085355789894585,0.00676157,False
0.08726646259971647,0.0,0.08726646259971647,6.787478664339273e-05,-8.75404e-06,False
0.9599310885968813,3.5779249665883754,1.3089969389957472,0.24581509947235874,4.39742,True
0.2617993877991494,0.7853981633974483,0.8726646259971648,0.08075432887817721,0.022386,False
0.3490658503988659,0.0,0.8726646259971648,2.632872172680774e-06,-1.14787e-10,False
0.2617993877991494,0.17453292519943295,1.1344640137963142,0.010660547193826019,0.000654079,False
0.6981317007977318,1.3089969389957472,1.4835298641951802,0.07397293422577633,0.189475,False
1.3089969389957472,1.3962634015954636,0.0,0.0,0,False
0.9599310885968813,0.9599310885968813,1.5707963267948966,0.049630351506548126,0.175453,False
1.5707963267948966,0.08726646259971647,0.5235987755982988,0.0,0,False
0.7853981633974483,1.1344640137963142,1.0471975511965976,0.11009450294107972,0.290916,False
0.8726646259971648,2.356194490192345,0.9599310885968813,0.2022498314648799,2.08801,True
1.1344640137963142,3.5779249665883754,0.8726646259971648,0.0,0,False
0.8726646259971648,0.4363323129985824,0.2617993877991494,0.0,0,False
1.1344640137963142,3.141592653589793,1.3089969389957472,0.19895240649432527,4.83387,True
0.4363323129985824,0.4363323129985824,0.2617993877991494,0.0,0,False
0.6981317007977318,0.3490658503988659,1.4835298641951802,0.02032120775282848,0.0133795,False
1.2217304763960306,3.4033920413889422,0.0,0.0,0,False
0.0,1.6580627893946132,1.4835298641951802,0.0,0,False
0.4363323129985824,2.8797932657906435,0.6108652381980153,0.5284915634572619,3.70265,True
1.2217304763960306,2.1816615649929116,1.2217304763960306,0.15189338068791824,3.28638,True
0.6981317007977318,3.5779249665883754,0.5235987755982988,0.0,0,False
1.2217304763960306,1.1344640137963142,0.9599310885968813,0.0,0,False
0.17453292519943295,1.4835298641951802,0.0,0.0,0,False
1.3089969389957472,3.0543261909900763,0.6981317007977318,0.0,0,False
0.2617993877991494,1.3962634015954636,0.9599310885968813,0.11645346396221698,0.0585932,False
0.9599310885968813,1.1344640137963142,1.2217304763960306,0.08641833546088566,0.463107,False
0.6108652381980153,1.3089969389957472,0.7853981633974483,0.1590912640712811,0.4678,True
0.5235987755982988,1.3962634015954636,0.0,0.0,0,False
0.5235987755982988,2.443460952792061,0.9599310885968813,0.2453875412592347,0.72996,True
1.4835298641951802,0.0,0.0,0.0,0,False
1.5707963267948966,1.3089969389957472,0.0,0.0,0,False
1.3089969389957472,1.1344640137963142,0.9599310885968813,0.0,0,False
1.0471975511965976,2.705260340591211,0.5235987755982988,0.0,0,False
0.2617993877991494,0.7853981633974483,1.3962634015954636,0.033110664134280786,0.00994674,False
0.9599310885968813,3.6651914291880923,0.4363323129985824,0.0,0,False
0.7853981633974483,1.7453292519943295,0.2617993877991494,0.0,0,False
0.2617993877991494,3.0543261909900763,0.0,0.0,0,False
0.08726646259971647,3.6651914291880923,0.4363323129985824,0.3778918997247179,-0.00325364,True
0.7853981633974483,1.7453292519943295,1.1344640137963142,0.15994448189334523,0.76847,True
0.4363323129985824,0.9599310885968813,0.0,0.0,0,False
0.7853981633974483,3.3161255787892263,0.3490658503988659,0.0,0,False
0.2617993877991494,0.9599310885968813,1.5707963267948966,0.031061423838548045,0.0127353,False
0.5235987755982988,0.0,0.5235987755982988,0.0,0,False
1.4835298641951802,3.4033920413889422,1.1344640137963142,0.0,0,False
1.0471975511965976,2.1816615649929116,1.5707963267948966,0.10483989455342224,1.17271,False
1.0471975511965976,2.792526803190927,0.5235987755982988,0.0,0,False
1.1344640137963142,1.0471975511965976,0.0,0.0,0,False
