alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.9599310885968813,3.6651914291880923,0.9599310885968813,0.0,0,False
1.3962634015954636,1.7453292519943295,0.6981317007977318,0.0,0,False
1.3089969389957472,0.6108652381980153,0.5235987755982988,0.0,0,False
0.8726646259971648,2.1816615649929116,0.3490658503988659,0.0,0,False
0.2617993877991494,1.5707963267948966,1.5707963267948966,0.049515754344452725,0.0343288,False
0.0,1.0471975511965976,0.7853981633974483,0.0,0,False
0.5235987755982988,0.9599310885968813,0.2617993877991494,0.0,0,False
0.5235987755982988,0.6981317007977318,0.2617993877991494,0.0,0,False
0.3490658503988659,1.3962634015954636,0.6981317007977318,0.2050659408786337,0.249575,True
0.3490658503988659,2.007128639793479,1.0471975511965976,0.1700929270808161,0.187199,True
1.2217304763960306,0.08726646259971647,0.0,0.0,0,False
0.6981317007977318,1.9198621771937625,1.3089969389957472,0.13496037197996752,0.576792,False
1.3089969389957472,0.4363323129985824,0.9599310885968813,0.0,0,False
0.0,3.5779249665883754,0.3490658503988659,0.0,0,False
0.5235987755982988,3.2288591161895095,1.4835298641951802,0.16978667606169534,0.69641,True
0.9599310885968813,0.17453292519943295,0.6981317007977318,0.0,0,False
1.1344640137963142,1.1344640137963142,1.4835298641951802,0.058010012137324415,0.40125,False
1.0471975511965976,0.08726646259971647,0.17453292519943295,0.0,0,False
0.8726646259971648,0.6981317007977318,0.9599310885968813,0.06624223676730982,0.168212,False
0.7853981633974483,0.6108652381980153,1.4835298641951802,0.035502782454169296,0.0518927,False
0.6981317007977318,1.0471975511965976,0.6981317007977318,0.13408908279117526,0.640558,False
0.3490658503988659,1.3962634015954636,1.5707963267948966,0.056493327437188864,0.0475518,False
0.9599310885968813,1.7453292519943295,0.17453292519943295,0.0,0,False
0.3490658503988659,1.0471975511965976,1.2217304763960306,0.0682364462898506,0.0417221,False
1.2217304763960306,3.3161255787892263,0.2617993877991494,0.0,0,False
1.3962634015954636,0.5235987755982988,1.3962634015954636,0.02376537916267353,0.162568,False
0.4363323129985824,1.6580627893946132,1.5707963267948966,0.0758131303624238,0.10468,False
0.8726646259971648,1.0471975511965976,0.6981317007977318,0.0,0,False
0.6108652381980153,3.6651914291880923,0.0,0.0,0,False
0.4363323129985824,1.5707963267948966,0.6108652381980153,0.2824517269762291,0.929668,True
0.6108652381980153,3.2288591161895095,1.5707963267948966,0.1610629941227941,0.843602,True
0.0,1.3962634015954636,1.5707963267948966,0.0,0,False
0.6108652381980153,3.0543261909900763,1.0471975511965976,0.2951256420515485,1.51048,True
0.4363323129985824,0.0,0.17453292519943295,0.0,0,False
0.0,1.0471975511965976,0.2617993877991494,0.0,0,False
0.6981317007977318,3.6651914291880923,1.3089969389957472,0.263046051181839,2.26387,True
1.3089969389957472,2.443460952792061,0.2617993877991494,0.0,0,False
1.0471975511965976,1.4835298641951802,0.17453292519943295,0.0,0,False
0.08726646259971647,1.2217304763960306,1.1344640137963142,0.01572047462401938,0.0034099,False
0.6981317007977318,2.0943951023931953,1.0471975511965976,0.20092220008176484,0.86309,True
1.1344640137963142,1.8325957145940461,1.0471975511965976,0.0,0,False
0.0,1.3089969389957472,0.7853981633974483,0.0,0,False
0.17453292519943295,3.6651914291880923,0.6981317007977318,0.4029851418730063,0.415793,True
0.0,3.490658503988659,1.1344640137963142,0.0,0,False
1.4835298641951802,2.5307274153917776,0.5235987755982988,0.0,0,False
1.5707963267948966,2.8797932657906435,0.9599310885968813,0.0,0,False
1.3089969389957472,1.0471975511965976,0.6108652381980153,0.0,0,False
0.8726646259971648,1.2217304763960306,1.3962634015954636,0.07463399945221746,0.30924,False
0.3490658503988659,2.792526803190927,1.1344640137963142,0.21151234535391916,0.348304,True
0.0,2.443460952792061,0.0,0.0,0,False
0.0,0.8726646259971648,1.4835298641951802,0.0,0,False
1.3962634015954636,1.5707963267948966,0.0,0.0,0,False
0.6981317007977318,3.2288591161895095,0.8726646259971648,0.32594648161655143,3.39471,True
0.5235987755982988,2.9670597283903604,0.6981317007977318,0.417767506604408,3.07485,True
1.0471975511965976,1.6580627893946132,0.6108652381980153,0.0,0,False
0.7853981633974483,3.6651914291880923,0.6108652381980153,0.0,0,False
0.5235987755982988,2.8797932657906435,0.6108652381980153,0.5176499131968726,6.29513,True
0.08726646259971647,1.9198621771937625,0.4363323129985824,0.21711127419294315,-0.00993904,True
0.4363323129985824,0.0,0.8726646259971648,7.390789113711891e-06,-1.35788e-09,False
1.0471975511965976,1.6580627893946132,1.0471975511965976,0.0,0,False
0.7853981633974483,0.5235987755982988,1.0471975511965976,0.05127686354956756,0.0675709,False
1.1344640137963142,2.1816615649929116,1.4835298641951802,0.10829764136897096,1.59086,False
1.3089969389957472,0.17453292519943295,1.2217304763960306,0.009896481025188938,-0.0771716,False
0.5235987755982988,2.443460952792061,1.1344640137963142,0.21846329719262217,0.629826,True
0.17453292519943295,2.1816615649929116,0.6981317007977318,0.2476669311731478,0.13098,True
0.9599310885968813,3.141592653589793,0.5235987755982988,0.0,0,False
0.8726646259971648,2.9670597283903604,0.4363323129985824,0.0,0,False
0.17453292519943295,1.0471975511965976,0.4363323129985824,0.3368936844548947,0.0668776,True
1.5707963267948966,1.5707963267948966,1.3962634015954636,0.0,0,False
1.3089969389957472,2.2689280275926285,0.8726646259971648,0.0,0,False
1.2217304763960306,0.3490658503988659,1.5707963267948966,0.01630266202523344,0.0395857,False
1.4835298641951802,0.2617993877991494,0.5235987755982988,0.0,0,False
1.5707963267948966,1.6580627893946132,0.6981317007977318,0.0,0,False
0.4363323129985824,1.3089969389957472,1.4835298641951802,0.06678331279432903,0.0721394,False
0.08726646259971647,0.17453292519943295,0.4363323129985824,0.018387023630206813,-0.000516955,False
0.6981317007977318,2.356194490192345,0.6981317007977318,0.3004242034283431,3.52278,True
0.08726646259971647,2.443460952792061,1.1344640137963142,0.03219115533951282,0.0145775,False
0.9599310885968813,0.6981317007977318,0.6981317007977318,0.0,0,False
0.3490658503988659,0.5235987755982988,0.17453292519943295,0.0,0,False
0.3490658503988659,2.007128639793479,0.8726646259971648,0.2119174609819723,0.25626,True
0.2617993877991494,1.6580627893946132,1.1344640137963142,0.10031118605974593,0.0639965,False
0.7853981633974483,1.8325957145940461,1.2217304763960306,0.14819367585096518,0.787817,True
1.3089969389957472,0.08726646259971647,0.8726646259971648,0.0,0,False
0.6981317007977318,0.6981317007977318,0.8726646259971648,0.0774776922713928,0.127009,False
0.6108652381980153,2.705260340591211,0.5235987755982988,0.0,0,False
0.6981317007977318,0.0,1.1344640137963142,0.0,0,False
0.17453292519943295,3.2288591161895095,1.0471975511965976,0.15210651644460388,0.132482,True
0.7853981633974483,0.4363323129985824,1.1344640137963142,0.04115630986368787,0.0384921,False
0.9599310885968813,2.705260340591211,0.6981317007977318,0.0,0,False
0.8726646259971648,1.1344640137963142,0.9599310885968813,0.1031139420275407,0.435795,False
0.4363323129985824,2.443460952792061,1.5707963267948966,0.10966058430445093,0.234081,False
1.1344640137963142,3.3161255787892263,1.3089969389957472,0.21071792375179796,5.43831,True
0.4363323129985824,3.6651914291880923,1.2217304763960306,0.2756116705960817,0.921783,True
0.4363323129985824,0.4363323129985824,0.3490658503988659,0.0,0,False
0.4363323129985824,0.5235987755982988,1.2217304763960306,0.037752835357133724,0.0166093,False
0.5235987755982988,1.5707963267948966,0.17453292519943295,0.0,0,False
1.2217304763960306,1.3962634015954636,1.4835298641951802,0.06719258103267668,0.726558,False
0.8726646259971648,3.5779249665883754,0.3490658503988659,0.0,0,False
1.2217304763960306,1.1344640137963142,1.2217304763960306,0.07604731675852164,0.822785,False
0.6981317007977318,0.7853981633974483,0.6981317007977318,0.10010606084644624,0.350582,False
1.3962634015954636,0.7853981633974483,0.8726646259971648,0.0,0,False
0.6108652381980153,2.792526803190927,0.6108652381980153,0.487119818380247,11.8655,False
0.8726646259971648,0.6108652381980153,1.1344640137963142,0.058511158324424356,0.0919289,False
0.9599310885968813,2.9670597283903604,0.3490658503988659,0.0,0,False
0.4363323129985824,1.9198621771937625,0.9599310885968813,0.19151049416624494,0.29038,True
1.4835298641951802,3.2288591161895095,1.5707963267948966,0.11711068855394449,6.25799,False
0.4363323129985824,2.9670597283903604,1.3962634015954636,0.1656336759361066,0.455071,True
1.5707963267948966,1.5707963267948966,1.0471975511965976,0.0,0,False
1.1344640137963142,2.356194490192345,0.9599310885968813,0.0,0,False
1.0471975511965976,2.5307274153917776,1.1344640137963142,0.19445382909211073,3.37345,False
0.3490658503988659,3.3161255787892263,0.17453292519943295,0.0,0,False
0.08726646259971647,1.0471975511965976,0.0,0.09944838623354427,-0.902938,False
0.17453292519943295,1.8325957145940461,0.08726646259971647,0.0,0,False
0.0,0.2617993877991494,1.3962634015954636,0.0,0,False
1.4835298641951802,2.2689280275926285,1.2217304763960306,0.0,0,False
1.3089969389957472,0.6981317007977318,0.9599310885968813,0.0,0,False
0.7853981633974483,3.0543261909900763,0.9599310885968813,0.2816777359080595,3.04953,True
1.1344640137963142,1.1344640137963142,0.4363323129985824,0.0,0,False
1.2217304763960306,2.792526803190927,0.6108652381980153,0.0,0,False
0.6981317007977318,2.2689280275926285,1.4835298641951802,0.12508915626890402,0.602502,False
0.7853981633974483,0.7853981633974483,1.4835298641951802,0.04551576194367209,0.0862624,False
0.08726646259971647,2.2689280275926285,0.08726646259971647,0.08737960887621858,-0.834658,False
0.17453292519943295,1.2217304763960306,0.2617993877991494,0.16651364324395945,-6.35682,False
0.5235987755982988,1.5707963267948966,0.08726646259971647,0.0,0,False
1.0471975511965976,2.5307274153917776,0.8726646259971648,0.0,0,False
1.5707963267948966,3.5779249665883754,0.5235987755982988,0.0,0,False
1.1344640137963142,2.792526803190927,0.4363323129985824,0.0,0,False
0.5235987755982988,1.0471975511965976,1.3089969389957472,0.07102180579745734,0.088738,False
1.3962634015954636,1.0471975511965976,0.3490658503988659,0.0,0,False
1.5707963267948966,1.1344640137963142,0.5235987755982988,0.0,0,False
0.4363323129985824,2.007128639793479,0.3490658503988659,0.0,0,False
0.2617993877991494,0.0,0.17453292519943295,0.0,0,False
0.08726646259971647,3.5779249665883754,0.08726646259971647,0.2760354305448469,-0.72221,True
0.6981317007977318,0.0,0.7853981633974483,0.00011939059646996079,-6.52793e-07,False
1.3089969389957472,2.007128639793479,0.2617993877991494,0.0,0,False
1.2217304763960306,0.2617993877991494,0.9599310885968813,0.0,0,False
0.7853981633974483,3.6651914291880923,0.8726646259971648,0.0,0,False
1.4835298641951802,0.8726646259971648,0.5235987755982988,0.0,0,False
0.0,2.8797932657906435,1.4835298641951802,0.0,0,False
0.2617993877991494,0.4363323129985824,0.17453292519943295,0.0,0,False
0.4363323129985824,1.3962634015954636,0.08726646259971647,0.0,0,False
1.3089969389957472,0.08726646259971647,0.6108652381980153,0.0,0,False
0.2617993877991494,3.2288591161895095,1.2217304763960306,0.17186004612125866,0.229235,True
0.0,2.356194490192345,0.6981317007977318,0.0,0,False
1.3089969389957472,3.490658503988659,0.08726646259971647,0.0,0,False
0.5235987755982988,2.0943951023931953,0.08726646259971647,0.0,0,False
1.5707963267948966,3.3161255787892263,0.2617993877991494,0.0,0,False
0.08726646259971647,0.17453292519943295,1.5707963267948966,0.0011456200989281764,4.80044e-05,False
1.3089969389957472,0.9599310885968813,0.17453292519943295,0.0,0,False
0.0,3.2288591161895095,0.2617993877991494,0.0,0,False
0.6981317007977318,2.5307274153917776,0.2617993877991494,0.0,0,False
1.4835298641951802,0.7853981633974483,0.3490658503988659,0.0,0,False
0.2617993877991494,1.3089969389957472,0.8726646259971648,0.12947758111301103,0.0617869,False
1.3962634015954636,0.7853981633974483,1.0471975511965976,0.0,0,False
1.3089969389957472,2.356194490192345,0.8726646259971648,0.0,0,False
0.2617993877991494,0.3490658503988659,0.6981317007977318,0.050308760351173015,0.00848275,False
1.3962634015954636,1.6580627893946132,1.3962634015954636,0.07666848456289425,1.66752,False
0.4363323129985824,2.705260340591211,0.08726646259971647,0.0,0,False
1.4835298641951802,2.1816615649929116,1.4835298641951802,0.08553365342837357,2.94781,False
1.4835298641951802,0.8726646259971648,0.17453292519943295,0.0,0,False
0.2617993877991494,2.443460952792061,0.2617993877991494,0.0,0,False
0.8726646259971648,2.443460952792061,0.8726646259971648,0.21896022972081866,2.90079,True
1.3962634015954636,2.792526803190927,1.2217304763960306,0.0,0,False
1.4835298641951802,1.5707963267948966,0.3490658503988659,0.0,0,False
1.4835298641951802,3.141592653589793,0.6108652381980153,0.0,0,False
1.2217304763960306,3.4033920413889422,1.3962634015954636,0.17975562342788315,5.79059,True
0.08726646259971647,0.0,0.5235987755982988,0.00146663283824903,-5.86412e-06,False
0.9599310885968813,2.007128639793479,0.17453292519943295,0.0,0,False
1.3962634015954636,2.356194490192345,0.0,0.0,0,False
1.1344640137963142,2.705260340591211,0.08726646259971647,0.0,0,False
0.3490658503988659,2.007128639793479,0.2617993877991494,0.0,0,False
1.1344640137963142,3.3161255787892263,0.7853981633974483,0.0,0,False
0.5235987755982988,0.9599310885968813,1.3962634015954636,0.05831514528151529,0.0640367,False
0.4363323129985824,2.1816615649929116,0.7853981633974483,0.2690564686760028,0.663307,True
1.3089969389957472,1.9198621771937625,1.3962634015954636,0.09487931154182941,1.951,False
0.3490658503988659,1.6580627893946132,1.1344640137963142,0.12484544263706406,0.117124,False
0.17453292519943295,1.7453292519943295,0.3490658503988659,0.7500927979881612,1.73877,False
1.5707963267948966,1.5707963267948966,0.08726646259971647,0.0,0,False
1.3089969389957472,0.6108652381980153,0.7853981633974483,0.0,0,False
0.6981317007977318,0.5235987755982988,0.4363323129985824,0.0,0,False
0.3490658503988659,0.8726646259971648,1.1344640137963142,0.06519799536419801,0.031945,False
1.4835298641951802,1.3962634015954636,0.6981317007977318,0.0,0,False
0.08726646259971647,1.3089969389957472,0.08726646259971647,0.18986264327886054,-1.17563,False
0.7853981633974483,1.9198621771937625,1.5707963267948966,0.09849719333067636,0.475642,False
0.7853981633974483,0.2617993877991494,0.08726646259971647,0.0,0,False
0.4363323129985824,1.0471975511965976,0.0,0.0,0,False
0.8726646259971648,2.2689280275926285,1.3089969389957472,0.1565665268499077,1.33536,True
1.3962634015954636,3.0543261909900763,1.5707963267948966,0.1194218569570918,4.77639,False
0.8726646259971648,3.2288591161895095,0.3490658503988659,0.0,0,False
0.7853981633974483,1.5707963267948966,0.17453292519943295,0.0,0,False
0.2617993877991494,1.7453292519943295,0.6108652381980153,0.30143463102749113,0.345525,True
0.7853981633974483,2.007128639793479,1.5707963267948966,0.10272333809046247,0.521266,False
0.6981317007977318,1.1344640137963142,0.4363323129985824,0.0,0,False
0.4363323129985824,2.443460952792061,0.6108652381980153,0.44533651625090853,2.44234,True
0.6981317007977318,0.5235987755982988,0.08726646259971647,0.0,0,False
1.2217304763960306,2.443460952792061,1.5707963267948966,0.10773662113706808,2.13213,False
0.0,2.443460952792061,0.6981317007977318,0.0,0,False
0.4363323129985824,0.6108652381980153,0.08726646259971647,0.0,0,False
1.2217304763960306,2.792526803190927,0.08726646259971647,0.0,0,False
0.7853981633974483,2.1816615649929116,1.1344640137963142,0.19945476427345782,1.23043,True
1.3089969389957472,2.705260340591211,1.3089969389957472,0.15287166489934642,4.97178,True
0.3490658503988659,3.141592653589793,1.3089969389957472,0.18047981258769025,0.361581,True
0.2617993877991494,3.3161255787892263,0.6108652381980153,0.5670881390010124,1.33283,True
1.3962634015954636,0.3490658503988659,1.3962634015954636,0.01587443535036719,0.0723519,False
1.3089969389957472,1.9198621771937625,0.17453292519943295,0.0,0,False
0.6981317007977318,2.007128639793479,0.17453292519943295,0.0,0,False
0.6981317007977318,2.0943951023931953,0.0,0.0,0,False
0.0,0.3490658503988659,1.1344640137963142,0.0,0,False
0.17453292519943295,1.9198621771937625,0.6981317007977318,0.21999742996866367,0.101942,True
0.5235987755982988,1.8325957145940461,1.1344640137963142,0.16360374112869006,0.342668,True
1.5707963267948966,3.0543261909900763,1.2217304763960306,0.0,0,False
1.5707963267948966,3.4033920413889422,1.2217304763960306,0.0,0,False
0.17453292519943295,3.0543261909900763,1.3962634015954636,0.07744515864868877,0.0703907,False
1.1344640137963142,2.792526803190927,0.3490658503988659,0.0,0,False
0.9599310885968813,2.5307274153917776,0.8726646259971648,0.0,0,False
0.8726646259971648,3.3161255787892263,0.08726646259971647,0.0,0,False
0.9599310885968813,0.6981317007977318,0.0,0.0,0,False
0.7853981633974483,3.2288591161895095,0.08726646259971647,0.0,0,False
1.2217304763960306,0.17453292519943295,0.9599310885968813,0.0,0,False
0.7853981633974483,0.17453292519943295,0.08726646259971647,0.0,0,False
0.17453292519943295,2.705260340591211,1.3089969389957472,0.07912930765725455,0.0587223,False
1.3962634015954636,1.2217304763960306,1.2217304763960306,0.07723781298656651,1.10743,False
0.5235987755982988,3.141592653589793,1.3089969389957472,0.2152250071087453,0.867888,True
0.9599310885968813,0.7853981633974483,0.17453292519943295,0.0,0,False
0.6108652381980153,2.705260340591211,1.4835298641951802,0.14706235780453647,0.657394,True
0.17453292519943295,1.9198621771937625,1.1344640137963142,0.0741728000866395,0.0369319,False
0.8726646259971648,0.7853981633974483,0.5235987755982988,0.0,0,False
1.5707963267948966,2.5307274153917776,0.5235987755982988,0.0,0,False
0.3490658503988659,3.0543261909900763,0.3490658503988659,0.0,0,False
0.5235987755982988,3.3161255787892263,1.1344640137963142,0.2975900419387958,1.21472,True
1.3962634015954636,1.7453292519943295,1.2217304763960306,0.0,0,False
1.4835298641951802,0.8726646259971648,0.08726646259971647,0.0,0,False
0.9599310885968813,0.7853981633974483,0.6108652381980153,0.0,0,False
0.9599310885968813,2.007128639793479,1.5707963267948966,0.09947209002712874,0.808229,False
1.3089969389957472,0.5235987755982988,1.3089969389957472,0.02858895068607862,0.168607,False
0.9599310885968813,0.17453292519943295,1.3962634015954636,0.010776032350781067,0.00757904,False
0.0,3.5779249665883754,1.5707963267948966,0.0,0,False
0.9599310885968813,2.8797932657906435,0.6108652381980153,0.0,0,False
1.3089969389957472,3.4033920413889422,1.3962634015954636,0.1699646463001358,6.77837,True
1.2217304763960306,2.6179938779914944,0.7853981633974483,0.0,0,False
0.4363323129985824,2.007128639793479,1.0471975511965976,0.18590767652741225,0.290219,True
0.6108652381980153,1.5707963267948966,1.3962634015954636,0.09652207126987968,0.242871,False
0.7853981633974483,1.8325957145940461,0.8726646259971648,0.17973369830276156,1.18609,True
1.1344640137963142,0.17453292519943295,1.0471975511965976,0.0,0,False
0.9599310885968813,2.356194490192345,0.08726646259971647,0.0,0,False
0.08726646259971647,0.9599310885968813,0.4363323129985824,0.11043332450001794,-0.00195599,False
1.5707963267948966,0.6108652381980153,0.8726646259971648,0.0,0,False
1.4835298641951802,3.141592653589793,0.0,0.0,0,False
0.9599310885968813,1.6580627893946132,1.3962634015954636,0.09808487921648938,0.717769,False
0.08726646259971647,0.6981317007977318,0.5235987755982988,0.0685111362846037,0.0010172,False
0.17453292519943295,0.5235987755982988,1.1344640137963142,0.019820784293907052,0.00258711,False
1.4835298641951802,2.356194490192345,0.9599310885968813,0.0,0,False
0.8726646259971648,1.3962634015954636,0.17453292519943295,0.0,0,False
1.3089969389957472,1.7453292519943295,1.1344640137963142,0.0,0,False
0.6108652381980153,3.2288591161895095,0.6981317007977318,0.43773314925550577,5.41388,True
0.17453292519943295,0.3490658503988659,0.0,0.0,0,False
0.9599310885968813,3.6651914291880923,1.1344640137963142,0.3178711208496873,6.17727,True
0.5235987755982988,2.6179938779914944,0.0,0.0,0,False
0.08726646259971647,0.6981317007977318,0.4363323129985824,0.07942951079328825,-0.000929952,False
0.5235987755982988,3.141592653589793,1.0471975511965976,0.30070804113442523,1.14951,True
0.3490658503988659,1.5707963267948966,1.4835298641951802,0.07074536962199045,0.0670172,False
0.6108652381980153,3.4033920413889422,0.17453292519943295,0.0,0,False
0.8726646259971648,2.443460952792061,0.08726646259971647,0.0,0,False
0.7853981633974483,2.8797932657906435,0.08726646259971647,0.0,0,False
0.4363323129985824,0.3490658503988659,1.3962634015954636,0.020316631373219752,0.00576619,False
0.6981317007977318,3.4033920413889422,0.2617993877991494,0.0,0,False
0.6108652381980153,1.7453292519943295,0.9599310885968813,0.17658108387425403,0.462558,True
0.0,1.7453292519943295,0.2617993877991494,0.0,0,False
1.2217304763960306,0.2617993877991494,0.5235987755982988,0.0,0,False
1.3089969389957472,0.2617993877991494,0.08726646259971647,0.0,0,False
0.6981317007977318,1.0471975511965976,0.0,0.0,0,False
1.0471975511965976,2.705260340591211,1.0471975511965976,0.0,0,False
1.2217304763960306,3.5779249665883754,0.0,0.0,0,False
0.08726646259971647,1.3962634015954636,1.3089969389957472,0.014018493966118685,0.00334408,False
1.0471975511965976,2.1816615649929116,0.8726646259971648,0.0,0,False
0.7853981633974483,3.490658503988659,0.8726646259971648,0.3338972599911077,5.2767,True
1.5707963267948966,0.2617993877991494,0.08726646259971647,0.0,0,False
1.3089969389957472,0.3490658503988659,0.17453292519943295,0.0,0,False
1.5707963267948966,3.3161255787892263,1.3089969389957472,0.0,0,False
0.8726646259971648,2.792526803190927,1.3089969389957472,0.19415573507488104,2.0755,True
1.3962634015954636,0.5235987755982988,1.5707963267948966,0.021549415192845138,0.118889,False
0.08726646259971647,3.0543261909900763,0.6981317007977318,0.1706919648628512,0.0511285,True
1.4835298641951802,2.5307274153917776,1.1344640137963142,0.0,0,False
1.4835298641951802,1.6580627893946132,0.5235987755982988,0.0,0,False
1.4835298641951802,2.9670597283903604,0.6981317007977318,0.0,0,False
0.2617993877991494,0.4363323129985824,1.3089969389957472,0.020160356111137992,0.00340395,False
0.9599310885968813,3.141592653589793,1.2217304763960306,0.24893110262736806,3.89632,True
1.3089969389957472,1.5707963267948966,1.4835298641951802,0.07139925302684262,1.09341,False
0.0,1.7453292519943295,1.0471975511965976,0.0,0,False
0.7853981633974483,0.17453292519943295,0.3490658503988659,0.0,0,False
1.5707963267948966,0.7853981633974483,0.3490658503988659,0.0,0,False
0.4363323129985824,3.3161255787892263,0.6108652381980153,0.6071078399090228,4.82618,True
1.4835298641951802,1.9198621771937625,1.3089969389957472,0.0,0,False
0.17453292519943295,2.9670597283903604,0.6981317007977318,0.3297191875206554,0.254577,True
1.0471975511965976,2.792526803190927,1.4835298641951802,0.14328735791034797,2.26307,True
0.6981317007977318,1.3089969389957472,0.08726646259971647,0.0,0,False
0.2617993877991494,2.443460952792061,0.3490658503988659,0.0,0,False
0.2617993877991494,2.9670597283903604,0.8726646259971648,0.278576901495803,0.360459,True
0.0,0.5235987755982988,0.17453292519943295,0.0,0,False
0.7853981633974483,1.2217304763960306,1.3089969389957472,0.08497071841604077,0.292987,False
1.0471975511965976,3.2288591161895095,1.1344640137963142,0.0,0,False
1.0471975511965976,3.6651914291880923,0.4363323129985824,0.0,0,False
1.5707963267948966,1.3089969389957472,1.0471975511965976,0.0,0,False
0.2617993877991494,2.705260340591211,0.5235987755982988,0.820668284742691,2.80308,True
1.4835298641951802,2.0943951023931953,1.0471975511965976,0.0,0,False
1.3962634015954636,2.1816615649929116,0.08726646259971647,0.0,0,False
0.9599310885968813,2.443460952792061,1.3962634015954636,0.144085076447757,1.62022,True
0.2617993877991494,3.6651914291880923,1.3962634015954636,0.14629931855130393,0.242646,True
1.2217304763960306,3.6651914291880923,0.9599310885968813,0.0,0,False
1.3962634015954636,2.9670597283903604,0.2617993877991494,0.0,0,False
0.0,1.4835298641951802,0.7853981633974483,0.0,0,False
0.6981317007977318,3.4033920413889422,1.1344640137963142,0.31452359861045626,2.46208,True
1.3962634015954636,2.007128639793479,0.6108652381980153,0.0,0,False
0.6981317007977318,0.8726646259971648,0.2617993877991494,0.0,0,False
1.3089969389957472,2.2689280275926285,1.3089969389957472,0.12695542601143092,3.37167,False
1.0471975511965976,3.141592653589793,0.7853981633974483,0.0,0,False
1.3962634015954636,1.2217304763960306,0.7853981633974483,0.0,0,False
0.4363323129985824,3.4033920413889422,0.8726646259971648,0.36537821020758915,1.36695,True
1.2217304763960306,0.9599310885968813,0.17453292519943295,0.0,0,False
0.17453292519943295,1.8325957145940461,0.9599310885968813,0.10778567217917238,0.0495716,False
1.3089969389957472,2.8797932657906435,0.9599310885968813,0.0,0,False
1.3962634015954636,0.3490658503988659,0.08726646259971647,0.0,0,False
1.0471975511965976,2.5307274153917776,1.5707963267948966,0.12120126290665623,1.60635,False
0.6981317007977318,0.5235987755982988,0.8726646259971648,0.05777048076966273,0.0703285,False
0.9599310885968813,0.8726646259971648,0.9599310885968813,0.07571946582409476,0.329348,False
0.8726646259971648,0.7853981633974483,0.17453292519943295,0.0,0,False
1.5707963267948966,2.5307274153917776,1.1344640137963142,0.0,0,False
0.3490658503988659,1.8325957145940461,0.6981317007977318,0.2666679735320976,0.43746,True
0.6981317007977318,0.9599310885968813,1.3089969389957472,0.06713405023686438,0.139185,False
0.2617993877991494,2.007128639793479,0.6108652381980153,0.3462725117381429,0.479415,True
1.5707963267948966,1.3089969389957472,0.7853981633974483,0.0,0,False
1.3962634015954636,1.3089969389957472,0.5235987755982988,0.0,0,False
0.6981317007977318,3.0543261909900763,1.3962634015954636,0.1882850135473533,1.30515,True
1.1344640137963142,3.5779249665883754,0.5235987755982988,0.0,0,False
1.2217304763960306,3.0543261909900763,1.3962634015954636,0.1606622717504579,4.53048,True
