alpha_h,omega_h,delta_h,average_velocity,average_energy,success
1.0471975511965976,2.356194490192345,1.2217304763960306,0.1785418405704084,2.62405,True
0.08726646259971647,1.3089969389957472,1.5707963267948966,0.008225023562651151,0.00274713,False
0.8726646259971648,2.1816615649929116,0.08726646259971647,0.0,0,False
1.4835298641951802,3.3161255787892263,1.1344640137963142,0.0,0,False
0.2617993877991494,0.4363323129985824,0.5235987755982988,0.04522294027583434,-0.177647,False
0.6108652381980153,2.9670597283903604,0.0,0.0,0,False
0.17453292519943295,1.0471975511965976,1.3962634015954636,0.02807570398511786,0.00768047,False
1.0471975511965976,1.9198621771937625,0.08726646259971647,0.0,0,False
1.1344640137963142,0.7853981633974483,0.7853981633974483,0.0,0,False
1.3089969389957472,2.5307274153917776,0.6981317007977318,0.0,0,False
1.0471975511965976,2.1816615649929116,0.4363323129985824,0.0,0,False
0.7853981633974483,1.5707963267948966,1.0471975511965976,0.149770904514221,0.574272,True
1.2217304763960306,3.141592653589793,1.3089969389957472,0.18951154553263777,5.78858,True
0.9599310885968813,2.8797932657906435,0.6981317007977318,0.0,0,False
0.8726646259971648,1.1344640137963142,1.3089969389957472,0.07750944875999441,0.316762,False
0.0,2.0943951023931953,0.9599310885968813,0.0,0,False
0.17453292519943295,3.0543261909900763,1.1344640137963142,0.11980218089847308,0.0974782,False
0.8726646259971648,3.490658503988659,1.2217304763960306,0.2848562794128049,3.91781,True
0.2617993877991494,0.5235987755982988,1.1344640137963142,0.03114845039887538,0.00612376,False
0.08726646259971647,1.6580627893946132,0.6108652381980153,0.12761211909312667,0.0104371,False
0.0,2.1816615649929116,1.3962634015954636,0.0,0,False
0.5235987755982988,1.5707963267948966,0.6108652381980153,0.2711745127741313,1.43371,True
0.5235987755982988,1.3089969389957472,0.9599310885968813,0.13679499343835286,0.183744,False
0.0,0.5235987755982988,0.3490658503988659,0.0,0,False
1.2217304763960306,0.2617993877991494,1.4835298641951802,0.012979077492620061,0.0259899,False
0.4363323129985824,0.3490658503988659,0.3490658503988659,0.0,0,False
0.08726646259971647,0.2617993877991494,0.0,0.40074058193325274,-1.30628,False
0.08726646259971647,3.3161255787892263,1.3962634015954636,0.028044470358443804,0.0199951,False
0.17453292519943295,1.0471975511965976,0.8726646259971648,0.08070470324101969,0.0190161,False
0.6108652381980153,0.5235987755982988,0.5235987755982988,0.0,0,False
0.6981317007977318,2.8797932657906435,0.08726646259971647,0.0,0,False
0.08726646259971647,0.3490658503988659,0.2617993877991494,0.02809388413887817,-0.213894,False
0.7853981633974483,0.0,1.4835298641951802,2.9089174128370362e-05,-4.33776e-08,False
1.5707963267948966,2.443460952792061,0.9599310885968813,0.0,0,False
0.4363323129985824,1.9198621771937625,0.08726646259971647,0.0,0,False
0.4363323129985824,0.0,0.7853981633974483,3.221960583294768e-05,-1.20965e-08,False
1.3089969389957472,0.6981317007977318,1.4835298641951802,0.032232678739737765,0.206431,False
1.3089969389957472,1.2217304763960306,1.2217304763960306,0.07830493097407089,1.15265,False
0.8726646259971648,2.705260340591211,1.0471975511965976,0.24042680939174566,2.62774,True
0.3490658503988659,2.1816615649929116,1.4835298641951802,0.09653983725980535,0.132228,False
0.8726646259971648,1.7453292519943295,1.0471975511965976,0.15633657427993575,0.913034,True
0.8726646259971648,1.1344640137963142,0.2617993877991494,0.0,0,False
0.7853981633974483,3.4033920413889422,1.4835298641951802,0.1867714446671379,1.84098,True
0.17453292519943295,2.8797932657906435,0.0,0.0,0,False
0.08726646259971647,1.5707963267948966,0.6981317007977318,0.09494907543057288,0.0121504,False
0.8726646259971648,2.356194490192345,1.5707963267948966,0.11866015690385262,0.924756,False
1.2217304763960306,1.3962634015954636,0.17453292519943295,0.0,0,False
0.9599310885968813,0.0,0.7853981633974483,0.0,0,False
1.4835298641951802,0.08726646259971647,1.4835298641951802,0.0031321221854554546,0.00446003,False
0.08726646259971647,0.4363323129985824,0.4363323129985824,0.025228253442318622,-0.00575152,False
1.0471975511965976,1.2217304763960306,0.08726646259971647,0.0,0,False
0.08726646259971647,2.5307274153917776,1.3089969389957472,0.024928484488718403,0.0117719,False
1.4835298641951802,3.141592653589793,1.3962634015954636,0.0,0,False
1.3089969389957472,3.141592653589793,1.2217304763960306,0.0,0,False
1.5707963267948966,1.8325957145940461,0.7853981633974483,0.0,0,False
0.6981317007977318,0.2617993877991494,0.2617993877991494,0.0,0,False
0.2617993877991494,2.2689280275926285,0.5235987755982988,0.7047838695220369,1.85928,False
1.3962634015954636,1.3962634015954636,1.0471975511965976,0.0,0,False
0.5235987755982988,1.5707963267948966,0.8726646259971648,0.17518834192593458,0.34396,True
0.08726646259971647,3.5779249665883754,0.17453292519943295,0.3934140777531608,-0.50435,True
1.3962634015954636,2.007128639793479,0.08726646259971647,0.0,0,False
0.0,0.4363323129985824,1.3089969389957472,0.0,0,False
1.1344640137963142,3.2288591161895095,0.3490658503988659,0.0,0,False
0.0,0.0,0.5235987755982988,0.0,0,False
0.8726646259971648,1.7453292519943295,0.7853981633974483,0.1740628905861488,1.92408,True
1.3962634015954636,3.5779249665883754,1.1344640137963142,0.0,0,False
1.0471975511965976,2.0943951023931953,0.3490658503988659,0.0,0,False
1.3089969389957472,2.356194490192345,0.2617993877991494,0.0,0,False
1.0471975511965976,2.356194490192345,0.6108652381980153,0.0,0,False
0.8726646259971648,3.141592653589793,0.6981317007977318,0.0,0,False
1.0471975511965976,2.9670597283903604,0.08726646259971647,0.0,0,False
0.4363323129985824,0.08726646259971647,0.9599310885968813,0.008255106275892373,0.000424694,False
0.0,1.7453292519943295,1.2217304763960306,0.0,0,False
1.0471975511965976,3.490658503988659,0.9599310885968813,0.0,0,False
0.17453292519943295,1.6580627893946132,0.5235987755982988,0.31962904725796853,0.184158,True
0.7853981633974483,0.6108652381980153,0.8726646259971648,0.06387585077581,0.12578,False
1.2217304763960306,0.7853981633974483,0.4363323129985824,0.0,0,False
0.3490658503988659,3.490658503988659,0.8726646259971648,0.3615631476861726,0.909279,True
0.8726646259971648,2.007128639793479,0.08726646259971647,0.0,0,False
1.0471975511965976,2.443460952792061,1.4835298641951802,0.1255773946511914,1.70098,False
1.3962634015954636,2.6179938779914944,0.08726646259971647,0.0,0,False
0.9599310885968813,2.792526803190927,0.9599310885968813,0.0,0,False
0.4363323129985824,2.9670597283903604,0.6981317007977318,0.42653325503427547,2.01332,True
0.3490658503988659,2.2689280275926285,0.7853981633974483,0.2739318326432334,0.452292,True
0.5235987755982988,3.2288591161895095,0.0,0.0,0,False
0.3490658503988659,0.08726646259971647,0.08726646259971647,0.0,0,False
1.0471975511965976,2.5307274153917776,0.9599310885968813,0.0,0,False
0.4363323129985824,0.6108652381980153,1.3089969389957472,0.03917436358362693,0.0202767,False
0.6981317007977318,0.6108652381980153,0.17453292519943295,0.0,0,False
1.2217304763960306,2.0943951023931953,1.1344640137963142,0.0,0,False
1.4835298641951802,2.6179938779914944,0.8726646259971648,0.0,0,False
0.5235987755982988,1.1344640137963142,0.8726646259971648,0.12917537339138008,0.174351,False
0.8726646259971648,0.5235987755982988,0.6108652381980153,0.0,0,False
0.6981317007977318,1.4835298641951802,0.0,0.0,0,False
1.3962634015954636,2.8797932657906435,0.3490658503988659,0.0,0,False
0.2617993877991494,2.705260340591211,0.8726646259971648,0.2547739919399548,0.290466,True
0.0,0.3490658503988659,0.8726646259971648,0.0,0,False
0.08726646259971647,0.17453292519943295,1.4835298641951802,0.0014127102740698237,5.01892e-05,False
0.2617993877991494,0.6108652381980153,1.4835298641951802,0.023132943206429776,0.00558243,False
1.1344640137963142,1.1344640137963142,1.3962634015954636,0.06294115709178745,0.471106,False
0.6981317007977318,0.7853981633974483,1.3089969389957472,0.05488913333499808,0.0932069,False
1.0471975511965976,1.5707963267948966,0.7853981633974483,0.0,0,False
0.7853981633974483,1.8325957145940461,1.5707963267948966,0.09428743634877328,0.43348,False
0.08726646259971647,0.2617993877991494,0.5235987755982988,0.02505505345143112,0.000113127,False
1.1344640137963142,0.0,0.4363323129985824,0.0,0,False
0.5235987755982988,0.7853981633974483,1.1344640137963142,0.06955135780433408,0.0604129,False
1.3089969389957472,3.490658503988659,0.4363323129985824,0.0,0,False
0.08726646259971647,0.7853981633974483,1.2217304763960306,0.008724582829471531,0.00109577,False
0.0,3.490658503988659,1.0471975511965976,0.0,0,False
0.4363323129985824,1.2217304763960306,1.5707963267948966,0.056829039805268995,0.0559831,False
1.3962634015954636,2.792526803190927,0.8726646259971648,0.0,0,False
0.5235987755982988,0.8726646259971648,1.1344640137963142,0.07738941700606969,0.0749333,False
0.5235987755982988,0.9599310885968813,0.7853981633974483,0.12275715423202013,0.179437,False
0.2617993877991494,0.9599310885968813,0.08726646259971647,0.0,0,False
0.3490658503988659,3.6651914291880923,1.3962634015954636,0.1827067137881927,0.445891,True
1.4835298641951802,3.141592653589793,0.8726646259971648,0.0,0,False
0.7853981633974483,1.0471975511965976,1.2217304763960306,0.08338792315183317,0.249809,False
0.2617993877991494,0.7853981633974483,0.6981317007977318,0.11266713829373795,0.0409676,False
0.0,3.3161255787892263,0.4363323129985824,0.0,0,False
1.2217304763960306,0.5235987755982988,0.4363323129985824,0.0,0,False
1.4835298641951802,1.9198621771937625,1.3962634015954636,0.08263164679973944,2.61438,False
0.08726646259971647,3.6651914291880923,0.8726646259971648,0.11256843878978642,0.0682266,False
1.4835298641951802,0.3490658503988659,0.08726646259971647,0.0,0,False
1.3962634015954636,2.6179938779914944,0.8726646259971648,0.0,0,False
1.3962634015954636,1.2217304763960306,0.6108652381980153,0.0,0,False
1.4835298641951802,3.141592653589793,1.0471975511965976,0.0,0,False
1.4835298641951802,0.17453292519943295,1.3962634015954636,0.00744939399317258,0.0203647,False
1.4835298641951802,0.3490658503988659,0.3490658503988659,0.0,0,False
0.8726646259971648,2.792526803190927,1.5707963267948966,0.1403364874586021,1.31723,True
0.8726646259971648,2.007128639793479,0.0,0.0,0,False
0.08726646259971647,2.5307274153917776,1.5707963267948966,0.015246612113037867,0.0102891,False
1.2217304763960306,0.6108652381980153,0.17453292519943295,0.0,0,False
1.0471975511965976,3.2288591161895095,0.08726646259971647,0.0,0,False
0.2617993877991494,2.1816615649929116,1.1344640137963142,0.1325867126172083,0.11287,False
0.3490658503988659,1.7453292519943295,0.17453292519943295,0.0,0,False
0.6108652381980153,1.0471975511965976,0.08726646259971647,0.0,0,False
1.3089969389957472,0.9599310885968813,0.6108652381980153,0.0,0,False
1.3962634015954636,1.5707963267948966,1.5707963267948966,0.06283782576874884,1.13669,False
0.08726646259971647,1.1344640137963142,0.08726646259971647,0.11665525926725391,-1.0778,False
0.3490658503988659,0.08726646259971647,0.9599310885968813,0.007900779456282477,0.000283927,False
0.8726646259971648,0.17453292519943295,1.0471975511965976,0.0,0,False
1.3962634015954636,0.9599310885968813,0.6981317007977318,0.0,0,False
0.08726646259971647,2.0943951023931953,0.8726646259971648,0.067012546010992,0.0215779,False
0.08726646259971647,2.2689280275926285,1.3962634015954636,0.019646778148537332,0.00902356,False
0.4363323129985824,3.5779249665883754,0.0,0.0,0,False
1.1344640137963142,0.5235987755982988,0.17453292519943295,0.0,0,False
0.5235987755982988,2.9670597283903604,0.5235987755982988,0.0,0,False
1.3089969389957472,2.6179938779914944,0.7853981633974483,0.0,0,False
1.2217304763960306,1.5707963267948966,1.3962634015954636,0.08233353074150701,1.09096,False
1.5707963267948966,1.3089969389957472,1.5707963267948966,0.04522335918466781,1.02637,False
1.1344640137963142,1.3962634015954636,0.6108652381980153,0.0,0,False
0.5235987755982988,2.705260340591211,1.4835298641951802,0.14252283900410595,0.476745,True
1.3962634015954636,2.705260340591211,0.8726646259971648,0.0,0,False
0.0,0.7853981633974483,0.2617993877991494,0.0,0,False
1.3962634015954636,0.9599310885968813,1.2217304763960306,0.057022457092859295,0.609183,False
0.5235987755982988,0.3490658503988659,1.3962634015954636,0.021457453513891816,0.00845219,False
0.2617993877991494,3.0543261909900763,1.2217304763960306,0.1623089529752381,0.204314,True
1.1344640137963142,0.6981317007977318,0.4363323129985824,0.0,0,False
0.6981317007977318,3.6651914291880923,1.0471975511965976,0.34988212472732055,3.0892,True
0.6108652381980153,1.6580627893946132,0.5235987755982988,0.0,0,False
0.2617993877991494,3.4033920413889422,0.6981317007977318,0.4573427180475228,0.895535,True
1.0471975511965976,0.6108652381980153,1.4835298641951802,0.032992095139094464,0.0959746,False
0.7853981633974483,3.4033920413889422,0.9599310885968813,0.3141551840595952,3.927,True
1.2217304763960306,2.6179938779914944,0.17453292519943295,0.0,0,False
1.3089969389957472,3.6651914291880923,1.1344640137963142,0.0,0,False
1.0471975511965976,1.3962634015954636,0.8726646259971648,0.0,0,False
1.0471975511965976,3.4033920413889422,1.1344640137963142,0.0,0,False
0.8726646259971648,1.3089969389957472,1.4835298641951802,0.07270837902707425,0.303766,False
0.7853981633974483,1.2217304763960306,1.0471975511965976,0.118500427930919,0.334495,False
0.0,2.705260340591211,0.7853981633974483,0.0,0,False
0.9599310885968813,1.4835298641951802,1.3962634015954636,0.08777650431526592,0.566523,False
0.08726646259971647,0.08726646259971647,1.2217304763960306,0.0010613694523238387,1.03841e-05,False
0.3490658503988659,2.0943951023931953,1.3089969389957472,0.11980270899250096,0.155014,False
0.4363323129985824,0.0,1.1344640137963142,0.00011103298488517843,-1.44428e-06,False
0.9599310885968813,2.705260340591211,0.7853981633974483,0.0,0,False
0.08726646259971647,0.5235987755982988,1.3089969389957472,0.005335128827638776,0.00044337,False
1.2217304763960306,1.7453292519943295,1.3962634015954636,0.09146519761148272,1.36683,False
1.5707963267948966,2.356194490192345,0.17453292519943295,0.0,0,False
0.8726646259971648,0.0,0.9599310885968813,7.694891579959704e-05,-9.04369e-07,False
0.2617993877991494,0.5235987755982988,0.4363323129985824,0.09908969549229994,-0.315067,False
0.2617993877991494,2.705260340591211,1.0471975511965976,0.19012148814191174,0.201932,True
0.08726646259971647,2.356194490192345,0.6108652381980153,0.1740902143643343,0.0229759,True
1.1344640137963142,1.5707963267948966,0.2617993877991494,0.0,0,False
1.5707963267948966,2.8797932657906435,0.5235987755982988,0.0,0,False
1.1344640137963142,2.356194490192345,1.2217304763960306,0.1717689911697391,3.1906,True
0.2617993877991494,1.3962634015954636,0.6981317007977318,0.19538641593376832,0.131122,True
0.8726646259971648,0.2617993877991494,1.4835298641951802,0.015208596720232595,0.0122949,False
0.6981317007977318,0.5235987755982988,0.7853981633974483,0.06170426028867152,0.0978172,False
1.4835298641951802,1.0471975511965976,0.9599310885968813,0.0,0,False
0.8726646259971648,1.3089969389957472,0.3490658503988659,0.0,0,False
0.6108652381980153,2.9670597283903604,0.5235987755982988,0.0,0,False
1.3962634015954636,1.3962634015954636,0.08726646259971647,0.0,0,False
1.2217304763960306,0.9599310885968813,0.2617993877991494,0.0,0,False
0.2617993877991494,2.356194490192345,0.17453292519943295,0.0,0,False
0.7853981633974483,2.6179938779914944,0.7853981633974483,0.2764416979293113,3.75629,True
0.0,0.6981317007977318,1.3962634015954636,0.0,0,False
1.3089969389957472,2.2689280275926285,1.1344640137963142,0.0,0,False
0.7853981633974483,0.3490658503988659,1.3962634015954636,0.021974774113777552,0.0199993,False
0.08726646259971647,2.007128639793479,0.8726646259971648,0.06444379528305345,0.0198078,False
1.3089969389957472,1.3089969389957472,0.6981317007977318,0.0,0,False
1.2217304763960306,0.8726646259971648,1.3962634015954636,0.04594517529447144,0.321587,False
1.3962634015954636,2.443460952792061,0.9599310885968813,0.0,0,False
0.6981317007977318,2.9670597283903604,1.2217304763960306,0.245279135916424,1.66929,True
1.3089969389957472,0.7853981633974483,1.3962634015954636,0.03903715098215926,0.304093,False
0.17453292519943295,0.8726646259971648,1.3962634015954636,0.02359221994869491,0.00525828,False
0.4363323129985824,0.08726646259971647,0.0,0.0,0,False
1.3962634015954636,1.5707963267948966,0.08726646259971647,0.0,0,False
0.7853981633974483,2.6179938779914944,0.6981317007977318,0.3097861330024175,6.23949,True
0.6108652381980153,1.3962634015954636,1.4835298641951802,0.07776884598463751,0.163899,False
0.8726646259971648,1.4835298641951802,0.3490658503988659,0.0,0,False
0.08726646259971647,3.2288591161895095,0.0,0.031089822454834597,-1.23511,False
1.2217304763960306,2.8797932657906435,0.08726646259971647,0.0,0,False
0.5235987755982988,3.6651914291880923,1.3089969389957472,0.25263460956166,1.21099,True
0.08726646259971647,2.792526803190927,0.6108652381980153,0.20158213536221095,0.0352995,True
1.4835298641951802,1.4835298641951802,0.6981317007977318,0.0,0,False
0.3490658503988659,0.9599310885968813,0.08726646259971647,0.0,0,False
0.08726646259971647,0.4363323129985824,0.9599310885968813,0.010258785129948884,0.000788277,False
1.3962634015954636,0.7853981633974483,0.5235987755982988,0.0,0,False
1.0471975511965976,2.9670597283903604,0.4363323129985824,0.0,0,False
0.17453292519943295,1.8325957145940461,1.3962634015954636,0.047652154719941914,0.0242403,False
0.6981317007977318,2.705260340591211,1.1344640137963142,0.24953065870750052,1.4923,True
0.08726646259971647,0.8726646259971648,0.7853981633974483,0.04150978139033702,0.00393562,False
0.7853981633974483,3.141592653589793,1.4835298641951802,0.17217630082505325,1.54913,True
1.2217304763960306,1.8325957145940461,1.1344640137963142,0.0,0,False
1.2217304763960306,3.2288591161895095,0.8726646259971648,0.0,0,False
0.17453292519943295,2.1816615649929116,1.2217304763960306,0.07281232518731506,0.0413537,False
0.08726646259971647,3.3161255787892263,0.5235987755982988,0.29048371443043053,0.0296738,True
1.5707963267948966,0.6981317007977318,0.5235987755982988,0.0,0,False
0.9599310885968813,1.5707963267948966,0.5235987755982988,0.0,0,False
0.4363323129985824,3.6651914291880923,0.7853981633974483,0.44549553011826515,2.18918,True
0.6108652381980153,0.17453292519943295,1.5707963267948966,0.009471846190114014,0.00234549,False
0.17453292519943295,3.0543261909900763,0.7853981633974483,0.2720894518908414,0.215982,True
1.4835298641951802,0.4363323129985824,1.3089969389957472,0.02044357256385331,0.158653,False
1.1344640137963142,0.17453292519943295,0.6981317007977318,0.0,0,False
0.08726646259971647,1.8325957145940461,1.0471975511965976,0.03037699472076806,0.0105355,False
0.5235987755982988,2.9670597283903604,0.3490658503988659,0.0,0,False
0.8726646259971648,0.5235987755982988,0.9599310885968813,0.04982864833674017,0.0984559,False
0.9599310885968813,0.0,1.0471975511965976,0.0,0,False
1.3962634015954636,2.0943951023931953,0.4363323129985824,0.0,0,False
0.9599310885968813,2.443460952792061,0.0,0.0,0,False
1.4835298641951802,0.3490658503988659,0.8726646259971648,0.0,0,False
1.2217304763960306,1.6580627893946132,0.9599310885968813,0.0,0,False
0.9599310885968813,2.0943951023931953,0.5235987755982988,0.0,0,False
0.08726646259971647,0.0,1.4835298641951802,1.2917692207327334e-05,-1.66248e-10,False
0.9599310885968813,1.3962634015954636,0.5235987755982988,0.0,0,False
1.4835298641951802,2.443460952792061,0.6981317007977318,0.0,0,False
0.17453292519943295,2.8797932657906435,1.1344640137963142,0.11269962440345802,0.0861687,False
0.5235987755982988,0.4363323129985824,0.8726646259971648,0.05138689491025884,0.0258175,False
0.4363323129985824,0.6108652381980153,1.3962634015954636,0.035440118670075633,0.017633,False
0.6108652381980153,1.1344640137963142,0.6108652381980153,0.18269712875208372,1.05569,True
1.3089969389957472,2.356194490192345,1.3962634015954636,0.11669625097469673,3.01083,False
1.1344640137963142,1.9198621771937625,0.8726646259971648,0.0,0,False
1.5707963267948966,2.8797932657906435,0.7853981633974483,0.0,0,False
0.8726646259971648,1.5707963267948966,0.0,0.0,0,False
0.5235987755982988,1.7453292519943295,1.0471975511965976,0.16949165635066213,0.307046,True
0.7853981633974483,1.0471975511965976,1.0471975511965976,0.10172203367765613,0.248459,False
1.3962634015954636,0.8726646259971648,1.5707963267948966,0.03598677578626974,0.33613,False
0.3490658503988659,1.8325957145940461,1.3962634015954636,0.09219809542355549,0.103477,False
0.6108652381980153,3.2288591161895095,1.0471975511965976,0.3120485280464796,1.71974,True
0.0,1.9198621771937625,0.5235987755982988,0.0,0,False
0.3490658503988659,3.3161255787892263,1.3962634015954636,0.16518723324064735,0.360272,True
0.9599310885968813,2.6179938779914944,0.6108652381980153,0.0,0,False
0.4363323129985824,3.0543261909900763,0.7853981633974483,0.3710056315124837,1.4367,True
1.3089969389957472,2.705260340591211,0.9599310885968813,0.0,0,False
1.0471975511965976,1.9198621771937625,0.7853981633974483,0.0,0,False
0.7853981633974483,0.2617993877991494,1.3962634015954636,0.016720410294183148,0.0110415,False
0.8726646259971648,2.9670597283903604,0.9599310885968813,0.0,0,False
1.3962634015954636,3.5779249665883754,0.5235987755982988,0.0,0,False
0.08726646259971647,1.8325957145940461,1.4835298641951802,0.013735944444188464,0.00567101,False
1.1344640137963142,0.17453292519943295,0.4363323129985824,0.0,0,False
0.6981317007977318,2.705260340591211,1.5707963267948966,0.1374607136299066,0.760637,False
0.4363323129985824,0.0,0.9599310885968813,3.5067800318709675e-05,-4.71776e-08,False
0.8726646259971648,1.7453292519943295,1.2217304763960306,0.13851579866122554,0.905873,True
0.6108652381980153,1.9198621771937625,1.0471975511965976,0.1872117447330979,0.528061,True
0.8726646259971648,1.1344640137963142,0.8726646259971648,0.10731393419495232,0.554068,False
0.5235987755982988,2.9670597283903604,0.8726646259971648,0.31791104650343555,1.48172,True
0.0,3.6651914291880923,1.1344640137963142,0.0,0,False
1.3089969389957472,3.4033920413889422,0.9599310885968813,0.0,0,False
