alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.0,0.6981317007977318,0.6981317007977318,0.0,0,False
0.5235987755982988,1.1344640137963142,0.9599310885968813,0.11915637657550492,0.135587,False
1.1344640137963142,0.5235987755982988,0.6981317007977318,0.0,0,False
1.1344640137963142,2.705260340591211,0.5235987755982988,0.0,0,False
1.3089969389957472,1.0471975511965976,0.17453292519943295,0.0,0,False
0.17453292519943295,0.7853981633974483,0.0,0.0,0,False
0.8726646259971648,0.2617993877991494,1.0471975511965976,0.0,0,False
1.2217304763960306,2.007128639793479,1.4835298641951802,0.09527171106093768,1.56716,False
1.1344640137963142,0.2617993877991494,1.1344640137963142,0.0,0,False
0.0,2.443460952792061,0.8726646259971648,0.0,0,False
0.9599310885968813,1.1344640137963142,1.5707963267948966,0.05816682134012443,0.244568,False
0.8726646259971648,3.2288591161895095,1.3962634015954636,0.19571942914000645,2.40209,True
1.4835298641951802,2.2689280275926285,1.3089969389957472,0.0,0,False
1.4835298641951802,2.792526803190927,1.5707963267948966,0.10123002900783358,4.53716,False
0.2617993877991494,3.141592653589793,0.2617993877991494,0.0,0,False
0.17453292519943295,0.7853981633974483,1.5707963267948966,0.01571476267414347,0.00390191,False
1.4835298641951802,2.5307274153917776,1.2217304763960306,0.0,0,False
0.0,2.5307274153917776,0.9599310885968813,0.0,0,False
1.3962634015954636,1.8325957145940461,0.7853981633974483,0.0,0,False
0.08726646259971647,3.141592653589793,0.3490658503988659,0.37735395152975626,-0.0850262,True
0.5235987755982988,2.792526803190927,0.08726646259971647,0.0,0,False
0.3490658503988659,0.2617993877991494,0.9599310885968813,0.026278419555162313,0.0034677,False
1.3089969389957472,1.9198621771937625,1.1344640137963142,0.0,0,False
0.2617993877991494,0.9599310885968813,0.6108652381980153,0.16573603820234473,0.0982806,True
0.0,2.443460952792061,1.3962634015954636,0.0,0,False
0.9599310885968813,0.6981317007977318,0.08726646259971647,0.0,0,False
0.6981317007977318,0.0,0.3490658503988659,0.0,0,False
0.4363323129985824,0.9599310885968813,0.5235987755982988,0.27118811598937514,0.723059,False
0.8726646259971648,0.9599310885968813,0.6981317007977318,0.0,0,False
0.9599310885968813,3.490658503988659,0.6981317007977318,0.0,0,False
1.2217304763960306,2.9670597283903604,0.8726646259971648,0.0,0,False
1.4835298641951802,2.443460952792061,0.2617993877991494,0.0,0,False
0.08726646259971647,0.0,1.3962634015954636,2.3572783766852604e-05,-7.60126e-10,False
1.2217304763960306,2.9670597283903604,0.08726646259971647,0.0,0,False
0.3490658503988659,2.007128639793479,0.17453292519943295,0.0,0,False
1.0471975511965976,2.9670597283903604,0.0,0.0,0,False
1.1344640137963142,1.7453292519943295,0.17453292519943295,0.0,0,False
0.8726646259971648,0.8726646259971648,0.08726646259971647,0.0,0,False
0.08726646259971647,0.7853981633974483,0.4363323129985824,0.090105711890978,-0.00102918,False
1.2217304763960306,0.5235987755982988,0.2617993877991494,0.0,0,False
0.2617993877991494,2.5307274153917776,1.5707963267948966,0.077748708145174,0.0907877,False
0.9599310885968813,0.4363323129985824,1.4835298641951802,0.02425601328866559,0.0406076,False
0.2617993877991494,3.490658503988659,0.2617993877991494,0.0,0,False
0.6108652381980153,2.443460952792061,0.08726646259971647,0.0,0,False
0.4363323129985824,2.9670597283903604,0.4363323129985824,0.0,0,False
0.9599310885968813,0.3490658503988659,1.0471975511965976,0.0,0,False
0.6981317007977318,1.9198621771937625,0.2617993877991494,0.0,0,False
