alpha_h,omega_h,delta_h,average_velocity,average_energy,success
1.0471975511965976,3.5779249665883754,1.5707963267948966,0.17134088022201205,3.3947,True
0.3490658503988659,3.3161255787892263,1.1344640137963142,0.2521424876522418,0.504392,True
0.4363323129985824,3.3161255787892263,1.1344640137963142,0.2814261045968974,0.81558,True
1.5707963267948966,3.2288591161895095,0.2617993877991494,0.0,0,False
0.7853981633974483,0.17453292519943295,1.3089969389957472,0.012284943233288092,0.00548983,False
1.1344640137963142,1.8325957145940461,0.7853981633974483,0.0,0,False
1.4835298641951802,1.5707963267948966,0.2617993877991494,0.0,0,False
1.3962634015954636,2.9670597283903604,1.1344640137963142,0.0,0,False
1.4835298641951802,2.2689280275926285,0.2617993877991494,0.0,0,False
0.6108652381980153,1.1344640137963142,0.17453292519943295,0.0,0,False
0.17453292519943295,0.3490658503988659,1.5707963267948966,0.007101183944863931,0.000769364,False
1.3962634015954636,2.5307274153917776,1.5707963267948966,0.09918212558199595,3.1464,False
0.0,2.1816615649929116,0.4363323129985824,0.0,0,False
0.8726646259971648,2.0943951023931953,0.08726646259971647,0.0,0,False
1.0471975511965976,2.443460952792061,0.5235987755982988,0.0,0,False
0.8726646259971648,0.8726646259971648,1.1344640137963142,0.08054255459836539,0.220697,False
0.3490658503988659,1.4835298641951802,0.7853981633974483,0.1851595842999468,0.186292,True
0.17453292519943295,0.17453292519943295,0.6108652381980153,0.023810401534127047,0.000934385,False
1.1344640137963142,1.3962634015954636,1.3962634015954636,0.07684165442001738,0.717929,False
1.3962634015954636,0.3490658503988659,0.2617993877991494,0.0,0,False
0.7853981633974483,1.5707963267948966,0.6981317007977318,0.18469547994064248,1.9269,True
1.3089969389957472,0.4363323129985824,1.2217304763960306,0.025341294467370087,0.0940161,False
0.5235987755982988,0.0,0.8726646259971648,1.630745602142478e-05,-9.65452e-09,False
0.2617993877991494,1.6580627893946132,1.3962634015954636,0.06768593188032827,0.0460393,False
1.4835298641951802,0.9599310885968813,0.6981317007977318,0.0,0,False
1.5707963267948966,2.6179938779914944,0.6981317007977318,0.0,0,False
0.9599310885968813,0.5235987755982988,1.5707963267948966,0.027309816605911433,0.0516487,False
1.3089969389957472,1.3089969389957472,0.8726646259971648,0.0,0,False
0.6108652381980153,1.4835298641951802,0.2617993877991494,0.0,0,False
0.6108652381980153,1.2217304763960306,0.7853981633974483,0.14909931278604344,0.407598,True
1.2217304763960306,0.6981317007977318,0.6108652381980153,0.0,0,False
0.5235987755982988,1.0471975511965976,0.3490658503988659,0.0,0,False
0.4363323129985824,1.5707963267948966,1.3962634015954636,0.08868677511580746,0.119882,False
0.6108652381980153,0.6108652381980153,0.4363323129985824,0.0,0,False
0.8726646259971648,1.0471975511965976,1.3962634015954636,0.06418488335637196,0.226236,False
0.6981317007977318,2.0943951023931953,0.9599310885968813,0.2034166145171079,0.951617,True
0.6981317007977318,0.4363323129985824,0.6981317007977318,0.05455526360933569,0.110885,False
0.8726646259971648,3.141592653589793,1.5707963267948966,0.157720894280409,1.704,True
