alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.6981317007977318,3.0543261909900763,0.5235987755982988,0.0,0,False
0.8726646259971648,3.5779249665883754,0.6108652381980153,0.0,0,False
0.7853981633974483,2.007128639793479,0.08726646259971647,0.0,0,False
1.2217304763960306,2.9670597283903604,0.17453292519943295,0.0,0,False
1.2217304763960306,2.0943951023931953,0.08726646259971647,0.0,0,False
1.5707963267948966,0.08726646259971647,0.9599310885968813,0.0,0,False
0.08726646259971647,2.9670597283903604,0.4363323129985824,0.31555539029415874,-0.0110007,True
1.2217304763960306,3.141592653589793,0.6981317007977318,0.0,0,False
0.4363323129985824,1.5707963267948966,1.2217304763960306,0.11551941305261224,0.155961,False
0.9599310885968813,3.141592653589793,0.17453292519943295,0.0,0,False
0.0,1.2217304763960306,0.6108652381980153,0.0,0,False
0.17453292519943295,1.5707963267948966,0.0,0.0,0,False
0.08726646259971647,3.3161255787892263,0.0,0.05672882904791388,-1.24519,False
0.6108652381980153,1.1344640137963142,0.6981317007977318,0.1560671745257432,0.556032,True
0.6981317007977318,0.17453292519943295,0.9599310885968813,0.018005591131573885,0.00556544,False
0.4363323129985824,1.0471975511965976,1.4835298641951802,0.05421006019848534,0.045955,False
0.4363323129985824,2.1816615649929116,0.17453292519943295,0.0,0,False
0.5235987755982988,1.6580627893946132,0.4363323129985824,0.0,0,False
0.6108652381980153,0.5235987755982988,1.2217304763960306,0.041175542361727345,0.0349699,False
0.6981317007977318,1.3089969389957472,0.17453292519943295,0.0,0,False
0.5235987755982988,2.356194490192345,0.6981317007977318,0.33327525748451037,1.80417,True
0.9599310885968813,0.17453292519943295,0.8726646259971648,0.014509650859187978,0.0158422,False
0.9599310885968813,1.3962634015954636,0.08726646259971647,0.0,0,False
0.6981317007977318,2.705260340591211,0.3490658503988659,0.0,0,False
0.6108652381980153,0.4363323129985824,0.0,0.0,0,False
0.6981317007977318,0.08726646259971647,1.3962634015954636,0.005722481463500994,0.000920566,False
0.08726646259971647,1.3962634015954636,0.6981317007977318,0.08538869133864796,0.00950617,False
0.0,1.9198621771937625,1.3962634015954636,0.0,0,False
0.2617993877991494,2.705260340591211,0.0,0.0,0,False
0.7853981633974483,2.5307274153917776,1.4835298641951802,0.13903153207192667,0.976294,True
0.6981317007977318,2.705260340591211,0.5235987755982988,0.0,0,False
0.5235987755982988,1.9198621771937625,0.5235987755982988,0.0,0,False
1.2217304763960306,2.007128639793479,1.0471975511965976,0.0,0,False
0.08726646259971647,1.4835298641951802,0.5235987755982988,0.1423874388905482,0.00438278,False
0.8726646259971648,3.5779249665883754,1.2217304763960306,0.2924153297032696,4.14647,True
0.8726646259971648,2.8797932657906435,0.7853981633974483,0.0,0,False
0.5235987755982988,0.9599310885968813,0.8726646259971648,0.11076901860208944,0.12649,False
0.6108652381980153,3.141592653589793,0.7853981633974483,0.36651512092077987,3.29864,True
0.6108652381980153,3.5779249665883754,0.0,0.0,0,False
1.5707963267948966,2.0943951023931953,0.3490658503988659,0.0,0,False
0.17453292519943295,1.8325957145940461,0.4363323129985824,0.6191723218281484,0.735776,False
1.4835298641951802,3.490658503988659,1.1344640137963142,0.0,0,False
0.7853981633974483,0.6981317007977318,0.8726646259971648,0.07325856608323578,0.166291,False
0.17453292519943295,1.8325957145940461,1.5707963267948966,0.03506345027494937,0.0211912,False
1.4835298641951802,2.792526803190927,0.8726646259971648,0.0,0,False
0.4363323129985824,0.9599310885968813,0.17453292519943295,0.0,0,False
1.3962634015954636,0.6108652381980153,1.5707963267948966,0.025313046574912238,0.162247,False
0.6108652381980153,3.3161255787892263,1.4835298641951802,0.18010298246063863,1.0195,True
1.3962634015954636,1.7453292519943295,0.5235987755982988,0.0,0,False
0.4363323129985824,1.3089969389957472,0.8726646259971648,0.1480375348409805,0.161832,True
0.9599310885968813,2.356194490192345,1.4835298641951802,0.12491559941159158,1.29784,False
0.3490658503988659,1.7453292519943295,0.6108652381980153,0.316739483401521,0.684426,True
1.1344640137963142,2.792526803190927,1.5707963267948966,0.12872619046055123,2.38135,False
0.0,2.705260340591211,0.5235987755982988,0.0,0,False
0.7853981633974483,2.356194490192345,0.9599310885968813,0.21749774161890525,1.64376,True
1.3962634015954636,2.0943951023931953,0.08726646259971647,0.0,0,False
0.8726646259971648,1.3089969389957472,1.3962634015954636,0.0796611207209678,0.354599,False
1.0471975511965976,0.6108652381980153,0.9599310885968813,0.049662420194874345,0.203524,False
1.3089969389957472,2.705260340591211,0.08726646259971647,0.0,0,False
0.08726646259971647,0.8726646259971648,1.0471975511965976,0.014319469845081497,0.00235911,False
0.4363323129985824,0.4363323129985824,0.08726646259971647,0.0,0,False
1.1344640137963142,2.0943951023931953,0.8726646259971648,0.0,0,False
0.9599310885968813,1.0471975511965976,1.5707963267948966,0.05379895905096441,0.207565,False
1.5707963267948966,0.0,0.0,0.0,0,False
0.0,1.2217304763960306,1.5707963267948966,0.0,0,False
0.0,2.5307274153917776,0.6981317007977318,0.0,0,False
0.3490658503988659,2.792526803190927,0.5235987755982988,0.0,0,False
1.5707963267948966,0.2617993877991494,1.3962634015954636,0.039936368258672854,-2.42078,False
0.4363323129985824,1.8325957145940461,0.08726646259971647,0.0,0,False
1.0471975511965976,3.0543261909900763,0.5235987755982988,0.0,0,False
0.3490658503988659,1.0471975511965976,1.1344640137963142,0.0782349311137541,0.0461798,False
1.1344640137963142,1.9198621771937625,1.5707963267948966,0.0892674460612382,1.07225,False
0.6108652381980153,0.5235987755982988,1.1344640137963142,0.04710586272868632,0.0371015,False
0.08726646259971647,2.443460952792061,0.3490658503988659,0.30642095778612477,-0.0625814,True
0.8726646259971648,2.5307274153917776,1.1344640137963142,0.22625449820904478,2.17444,True
0.3490658503988659,0.17453292519943295,0.8726646259971648,0.019830783499670348,0.00188779,False
1.2217304763960306,3.3161255787892263,0.08726646259971647,0.0,0,False
1.3962634015954636,2.356194490192345,0.2617993877991494,0.0,0,False
1.1344640137963142,3.141592653589793,0.6108652381980153,0.0,0,False
0.0,2.443460952792061,1.4835298641951802,0.0,0,False
0.3490658503988659,0.6981317007977318,0.6108652381980153,0.12543011674525817,0.10265,False
1.2217304763960306,2.705260340591211,0.9599310885968813,0.0,0,False
0.4363323129985824,3.6651914291880923,0.8726646259971648,0.3930633960054608,1.64511,True
1.0471975511965976,0.17453292519943295,0.6981317007977318,0.0,0,False
0.17453292519943295,3.4033920413889422,0.08726646259971647,0.0,0,False
0.2617993877991494,3.141592653589793,1.0471975511965976,0.22101334282054136,0.27799,True
