alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.08726646259971647,2.007128639793479,0.6981317007977318,0.11802473309592025,0.0205525,False
1.4835298641951802,2.1816615649929116,0.08726646259971647,0.0,0,False
0.4363323129985824,3.0543261909900763,1.5707963267948966,0.13638884005160024,0.373856,False
0.17453292519943295,1.2217304763960306,0.17453292519943295,0.0,0,False
0.6981317007977318,2.2689280275926285,1.5707963267948966,0.11561543239868995,0.527909,False
0.6108652381980153,1.4835298641951802,0.9599310885968813,0.15230237403090313,0.32827,True
1.3089969389957472,2.007128639793479,1.2217304763960306,0.13806679412428832,3.48658,False
0.2617993877991494,1.6580627893946132,1.5707963267948966,0.052121407228751845,0.0382865,False
0.6108652381980153,3.3161255787892263,1.3962634015954636,0.20288922577771515,1.17762,True
0.3490658503988659,0.6108652381980153,0.4363323129985824,0.14851956249541673,-0.246763,False
1.3962634015954636,0.2617993877991494,0.8726646259971648,0.0,0,False
0.5235987755982988,2.6179938779914944,0.17453292519943295,0.0,0,False
0.7853981633974483,0.5235987755982988,0.3490658503988659,0.0,0,False
0.2617993877991494,3.5779249665883754,0.0,0.0,0,False
1.0471975511965976,0.17453292519943295,0.8726646259971648,0.012758333529897099,0.0194282,False
0.9599310885968813,2.2689280275926285,0.9599310885968813,0.16430186609950106,2.1389,False
1.5707963267948966,0.7853981633974483,0.6981317007977318,0.0,0,False
0.8726646259971648,0.6981317007977318,0.17453292519943295,0.0,0,False
0.6108652381980153,0.2617993877991494,1.3089969389957472,0.018113038903830755,0.00744245,False
1.2217304763960306,0.6108652381980153,0.2617993877991494,0.0,0,False
0.6108652381980153,1.7453292519943295,0.0,0.0,0,False
0.8726646259971648,2.007128639793479,0.4363323129985824,0.0,0,False
0.17453292519943295,2.6179938779914944,0.8726646259971648,0.18938304117903967,0.125674,True
1.5707963267948966,0.08726646259971647,0.3490658503988659,0.0,0,False
0.6108652381980153,2.007128639793479,0.0,0.0,0,False
0.7853981633974483,2.2689280275926285,0.5235987755982988,0.0,0,False
