alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.0,1.2217304763960306,0.9599310885968813,0.0,0,False
0.8726646259971648,2.792526803190927,0.17453292519943295,0.0,0,False
0.08726646259971647,0.8726646259971648,1.3089969389957472,0.008893719014506678,0.00123275,False
0.6981317007977318,3.490658503988659,1.3089969389957472,0.24991951071972615,2.0329,True
0.17453292519943295,3.5779249665883754,0.9599310885968813,0.20641806225917358,0.202936,True
1.3962634015954636,0.4363323129985824,0.5235987755982988,0.0,0,False
1.0471975511965976,2.6179938779914944,1.4835298641951802,0.13462381874112758,1.96543,False
1.0471975511965976,3.141592653589793,0.5235987755982988,0.0,0,False
0.3490658503988659,3.4033920413889422,0.9599310885968813,0.31625742960166736,0.683524,True
1.4835298641951802,0.6108652381980153,0.2617993877991494,0.0,0,False
0.9599310885968813,0.8726646259971648,1.5707963267948966,0.0452810138235707,0.145129,False
0.4363323129985824,1.5707963267948966,0.17453292519943295,0.0,0,False
0.6981317007977318,2.705260340591211,1.3089969389957472,0.19170858085674714,1.17947,True
0.3490658503988659,0.5235987755982988,0.3490658503988659,0.0,0,False
0.17453292519943295,2.8797932657906435,0.5235987755982988,0.5368959192439394,0.576738,True
0.4363323129985824,1.9198621771937625,0.8726646259971648,0.20965828069614828,0.358332,True
1.1344640137963142,1.8325957145940461,0.9599310885968813,0.0,0,False
0.3490658503988659,0.8726646259971648,1.4835298641951802,0.040629946727065144,0.0202875,False
1.5707963267948966,0.3490658503988659,0.9599310885968813,0.0,0,False
1.1344640137963142,1.6580627893946132,0.8726646259971648,0.0,0,False
0.4363323129985824,0.17453292519943295,0.6981317007977318,0.026434923423983545,0.00613782,False
1.0471975511965976,2.1816615649929116,1.0471975511965976,0.0,0,False
1.4835298641951802,2.9670597283903604,0.7853981633974483,0.0,0,False
0.17453292519943295,3.141592653589793,0.6981317007977318,0.34810056429984687,0.289864,True
1.0471975511965976,0.0,1.4835298641951802,4.4509547896639716e-05,-2.12827e-07,False
0.7853981633974483,2.443460952792061,0.4363323129985824,0.0,0,False
0.6108652381980153,3.490658503988659,0.0,0.0,0,False
0.5235987755982988,1.3962634015954636,1.1344640137963142,0.12471910858231194,0.192586,False
1.3962634015954636,3.2288591161895095,0.3490658503988659,0.0,0,False
1.4835298641951802,3.6651914291880923,1.0471975511965976,0.0,0,False
0.8726646259971648,0.7853981633974483,1.2217304763960306,0.06085981319270904,0.18225,False
0.4363323129985824,0.4363323129985824,1.0471975511965976,0.04187272222552565,0.0134373,False
0.5235987755982988,0.7853981633974483,0.3490658503988659,0.0,0,False
0.6108652381980153,2.705260340591211,0.7853981633974483,0.31578538545680124,2.25497,True
