alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.4363323129985824,3.0543261909900763,0.8726646259971648,0.32767451941117476,1.07941,True
0.5235987755982988,0.7853981633974483,0.6108652381980153,0.1343120216473925,0.331247,False
0.2617993877991494,3.490658503988659,0.3490658503988659,0.0,0,False
0.6108652381980153,0.17453292519943295,1.4835298641951802,0.010330023468110381,0.00262621,False
1.2217304763960306,3.5779249665883754,1.3962634015954636,0.18929102862225275,6.44597,True
0.6108652381980153,2.5307274153917776,0.5235987755982988,0.0,0,False
0.08726646259971647,2.1816615649929116,1.4835298641951802,0.016112026165902647,0.0080901,False
1.4835298641951802,1.8325957145940461,1.2217304763960306,0.0,0,False
1.0471975511965976,2.9670597283903604,1.1344640137963142,0.0,0,False
1.1344640137963142,1.2217304763960306,1.3089969389957472,0.07518646961735455,0.664305,False
1.2217304763960306,1.7453292519943295,1.5707963267948966,0.07816449571991368,1.03961,False
1.1344640137963142,3.141592653589793,0.17453292519943295,0.0,0,False
1.0471975511965976,2.007128639793479,1.3962634015954636,0.1145934935693678,1.29829,False
0.17453292519943295,3.3161255787892263,0.17453292519943295,0.0,0,False
0.4363323129985824,3.490658503988659,1.3962634015954636,0.195258154551942,0.645092,True
0.2617993877991494,2.443460952792061,0.17453292519943295,0.0,0,False
1.3962634015954636,3.5779249665883754,0.2617993877991494,0.0,0,False
0.3490658503988659,2.8797932657906435,0.2617993877991494,0.0,0,False
0.0,0.08726646259971647,1.1344640137963142,0.0,0,False
1.2217304763960306,0.4363323129985824,0.7853981633974483,0.0,0,False
0.9599310885968813,0.0,1.4835298641951802,4.2374313098020666e-05,-1.50504e-07,False
1.1344640137963142,2.9670597283903604,0.8726646259971648,0.0,0,False
0.3490658503988659,1.5707963267948966,0.5235987755982988,0.49122650586195765,2.1412,False
0.4363323129985824,2.5307274153917776,1.2217304763960306,0.18807410185776854,0.420071,True
0.6108652381980153,3.4033920413889422,0.6981317007977318,0.46237849983157486,6.21442,True
0.3490658503988659,1.4835298641951802,1.3962634015954636,0.07514706768667154,0.0668118,False
0.3490658503988659,0.4363323129985824,0.0,0.0,0,False
0.6108652381980153,3.2288591161895095,0.4363323129985824,0.0,0,False
1.3089969389957472,2.356194490192345,1.3089969389957472,0.13207185077556813,3.64833,False
0.6981317007977318,0.8726646259971648,0.9599310885968813,0.09078966345551939,0.153114,False
0.2617993877991494,3.0543261909900763,0.8726646259971648,0.2866201433037859,0.385506,True
0.9599310885968813,1.9198621771937625,0.8726646259971648,0.1601263328870522,2.08358,True
1.2217304763960306,2.1816615649929116,0.3490658503988659,0.0,0,False
1.5707963267948966,1.0471975511965976,0.3490658503988659,0.0,0,False
1.3962634015954636,3.3161255787892263,1.2217304763960306,0.0,0,False
0.08726646259971647,3.0543261909900763,0.8726646259971648,0.09490312884116697,0.0467333,False
0.4363323129985824,1.7453292519943295,1.4835298641951802,0.08778777101144622,0.131481,False
0.7853981633974483,0.6108652381980153,1.3962634015954636,0.038387167287411726,0.0609071,False
0.6981317007977318,0.17453292519943295,1.0471975511965976,0.017081491312866147,0.00520377,False
1.3089969389957472,1.0471975511965976,1.4835298641951802,0.048306633242208075,0.46669,False
0.6108652381980153,1.8325957145940461,0.3490658503988659,0.0,0,False
