alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.7805500265863531,2.676171519724639,0.26,0.0,0,False
0.4783494986947422,3.005844822879123,0.26,0.0,0,False
1.0294210495559148,3.6651914291880923,0.43,0.0,0,False
0.1761489708031314,2.3464982165701542,0.52,0.40326659960955796,2.73143,False
0.4783494986947422,2.676171519724639,0.43,0.0,0,False
0.4250199937726933,3.6651914291880923,0.26,0.0,0,False
0.2294784757251804,1.6871516102611852,0.26,0.0,0,False
0.9405385413524998,2.676171519724639,0.52,0.0,0,False
0.35391398720996126,2.3464982165701542,0.26,0.0,0,False
0.5316790036167912,1.6871516102611852,0.43,0.0,0,False
0.5850085085388401,1.0278050039522162,0.52,0.18832555738245454,25.6175,False
0.673891016742255,3.335518126033608,0.43,0.0,0,False
0.6027850101795231,1.3574783071067007,0.43,0.0,0,False
0.9938680462745488,2.676171519724639,0.43,0.0,0,False
1.0294210495559148,1.3574783071067007,0.52,0.0,0,False
0.35391398720996126,2.676171519724639,0.26,0.0,0,False
0.35391398720996126,1.3574783071067007,0.26,0.0,0,False
0.5139025019761081,2.3464982165701542,0.52,0.0,0,False
0.7805500265863531,0.6981317007977318,0.52,0.0,0,False
0.24725497736586335,0.6981317007977318,0.43,0.08582166517900712,8.28957,False
0.6027850101795231,2.0168249134156695,0.43,0.0,0,False
0.5672320068981571,3.335518126033608,0.43,0.0,0,False
0.1761489708031314,0.6981317007977318,0.52,0.15156591882121068,0.724786,False
0.7449970233049871,3.6651914291880923,0.52,0.0,0,False
0.9760915446338659,1.6871516102611852,0.43,0.0,0,False
0.656114515101572,3.6651914291880923,0.26,0.0,0,False
0.656114515101572,2.3464982165701542,0.52,0.0,0,False
