alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.4072434921320102,1.6871516102611852,0.26,0.0,0,False
0.2650314790065464,2.0168249134156695,0.52,0.4509809710893045,36.8969,False
0.7805500265863531,3.6651914291880923,0.43,0.0,0,False
0.3005844822879123,3.005844822879123,0.43,0.0,0,False
0.4072434921320102,1.0278050039522162,0.52,0.1732196806180979,6.82736,False
0.9405385413524998,2.3464982165701542,0.52,0.0,0,False
0.7449970233049871,0.6981317007977318,0.43,0.204126225739529,358.609,False
0.10504296424039947,0.6981317007977318,0.26,0.10372614048539257,6.00389,False
0.24725497736586335,1.3574783071067007,0.52,0.2578699083177695,7.44415,False
0.9760915446338659,1.0278050039522162,0.43,0.0,0,False
1.0294210495559148,1.3574783071067007,0.43,0.0,0,False
0.691667518382938,1.6871516102611852,0.43,0.0,0,False
0.2650314790065464,1.6871516102611852,0.43,1.1482012824999364,54.7358,False
0.8516560331490849,0.6981317007977318,0.52,0.0,0,False
0.6383380134608891,3.6651914291880923,0.52,0.0,0,False
0.38946699049132727,3.005844822879123,0.52,0.0,0,False
0.5316790036167912,1.0278050039522162,0.43,0.39343517581906257,148.036,False
0.5850085085388401,3.335518126033608,0.26,0.0,0,False
0.08726646259971647,2.0168249134156695,0.26,0.1914420524241948,3.86025,False
0.9405385413524998,2.0168249134156695,0.26,0.0,0,False
0.12281946588108246,2.0168249134156695,0.26,0.29159854231177595,6.28682,False
0.44279649541337623,1.3574783071067007,0.52,0.4575676454437627,30.8166,False
0.9760915446338659,0.6981317007977318,0.52,0.0,0,False
0.5672320068981571,1.0278050039522162,0.43,0.4272964213585397,883.587,False
0.15837246916244843,0.6981317007977318,0.52,0.08680918799726098,1.57709,False
0.3183609839285953,3.335518126033608,0.43,0.0,0,False
0.5672320068981571,3.335518126033608,0.52,0.0,0,False
0.08726646259971647,1.6871516102611852,0.26,0.16543318694368347,3.00573,False
1.0116445479152318,2.676171519724639,0.52,0.0,0,False
0.4250199937726933,3.005844822879123,0.43,0.0,0,False
0.33613748556927825,2.0168249134156695,0.43,0.0,0,False
0.4250199937726933,3.335518126033608,0.43,0.0,0,False
0.14059596752176542,2.676171519724639,0.52,0.45594986524460085,11.0166,False
0.6027850101795231,1.3574783071067007,0.52,0.0,0,False
0.44279649541337623,3.6651914291880923,0.43,0.0,0,False
0.12281946588108246,0.6981317007977318,0.52,0.06760197864899767,0.995264,False
0.4783494986947422,2.0168249134156695,0.43,0.0,0,False
0.4783494986947422,3.335518126033608,0.43,0.0,0,False
0.2294784757251804,0.6981317007977318,0.43,0.07754695346622344,5.34301,False
0.5494555052574742,3.6651914291880923,0.43,0.0,0,False
0.7094440200236211,0.6981317007977318,0.52,0.0,0,False
0.9405385413524998,3.005844822879123,0.26,0.0,0,False
