alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.9760915446338659,2.676171519724639,0.52,0.0,0,False
0.15837246916244843,1.6871516102611852,0.26,0.0,0,False
0.8872090364304509,1.0278050039522162,0.52,0.0,0,False
0.33613748556927825,3.005844822879123,0.43,0.0,0,False
0.24725497736586335,3.6651914291880923,0.52,1.017392114871169,13.4427,False
0.44279649541337623,2.0168249134156695,0.52,0.0,0,False
1.0294210495559148,3.005844822879123,0.26,0.0,0,False
0.727220521664304,2.0168249134156695,0.26,0.0,0,False
0.5850085085388401,3.6651914291880923,0.26,0.0,0,False
1.0471975511965976,1.3574783071067007,0.43,0.0,0,False
0.3183609839285953,2.676171519724639,0.26,0.0,0,False
0.9938680462745488,3.335518126033608,0.52,0.0,0,False
0.620561511820206,3.6651914291880923,0.43,0.0,0,False
0.2828079806472293,2.676171519724639,0.52,0.8780296515101701,98.8382,False
0.7449970233049871,3.6651914291880923,0.43,0.0,0,False
0.9405385413524998,2.0168249134156695,0.43,0.0,0,False
0.656114515101572,0.6981317007977318,0.43,0.2069090396570524,42.3459,False
0.8694325347897679,3.6651914291880923,0.43,0.0,0,False
0.9049855380711338,2.676171519724639,0.26,0.0,0,False
0.3183609839285953,2.0168249134156695,0.43,0.0,0,False
0.8161030298677189,2.0168249134156695,0.26,0.0,0,False
0.3183609839285953,2.0168249134156695,0.26,0.0,0,False
0.33613748556927825,3.005844822879123,0.26,0.0,0,False
0.8516560331490849,2.676171519724639,0.26,0.0,0,False
0.2650314790065464,3.335518126033608,0.26,0.0,0,False
0.5139025019761081,3.6651914291880923,0.52,0.0,0,False
0.798326528227036,1.3574783071067007,0.43,0.0,0,False
1.0471975511965976,1.6871516102611852,0.43,0.0,0,False
0.4250199937726933,1.0278050039522162,0.52,0.17342481488096145,10.2149,False
0.620561511820206,2.0168249134156695,0.26,0.0,0,False
0.37169048885064426,0.6981317007977318,0.26,0.0,0,False
0.656114515101572,1.0278050039522162,0.43,0.0,0,False
0.1761489708031314,3.6651914291880923,0.43,0.6196161942427876,9.17426,False
0.1761489708031314,1.0278050039522162,0.43,0.17415203988808106,4.1309,False
0.4250199937726933,2.0168249134156695,0.26,0.0,0,False
0.1761489708031314,1.6871516102611852,0.26,0.0,0,False
0.3183609839285953,1.6871516102611852,0.52,0.27248718251927934,16.7492,False
0.9049855380711338,3.6651914291880923,0.26,0.0,0,False
0.12281946588108246,1.0278050039522162,0.43,0.14023588994955663,3.52372,False
