alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.3183609839285953,0.6981317007977318,0.43,0.11359791687719467,6.01592,False
0.14059596752176542,0.6981317007977318,0.43,0.0880717627012159,2.86947,False
0.8161030298677189,2.676171519724639,0.26,0.0,0,False
0.9760915446338659,2.0168249134156695,0.52,0.0,0,False
0.6027850101795231,2.0168249134156695,0.26,0.0,0,False
0.4961260003354252,3.005844822879123,0.26,0.0,0,False
0.4961260003354252,0.6981317007977318,0.52,0.10139589428311249,5.5537,False
0.9049855380711338,1.6871516102611852,0.43,0.0,0,False
0.46057299705405913,3.335518126033608,0.43,0.0,0,False
0.798326528227036,2.3464982165701542,0.43,0.0,0,False
0.798326528227036,2.0168249134156695,0.43,0.0,0,False
0.9938680462745488,1.6871516102611852,0.26,0.0,0,False
0.8161030298677189,1.6871516102611852,0.43,0.0,0,False
0.7449970233049871,2.676171519724639,0.52,0.0,0,False
0.4072434921320102,3.335518126033608,0.52,0.0,0,False
0.7094440200236211,3.335518126033608,0.52,0.0,0,False
0.5494555052574742,0.6981317007977318,0.52,0.13002667698404902,6.86896,False
0.7094440200236211,1.6871516102611852,0.26,0.0,0,False
0.727220521664304,0.6981317007977318,0.26,0.0,0,False
0.5494555052574742,1.6871516102611852,0.26,0.0,0,False
0.5850085085388401,1.0278050039522162,0.43,0.0,2072.79,False
0.21170197408449737,2.676171519724639,0.52,0.5086506240965707,10.5475,False
0.4250199937726933,1.0278050039522162,0.43,0.25220359209626103,18.7506,False
0.5672320068981571,3.6651914291880923,0.26,0.0,0,False
0.9760915446338659,3.005844822879123,0.26,0.0,0,False
0.6027850101795231,2.676171519724639,0.26,0.0,0,False
0.35391398720996126,1.6871516102611852,0.43,0.0,0,False
0.3183609839285953,2.3464982165701542,0.52,0.8615145201627338,60.2979,False
0.7094440200236211,1.3574783071067007,0.26,0.0,0,False
0.5672320068981571,2.0168249134156695,0.26,0.0,0,False
0.37169048885064426,3.6651914291880923,0.26,0.0,0,False
0.7805500265863531,1.6871516102611852,0.26,0.0,0,False
0.9227620397118168,0.6981317007977318,0.43,0.0,0,False
0.9227620397118168,2.3464982165701542,0.26,0.0,0,False
0.15837246916244843,1.0278050039522162,0.52,0.1334126015091863,2.64876,False
0.4072434921320102,1.0278050039522162,0.26,0.0,0,False
0.08726646259971647,2.676171519724639,0.43,0.22799414005262106,0.241151,True
0.15837246916244843,2.676171519724639,0.52,0.4872352441489778,1.17687,True
