alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.4961260003354252,1.0278050039522162,0.52,0.17078343498880685,16.6163,False
0.798326528227036,2.0168249134156695,0.52,0.0,0,False
0.10504296424039947,0.6981317007977318,0.43,0.06760680482194667,1.47814,False
0.9227620397118168,3.6651914291880923,0.43,0.0,0,False
0.6383380134608891,2.0168249134156695,0.43,0.0,0,False
0.4783494986947422,3.335518126033608,0.52,0.0,0,False
0.833879531508402,3.6651914291880923,0.52,0.0,0,False
0.19392547244381436,1.6871516102611852,0.26,0.0,0,False
0.19392547244381436,2.0168249134156695,0.52,0.36873796700167477,2.79386,False
0.38946699049132727,3.335518126033608,0.26,0.0,0,False
0.15837246916244843,2.0168249134156695,0.52,0.26334245926392036,0.427801,True
0.9405385413524998,1.6871516102611852,0.52,0.0,0,False
0.691667518382938,1.0278050039522162,0.26,0.0,0,False
0.08726646259971647,3.005844822879123,0.52,0.22620713575197926,0.23006,True
0.6383380134608891,2.3464982165701542,0.43,0.0,0,False
1.0471975511965976,2.676171519724639,0.26,0.0,0,False
0.5672320068981571,3.6651914291880923,0.52,0.0,0,False
0.7094440200236211,2.0168249134156695,0.43,0.0,0,False
0.9049855380711338,2.676171519724639,0.43,0.0,0,False
0.9760915446338659,1.6871516102611852,0.52,0.0,0,False
0.727220521664304,1.3574783071067007,0.52,0.0,0,False
0.5139025019761081,3.335518126033608,0.52,0.0,0,False
0.8872090364304509,3.005844822879123,0.52,0.0,0,False
0.8516560331490849,2.3464982165701542,0.52,0.0,0,False
0.5850085085388401,3.6651914291880923,0.43,0.0,0,False
0.7094440200236211,3.6651914291880923,0.52,0.0,0,False
0.5672320068981571,2.676171519724639,0.52,0.0,0,False
0.21170197408449737,2.0168249134156695,0.43,0.5300573864919549,18.1944,False
0.9227620397118168,1.3574783071067007,0.26,0.0,0,False
0.9760915446338659,2.3464982165701542,0.52,0.0,0,False
0.9405385413524998,1.6871516102611852,0.26,0.0,0,False
0.5494555052574742,3.335518126033608,0.43,0.0,0,False
0.7094440200236211,3.005844822879123,0.43,0.0,0,False
0.6027850101795231,3.005844822879123,0.26,0.0,0,False
1.0294210495559148,3.005844822879123,0.43,0.0,0,False
0.673891016742255,2.676171519724639,0.43,0.0,0,False
0.12281946588108246,1.0278050039522162,0.26,0.17385984863586215,15.5252,False
0.9405385413524998,3.005844822879123,0.43,0.0,0,False
0.8516560331490849,3.005844822879123,0.26,0.0,0,False
0.10504296424039947,2.676171519724639,0.43,0.368450404032583,0.437643,True
0.4961260003354252,3.6651914291880923,0.52,0.0,0,False
0.21170197408449737,1.3574783071067007,0.26,0.0,0,False
0.8516560331490849,3.335518126033608,0.52,0.0,0,False
0.5139025019761081,1.3574783071067007,0.43,0.0,0,False
0.37169048885064426,2.676171519724639,0.43,0.0,0,False
0.19392547244381436,3.335518126033608,0.26,0.0,0,False
0.33613748556927825,2.3464982165701542,0.52,0.8479760358638712,89.308,False
0.4961260003354252,1.6871516102611852,0.43,0.0,0,False
0.9938680462745488,3.335518126033608,0.43,0.0,0,False
0.35391398720996126,2.0168249134156695,0.26,0.0,0,False
0.8872090364304509,3.6651914291880923,0.26,0.0,0,False
0.4072434921320102,3.6651914291880923,0.26,0.0,0,False
0.7627735249456701,2.676171519724639,0.26,0.0,0,False
0.727220521664304,1.3574783071067007,0.43,0.0,0,False
0.620561511820206,2.0168249134156695,0.52,0.0,0,False
0.9938680462745488,3.005844822879123,0.43,0.0,0,False
0.38946699049132727,2.0168249134156695,0.26,0.0,0,False
0.656114515101572,2.676171519724639,0.26,0.0,0,False
0.3005844822879123,1.3574783071067007,0.26,0.0,0,False
0.8872090364304509,3.335518126033608,0.26,0.0,0,False
0.8872090364304509,1.0278050039522162,0.43,0.0,0,False
0.10504296424039947,0.6981317007977318,0.52,0.05244937568245373,0.728144,False
0.38946699049132727,1.0278050039522162,0.26,0.0,0,False
1.0294210495559148,3.335518126033608,0.26,0.0,0,False
0.24725497736586335,2.0168249134156695,0.52,0.4636859470713348,20.1585,False
0.5494555052574742,1.6871516102611852,0.52,0.0,0,False
0.7094440200236211,3.005844822879123,0.52,0.0,0,False
0.10504296424039947,2.676171519724639,0.52,0.2421738945061364,0.260877,True
0.8161030298677189,3.335518126033608,0.52,0.0,0,False
0.9760915446338659,3.335518126033608,0.52,0.0,0,False
0.46057299705405913,2.0168249134156695,0.26,0.0,0,False
0.7449970233049871,1.0278050039522162,0.52,0.0,0,False
0.08726646259971647,1.3574783071067007,0.43,0.11646325814309816,2.51865,False
0.35391398720996126,3.335518126033608,0.26,0.0,0,False
0.9049855380711338,3.335518126033608,0.43,0.0,0,False
0.4783494986947422,0.6981317007977318,0.52,0.09614679310798038,4.20327,False
0.1761489708031314,2.676171519724639,0.26,0.47942842971996585,41.4262,False
0.2828079806472293,1.3574783071067007,0.43,0.4414474361937769,28.2416,False
0.3005844822879123,0.6981317007977318,0.43,0.10213014289032739,8.63266,False
0.6383380134608891,3.6651914291880923,0.43,0.0,0,False
0.38946699049132727,2.3464982165701542,0.43,0.0,0,False
0.5850085085388401,1.3574783071067007,0.26,0.0,0,False
0.2650314790065464,2.676171519724639,0.52,1.2291445457674053,71.2574,False
1.0116445479152318,1.3574783071067007,0.52,0.0,0,False
0.37169048885064426,1.0278050039522162,0.43,0.32021190335515454,18.3259,False
0.10504296424039947,2.0168249134156695,0.26,0.22937072702706668,3.28184,False
0.5139025019761081,1.0278050039522162,0.52,0.20726940419321135,17.7254,False
0.10504296424039947,2.0168249134156695,0.52,0.20709048044386213,0.172324,True
0.21170197408449737,2.676171519724639,0.26,0.0,0,False
0.15837246916244843,0.6981317007977318,0.43,0.07737182870753145,3.59996,False
0.14059596752176542,2.0168249134156695,0.43,0.3435113804635075,3.11065,False
0.7627735249456701,3.335518126033608,0.43,0.0,0,False
0.727220521664304,2.676171519724639,0.43,0.0,0,False
0.15837246916244843,1.3574783071067007,0.52,0.15922432687306104,3.31598,False
0.673891016742255,0.6981317007977318,0.52,0.1581720060480969,14.1089,False
0.656114515101572,3.335518126033608,0.26,0.0,0,False
0.21170197408449737,1.6871516102611852,0.26,0.0,0,False
0.44279649541337623,1.6871516102611852,0.26,0.0,0,False
0.10504296424039947,3.335518126033608,0.52,0.291091504099282,0.395636,True
0.15837246916244843,3.335518126033608,0.52,0.5538881386648262,12.8555,False
0.9760915446338659,1.0278050039522162,0.52,0.0,0,False
0.5494555052574742,2.676171519724639,0.52,0.0,0,False
0.7449970233049871,2.0168249134156695,0.26,0.0,0,False
0.35391398720996126,2.676171519724639,0.43,0.0,0,False
