alpha_h,omega_h,delta_h,average_velocity,average_energy
0.6108652381980153,1.4835298641951797,1.0471975511965976,0.18636577975459043,0.4714682296310801
0.6632251157578452,1.4835298641951797,1.0471975511965976,0.18478620429847295,0.5627715034939882
0.715584993317675,1.4835298641951797,1.0471975511965976,0.18491017986636923,0.6816609828472531
0.7679448708775048,1.4835298641951797,1.0471975511965976,0.18144860481479053,0.8018475398016228
0.8203047484373347,1.4835298641951797,1.0471975511965976,0.17885461483020326,0.9904547196495493
0.8726646259971645,1.4835298641951797,1.0471975511965976,0.17451179449244772,1.166334698511137
0.9250245035569944,1.4835298641951797,1.0471975511965976,0.1680357201332071,1.5511617834006084
0.9773843811168242,1.4835298641951797,1.0471975511965976,0.16279267453003282,1.8855300663984924
1.029744258676654,1.4835298641951797,1.0471975511965976,0.14457549720734741,3.247066280490824
1.082104136236484,1.4835298641951797,1.0471975511965976,0.09377103527783127,4.831850652941939
0.08726646259971647,1.3962634015954634,1.0471975511965976,0.016556004278936293,0.005968692188157698
0.13962634015954636,1.3962634015954634,1.0471975511965976,0.04884837425019678,0.014158526674180672
0.19198621771937624,1.3962634015954634,1.0471975511965976,0.08145732549628677,0.026769428684776483
0.24434609527920612,1.3962634015954634,1.0471975511965976,0.10974477921313977,0.0467949351256031
0.296705972839036,1.3962634015954634,1.0471975511965976,0.1305793489363147,0.07561087557020825
0.3490658503988659,1.3962634015954634,1.0471975511965976,0.14626341039813898,0.11162637063439704
0.4014257279586958,1.3962634015954634,1.0471975511965976,0.15683045457948785,0.1583288272963644
0.4537856055185257,1.3962634015954634,1.0471975511965976,0.16438146579184096,0.21190654070645595
0.5061454830783556,1.3962634015954634,1.0471975511965976,0.1688418358005974,0.2795087348928819
0.5585053606381855,1.3962634015954634,1.0471975511965976,0.17226756788727235,0.34474964970831773
0.6108652381980153,1.3962634015954634,1.0471975511965976,0.17234177518309965,0.4358818779892418
0.6632251157578452,1.3962634015954634,1.0471975511965976,0.1741437255130242,0.5096296995611566
0.715584993317675,1.3962634015954634,1.0471975511965976,0.17023340788552657,0.6298229527799919
0.7679448708775048,1.3962634015954634,1.0471975511965976,0.17180362119072726,0.7164447469461015
0.8203047484373347,1.3962634015954634,1.0471975511965976,0.16393660625928685,0.9106599258874306
0.8726646259971645,1.3962634015954634,1.0471975511965976,0.16586397210197107,1.021744862811571
0.9250245035569944,1.3962634015954634,1.0471975511965976,0.15367766575149425,1.3450748581529874
0.9773843811168242,1.3962634015954634,1.0471975511965976,0.15597684925556637,1.573272382846895
1.029744258676654,1.3962634015954634,1.0471975511965976,0.1356446743340636,2.2549096468391894
1.082104136236484,1.3962634015954634,1.0471975511965976,0.12837117920170726,3.2795577450986553
1.134464013796314,1.3962634015954634,1.0471975511965976,0.05517270637112684,5.2256945723740635
0.08726646259971647,1.134464013796314,1.0471975511965976,0.014082857820608728,0.0038883200562379616
0.13962634015954636,1.134464013796314,1.0471975511965976,0.039624341188574545,0.009155449711913679
0.19198621771937624,1.134464013796314,1.0471975511965976,0.06519927330069614,0.017667385873035863
0.24434609527920612,1.134464013796314,1.0471975511965976,0.08675197636154128,0.031538995687585385
0.296705972839036,1.134464013796314,1.0471975511965976,0.10370770839138639,0.05085162300151545
0.3490658503988659,1.134464013796314,1.0471975511965976,0.11536377555306072,0.0765276955112489
0.4014257279586958,1.134464013796314,1.0471975511965976,0.12460444555459756,0.10919334550407081
0.4537856055185257,1.134464013796314,1.0471975511965976,0.12930029849543268,0.15012313740086825
0.5061454830783556,1.134464013796314,1.0471975511965976,0.1347245318433524,0.19616902579653583
0.5585053606381855,1.134464013796314,1.0471975511965976,0.13590283377436166,0.24544162413056364
0.6108652381980153,1.134464013796314,1.0471975511965976,0.13636810696718374,0.30862401414583296
0.6632251157578452,1.134464013796314,1.0471975511965976,0.13907798080165223,0.36277161210956516
0.715584993317675,1.134464013796314,1.0471975511965976,0.1345119734416053,0.4365635976623231
0.7679448708775048,1.134464013796314,1.0471975511965976,0.13513260732555507,0.5245618894218919
0.8203047484373347,1.134464013796314,1.0471975511965976,0.13352172147509386,0.5960571246933705
0.8726646259971645,1.134464013796314,1.0471975511965976,0.12692557802618815,0.7272333439511668
0.9250245035569944,1.134464013796314,1.0471975511965976,0.1276673218532526,0.8463681236214817
0.9773843811168242,1.134464013796314,1.0471975511965976,0.12086738504638644,1.0051286272544604
1.029744258676654,1.134464013796314,1.0471975511965976,0.11329077787602501,1.3218405601238188
1.082104136236484,1.134464013796314,1.0471975511965976,0.11425037029231977,1.4902725074817205
1.134464013796314,1.134464013796314,1.0471975511965976,0.09641546142020443,1.9505289162450394
1.186823891356144,1.134464013796314,1.0471975511965976,0.0756129945157702,2.9806781049580686
1.239183768915974,1.134464013796314,1.0471975511965976,0.06882045051502447,3.080732960065204
1.2915436464758039,1.134464013796314,1.0471975511965976,0.035781696437992186,4.0103620934382205
0.08726646259971647,1.308996938995747,1.0471975511965976,0.015704014146160083,0.005218173905570565
0.13962634015954636,1.308996938995747,1.0471975511965976,0.04575674859668803,0.012348152910793329
0.19198621771937624,1.308996938995747,1.0471975511965976,0.07601152511901772,0.023670840138217145
0.24434609527920612,1.308996938995747,1.0471975511965976,0.10205690725943223,0.04128967114904897
0.296705972839036,1.308996938995747,1.0471975511965976,0.12144401941226093,0.06724819451858095
0.3490658503988659,1.308996938995747,1.0471975511965976,0.136185455051338,0.09898626384275284
0.4014257279586958,1.308996938995747,1.0471975511965976,0.14560644210134677,0.14118859031947698
0.4537856055185257,1.308996938995747,1.0471975511965976,0.15328672478106656,0.19134720297364152
0.5061454830783556,1.308996938995747,1.0471975511965976,0.15667125292797962,0.24862137140422153
0.5585053606381855,1.308996938995747,1.0471975511965976,0.16019160187241155,0.3166611001739264
0.6108652381980153,1.308996938995747,1.0471975511965976,0.16087748627329887,0.3832953082890072
0.6632251157578452,1.308996938995747,1.0471975511965976,0.16022244142002184,0.4767150283765714
0.715584993317675,1.308996938995747,1.0471975511965976,0.16130425847046803,0.5479701002630899
0.7679448708775048,1.308996938995747,1.0471975511965976,0.15558897455817272,0.6794403667998692
0.8203047484373347,1.308996938995747,1.0471975511965976,0.15785544895411463,0.7679501065728
0.8726646259971645,1.308996938995747,1.0471975511965976,0.1482163843134718,0.9564729055234432
0.9250245035569944,1.308996938995747,1.0471975511965976,0.1501265812170633,1.1197235986072855
0.9773843811168242,1.308996938995747,1.0471975511965976,0.13906751960595057,1.4142289785486795
1.029744258676654,1.308996938995747,1.0471975511965976,0.13464536991355833,2.0085087224022478
1.082104136236484,1.308996938995747,1.0471975511965976,0.12146251981812294,2.4956639079060055
1.134464013796314,1.308996938995747,1.0471975511965976,0.08131679651604086,4.280445425408081
1.186823891356144,1.308996938995747,1.0471975511965976,0.06679305098430335,4.418656900605751
1.239183768915974,1.308996938995747,1.0471975511965976,0.01891451038528674,6.592675470853461
0.08726646259971647,1.2217304763960304,1.0471975511965976,0.014902479159553757,0.004528169696335023
0.13962634015954636,1.2217304763960304,1.0471975511965976,0.042688416726925284,0.010668852108142389
0.19198621771937624,1.2217304763960304,1.0471975511965976,0.07056373692872418,0.020579132940204185
0.24434609527920612,1.2217304763960304,1.0471975511965976,0.09433650285425058,0.03622116770036206
0.296705972839036,1.2217304763960304,1.0471975511965976,0.11259655698115453,0.05870367595836975
0.3490658503988659,1.2217304763960304,1.0471975511965976,0.1256469584142728,0.08754961688487815
0.4014257279586958,1.2217304763960304,1.0471975511965976,0.13502826853839286,0.12437553668003737
0.4537856055185257,1.2217304763960304,1.0471975511965976,0.14099555361536711,0.1707549230592166
0.5061454830783556,1.2217304763960304,1.0471975511965976,0.14650248134417437,0.22019078276995566
0.5585053606381855,1.2217304763960304,1.0471975511965976,0.14651973582893302,0.28221836034855446
0.6108652381980153,1.2217304763960304,1.0471975511965976,0.1506962433776532,0.34426058407151905
0.6632251157578452,1.2217304763960304,1.0471975511965976,0.14802576304437517,0.41397980791439004
0.715584993317675,1.2217304763960304,1.0471975511965976,0.1478465373381605,0.505263544843415
0.7679448708775048,1.2217304763960304,1.0471975511965976,0.14801228101068975,0.5770585028343221
0.8203047484373347,1.2217304763960304,1.0471975511965976,0.141176885603581,0.7054024097175795
0.8726646259971645,1.2217304763960304,1.0471975511965976,0.1429272550973363,0.8119241210242287
0.9250245035569944,1.2217304763960304,1.0471975511965976,0.13492602578341395,0.984886429751103
0.9773843811168242,1.2217304763960304,1.0471975511965976,0.1303209270103296,1.2798327595190873
1.029744258676654,1.2217304763960304,1.0471975511965976,0.12910988444805488,1.4609523527033221
1.082104136236484,1.2217304763960304,1.0471975511965976,0.11129183238069705,1.9978678497096931
1.134464013796314,1.2217304763960304,1.0471975511965976,0.10586790029481274,2.7253834374468133
1.186823891356144,1.2217304763960304,1.0471975511965976,0.07094306452523447,3.3370786921961653
1.239183768915974,1.2217304763960304,1.0471975511965976,0.03291289810348565,4.7648252895153025
1.2915436464758039,1.2217304763960304,1.0471975511965976,0.032889868421130765,5.375944533903673
0.08726646259971647,1.0471975511965979,1.0471975511965976,0.013234940143232102,0.0032978787540510583
0.13962634015954636,1.0471975511965979,1.0471975511965976,0.036558466115894576,0.007753782211058363
0.19198621771937624,1.0471975511965979,1.0471975511965976,0.0599212096805743,0.014973018569562159
0.24434609527920612,1.0471975511965979,1.0471975511965976,0.079338030698718,0.027041421096363594
0.296705972839036,1.0471975511965979,1.0471975511965976,0.09492426635308544,0.0436417204962024
0.3490658503988659,1.0471975511965979,1.0471975511965976,0.10551062007422214,0.06609736191069113
0.4014257279586958,1.0471975511965979,1.0471975511965976,0.11386610068781779,0.09490315641681818
0.4537856055185257,1.0471975511965979,1.0471975511965976,0.11888340357633155,0.12914189394738035
0.5061454830783556,1.0471975511965979,1.0471975511965976,0.121856833418325,0.17146400391984615
0.5585053606381855,1.0471975511965979,1.0471975511965976,0.1259010980995451,0.21452465072684201
0.6108652381980153,1.0471975511965979,1.0471975511965976,0.12470799606724259,0.2631323142110344
0.6632251157578452,1.0471975511965979,1.0471975511965976,0.1248960675851052,0.3234426983431701
0.715584993317675,1.0471975511965979,1.0471975511965976,0.12653876943581516,0.37458144605945176
0.7679448708775048,1.0471975511965979,1.0471975511965976,0.12177443992917773,0.44401690134065436
0.8203047484373347,1.0471975511965979,1.0471975511965976,0.12041515149790599,0.5354648286416679
0.8726646259971645,1.0471975511965979,1.0471975511965976,0.12034108142569376,0.5988171983517713
0.9250245035569944,1.0471975511965979,1.0471975511965976,0.11328026436315697,0.7198786206895254
0.9773843811168242,1.0471975511965979,1.0471975511965976,0.11021249838439962,0.8953463368584851
1.029744258676654,1.0471975511965979,1.0471975511965976,0.10951270606718656,0.9844184728401649
1.082104136236484,1.0471975511965979,1.0471975511965976,0.09890367201693438,1.2437174123171082
1.134464013796314,1.0471975511965979,1.0471975511965976,0.09074406786515937,1.7606327698580184
1.186823891356144,1.0471975511965979,1.0471975511965976,0.09031024273364274,1.8790689879436957
1.239183768915974,1.0471975511965979,1.0471975511965976,0.06575080090304061,2.367289319107589
1.2915436464758039,1.0471975511965979,1.0471975511965976,0.033691746822626975,3.4859874638918003
1.3439035240356338,1.0471975511965979,1.0471975511965976,0.04022514699792971,3.6520532203109863
1.3962634015954638,1.0471975511965979,1.0471975511965976,0.011774007198955405,5.031428607419532
0.08726646259971647,1.0471975511965976,1.0471975511965976,0.013234940143233336,0.0032978787539891057
0.13962634015954636,1.0471975511965976,1.0471975511965976,0.03655846611589501,0.007753782211040182
0.19198621771937624,1.0471975511965976,1.0471975511965976,0.059921209680574156,0.014973018569513953
0.24434609527920612,1.0471975511965976,1.0471975511965976,0.07933803069871805,0.0270414210963957
0.296705972839036,1.0471975511965976,1.0471975511965976,0.09492426635308227,0.04364172049574281
0.3490658503988659,1.0471975511965976,1.0471975511965976,0.10551062007422356,0.06609736195604125
0.4014257279586958,1.0471975511965976,1.0471975511965976,0.11386610068782245,0.09490315641410872
0.4537856055185257,1.0471975511965976,1.0471975511965976,0.11888340357633605,0.12914189392307057
0.5061454830783556,1.0471975511965976,1.0471975511965976,0.12185683341831575,0.17146400393176525
0.5585053606381855,1.0471975511965976,1.0471975511965976,0.12590109809954145,0.214524650558524
0.6108652381980153,1.0471975511965976,1.0471975511965976,0.12470799606750933,0.263132314339139
0.6632251157578452,1.0471975511965976,1.0471975511965976,0.12489606758514184,0.3234426983442917
0.715584993317675,1.0471975511965976,1.0471975511965976,0.12653876943581557,0.3745814460561071
0.7679448708775048,1.0471975511965976,1.0471975511965976,0.12177443992916655,0.4440169013161734
0.8203047484373347,1.0471975511965976,1.0471975511965976,0.12041515149792249,0.5354648286402597
0.8726646259971645,1.0471975511965976,1.0471975511965976,0.12034108142573775,0.5988171983758515
0.9250245035569944,1.0471975511965976,1.0471975511965976,0.11328026436317147,0.7198786206944513
0.9773843811168242,1.0471975511965976,1.0471975511965976,0.1102124983844097,0.8953463368586443
1.029744258676654,1.0471975511965976,1.0471975511965976,0.10951270606718655,0.984418472840206
1.082104136236484,1.0471975511965976,1.0471975511965976,0.09890367201694218,1.243717412321291
1.134464013796314,1.0471975511965976,1.0471975511965976,0.09074406786517553,1.7606327698500335
1.186823891356144,1.0471975511965976,1.0471975511965976,0.09031024273372258,1.8790689868295167
1.239183768915974,1.0471975511965976,1.0471975511965976,0.06575080090307037,2.3672893194816074
1.2915436464758039,1.0471975511965976,1.0471975511965976,0.03369174682246524,3.485987463909979
1.3439035240356338,1.0471975511965976,1.0471975511965976,0.0402251469978351,3.652053205192527
1.3962634015954638,1.0471975511965976,1.0471975511965976,0.011774007198948682,5.031428607426613
0.08726646259971647,0.8726646259971648,1.0471975511965976,0.011483400690482199,0.0022710472618450214
0.13962634015954636,0.8726646259971648,1.0471975511965976,0.030445622950026976,0.005355930387170989
0.19198621771937624,0.8726646259971648,1.0471975511965976,0.049452686507222884,0.010397067334794358
0.24434609527920612,0.8726646259971648,1.0471975511965976,0.06508698512446512,0.018937652237782016
0.296705972839036,0.8726646259971648,1.0471975511965976,0.0774063717461694,0.030942568933231974
0.3490658503988659,0.8726646259971648,1.0471975511965976,0.08647426693029366,0.04686095111739076
0.4014257279586958,0.8726646259971648,1.0471975511965976,0.09247290221314805,0.06828389114078139
0.4537856055185257,0.8726646259971648,1.0471975511965976,0.09772374550939125,0.09356726241001727
0.5061454830783556,0.8726646259971648,1.0471975511965976,0.10016631402818987,0.12144960019122429
0.5585053606381855,0.8726646259971648,1.0471975511965976,0.10104764503374344,0.15488154241325003
0.6108652381980153,0.8726646259971648,1.0471975511965976,0.10318043185555485,0.191400693768157
0.6632251157578452,0.8726646259971648,1.0471975511965976,0.10339054211896286,0.22620649877921162
0.715584993317675,0.8726646259971648,1.0471975511965976,0.1007387258249811,0.26931975546003156
0.7679448708775048,0.8726646259971648,1.0471975511965976,0.10011631683447995,0.32206389593555135
0.8203047484373347,0.8726646259971648,1.0471975511965976,0.10011124463117918,0.3636657635616366
0.8726646259971645,0.8726646259971648,1.0471975511965976,0.09578526404303876,0.422823936841398
0.9250245035569944,0.8726646259971648,1.0471975511965976,0.09258898256292614,0.5045705865897886
0.9773843811168242,0.8726646259971648,1.0471975511965976,0.09167131863025882,0.5817234752848545
1.029744258676654,0.8726646259971648,1.0471975511965976,0.08798951182788606,0.6555778913360059
1.082104136236484,0.8726646259971648,1.0471975511965976,0.0818272928424944,0.8010782553145611
1.134464013796314,0.8726646259971648,1.0471975511965976,0.07771101846030998,1.0467409148382794
1.186823891356144,0.8726646259971648,1.0471975511965976,0.07716503045751551,1.0830851213534234
1.239183768915974,0.8726646259971648,1.0471975511965976,0.06517092912041521,1.347129309236644
1.2915436464758039,0.8726646259971648,1.0471975511965976,0.05149788451447804,1.8050130272625475
0.08726646259971647,0.8726646259971648,1.0471975511965976,0.011483400690482199,0.0022710472618450214
0.13962634015954636,0.8726646259971648,1.0471975511965976,0.030445622950026976,0.005355930387170989
0.19198621771937624,0.8726646259971648,1.0471975511965976,0.049452686507222884,0.010397067334794358
0.24434609527920612,0.8726646259971648,1.0471975511965976,0.06508698512446512,0.018937652237782016
0.296705972839036,0.8726646259971648,1.0471975511965976,0.0774063717461694,0.030942568933231974
0.3490658503988659,0.8726646259971648,1.0471975511965976,0.08647426693029366,0.04686095111739076
0.4014257279586958,0.8726646259971648,1.0471975511965976,0.09247290221314805,0.06828389114078139
0.4537856055185257,0.8726646259971648,1.0471975511965976,0.09772374550939125,0.09356726241001727
0.5061454830783556,0.8726646259971648,1.0471975511965976,0.10016631402818987,0.12144960019122429
0.5585053606381855,0.8726646259971648,1.0471975511965976,0.10104764503374344,0.15488154241325003
0.6108652381980153,0.8726646259971648,1.0471975511965976,0.10318043185555485,0.191400693768157
0.6632251157578452,0.8726646259971648,1.0471975511965976,0.10339054211896286,0.22620649877921162
0.715584993317675,0.8726646259971648,1.0471975511965976,0.1007387258249811,0.26931975546003156
0.7679448708775048,0.8726646259971648,1.0471975511965976,0.10011631683447995,0.32206389593555135
0.8203047484373347,0.8726646259971648,1.0471975511965976,0.10011124463117918,0.3636657635616366
0.8726646259971645,0.8726646259971648,1.0471975511965976,0.09578526404303876,0.422823936841398
0.9250245035569944,0.8726646259971648,1.0471975511965976,0.09258898256292614,0.5045705865897886
0.9773843811168242,0.8726646259971648,1.0471975511965976,0.09167131863025882,0.5817234752848545
1.029744258676654,0.8726646259971648,1.0471975511965976,0.08798951182788606,0.6555778913360059
1.082104136236484,0.8726646259971648,1.0471975511965976,0.0818272928424944,0.8010782553145611
1.134464013796314,0.8726646259971648,1.0471975511965976,0.07771101846030998,1.0467409148382794
1.186823891356144,0.8726646259971648,1.0471975511965976,0.07716503045751551,1.0830851213534234
1.239183768915974,0.8726646259971648,1.0471975511965976,0.06517092912041521,1.347129309236644
1.2915436464758039,0.8726646259971648,1.0471975511965976,0.05149788451447804,1.8050130272625475
0.08726646259971647,0.9599310885968813,1.0471975511965976,0.012374814931475294,0.0027600631569101516
0.13962634015954636,0.9599310885968813,1.0471975511965976,0.03350190981059597,0.006494147876863469
0.19198621771937624,0.9599310885968813,1.0471975511965976,0.054664619124160076,0.01256270909299221
0.24434609527920612,0.9599310885968813,1.0471975511965976,0.07211243460603252,0.02280128768361294
0.296705972839036,0.9599310885968813,1.0471975511965976,0.08614152773938423,0.037020021326620585
0.3490658503988659,0.9599310885968813,1.0471975511965976,0.0959452419132985,0.056030486795439705
0.4014257279586958,0.9599310885968813,1.0471975511965976,0.10297650280045911,0.08111243735688484
0.4537856055185257,0.9599310885968813,1.0471975511965976,0.10861091069664844,0.11048388696999835
0.5061454830783556,0.9599310885968813,1.0471975511965976,0.11046960792264238,0.1453890853729261
0.5585053606381855,0.9599310885968813,1.0471975511965976,0.11313700598978889,0.18589255572312222
0.6108652381980153,0.9599310885968813,1.0471975511965976,0.11519980701703365,0.22464162828504522
0.6632251157578452,0.9599310885968813,1.0471975511965976,0.11279270174801546,0.27178963019245356
0.715584993317675,0.9599310885968813,1.0471975511965976,0.11281609915688932,0.328375110783464
0.7679448708775048,0.9599310885968813,1.0471975511965976,0.11343253908977707,0.3743736022527883
0.8203047484373347,0.9599310885968813,1.0471975511965976,0.10876149892302493,0.4396710821555398
0.8726646259971645,0.9599310885968813,1.0471975511965976,0.10624456390312804,0.5277666865717074
0.9250245035569944,0.9599310885968813,1.0471975511965976,0.10605365311350218,0.5934788450294429
0.9773843811168242,0.9599310885968813,1.0471975511965976,0.1005326644231611,0.6960981579171761
1.029744258676654,0.9599310885968813,1.0471975511965976,0.09509048043814249,0.8570349585512932
1.082104136236484,0.9599310885968813,1.0471975511965976,0.09376403580623902,1.0153079062263812
1.134464013796314,0.9599310885968813,1.0471975511965976,0.08807485151491097,1.182203926384241
1.186823891356144,0.9599310885968813,1.0471975511965976,0.0765196070678873,1.5020070441773696
1.239183768915974,0.9599310885968813,1.0471975511965976,0.06237626409218554,2.1362453762173375
1.2915436464758039,0.9599310885968813,1.0471975511965976,0.06004306769318629,2.1698043540318013
1.3439035240356338,0.9599310885968813,1.0471975511965976,0.03843837726818013,2.728109701852046
0.08726646259971647,1.5707963267948961,1.0471975511965976,0.018143210048200777,0.007616121789682991
0.13962634015954636,1.5707963267948961,1.0471975511965976,0.05502921881074794,0.018188129518578296
0.19198621771937624,1.5707963267948961,1.0471975511965976,0.09282412597027637,0.0336350035631226
0.24434609527920612,1.5707963267948961,1.0471975511965976,0.12568345746896942,0.059092956664072764
0.296705972839036,1.5707963267948961,1.0471975511965976,0.14973673835917453,0.09349686668498497
0.3490658503988659,1.5707963267948961,1.0471975511965976,0.1673044709378444,0.14007205521534097
0.4014257279586958,1.5707963267948961,1.0471975511965976,0.18019998134637824,0.19149939423485202
0.4537856055185257,1.5707963267948961,1.0471975511965976,0.18758412035427213,0.2608239849592986
0.5061454830783556,1.5707963267948961,1.0471975511965976,0.19407177127250574,0.3310577623490433
0.5585053606381855,1.5707963267948961,1.0471975511965976,0.1962732462923144,0.4220315294938412
0.6108652381980153,1.5707963267948961,1.0471975511965976,0.1978132554587374,0.5071303668848366
0.6632251157578452,1.5707963267948961,1.0471975511965976,0.19837733413634162,0.617805039109194
0.715584993317675,1.5707963267948961,1.0471975511965976,0.1949411464389179,0.7343050966636127
0.7679448708775048,1.5707963267948961,1.0471975511965976,0.19564149631535013,0.8774957115952398
0.8203047484373347,1.5707963267948961,1.0471975511965976,0.18724087516114638,1.07214738877969
0.8726646259971645,1.5707963267948961,1.0471975511965976,0.1884542071872134,1.2688365060978226
0.9250245035569944,1.5707963267948961,1.0471975511965976,0.1743733024389717,1.6856549071013829
0.9773843811168242,1.5707963267948961,1.0471975511965976,0.17582524618973472,2.0896977419993723
1.029744258676654,1.5707963267948961,1.0471975511965976,0.14308355625366606,3.5319940095768394
0.08726646259971647,1.7453292519943293,1.0471975511965976,0.0196331325093706,0.009516547468292681
0.13962634015954636,1.7453292519943293,1.0471975511965976,0.06126355742161457,0.022727671059212196
0.19198621771937624,1.7453292519943293,1.0471975511965976,0.10447849045872525,0.04161131205081172
0.24434609527920612,1.7453292519943293,1.0471975511965976,0.14157465845302858,0.07284731083381725
0.296705972839036,1.7453292519943293,1.0471975511965976,0.17005087171050184,0.11447135050692252
0.3490658503988659,1.7453292519943293,1.0471975511965976,0.18991167469969936,0.1680433358096336
0.4014257279586958,1.7453292519943293,1.0471975511965976,0.20381015954721388,0.2328409151525985
0.4537856055185257,1.7453292519943293,1.0471975511965976,0.21346030780757394,0.3051143150648183
0.5061454830783556,1.7453292519943293,1.0471975511965976,0.2181086836324492,0.39435041310240027
0.5585053606381855,1.7453292519943293,1.0471975511965976,0.22415370938272747,0.48460418442042513
0.6108652381980153,1.7453292519943293,1.0471975511965976,0.22260021372086858,0.5991415326368275
0.6632251157578452,1.7453292519943293,1.0471975511965976,0.22374507082159825,0.7069141653707276
0.715584993317675,1.7453292519943293,1.0471975511965976,0.2227331401062507,0.8495607235313419
0.7679448708775048,1.7453292519943293,1.0471975511965976,0.21590787167477696,1.0280591491146098
0.8203047484373347,1.7453292519943293,1.0471975511965976,0.21701470580971624,1.2056232725423242
0.8726646259971645,1.7453292519943293,1.0471975511965976,0.20430220609153296,1.6144792796611616
0.9250245035569944,1.7453292519943293,1.0471975511965976,0.20420099962983815,1.9225191295734394
0.9773843811168242,1.7453292519943293,1.0471975511965976,0.1874680386058832,3.1362175718795893
1.029744258676654,1.7453292519943293,1.0471975511965976,0.1164376998562752,6.081741835957754
0.08726646259971647,0.7853981633974483,1.0471975511965976,0.010561865931242174,0.0018309266041103525
0.13962634015954636,0.7853981633974483,1.0471975511965976,0.027394021037155512,0.004332449468504319
0.19198621771937624,0.7853981633974483,1.0471975511965976,0.04426763477960951,0.008452460601749692
0.24434609527920612,0.7853981633974483,1.0471975511965976,0.05820992771747374,0.015411701726511583
0.296705972839036,0.7853981633974483,1.0471975511965976,0.06891780938674977,0.02525517467119984
0.3490658503988659,0.7853981633974483,1.0471975511965976,0.07727187676401566,0.03841693074270536
0.4014257279586958,0.7853981633974483,1.0471975511965976,0.08255655159938165,0.055808063239869275
0.4537856055185257,0.7853981633974483,1.0471975511965976,0.08648952403317386,0.07714363187707539
0.5061454830783556,0.7853981633974483,1.0471975511965976,0.08993862566863921,0.10061366836432939
0.5585053606381855,0.7853981633974483,1.0471975511965976,0.09075790852126712,0.12595925628288454
0.6108652381980153,0.7853981633974483,1.0471975511965976,0.09059810749314126,0.15570385071377718
0.6632251157578452,0.7853981633974483,1.0471975511965976,0.09142510555198397,0.18926331737242072
0.715584993317675,0.7853981633974483,1.0471975511965976,0.09174217245703524,0.21962367571557018
0.7679448708775048,0.7853981633974483,1.0471975511965976,0.08909460173006975,0.2558763762805397
0.8203047484373347,0.7853981633974483,1.0471975511965976,0.08692464666511689,0.3011128672168778
0.8726646259971645,0.7853981633974483,1.0471975511965976,0.0859445220243143,0.3534432792924307
