alpha_h,omega_h,delta_h,average_velocity,average_energy
0.6108652381980153,1.0471975511965976,0.5235987755982988,0.2067897879879992,1.3207642419055896
0.6632251157578452,1.0471975511965976,0.5235987755982988,0.18607915460056243,1.6300002900954091
0.715584993317675,1.0471975511965976,0.5235987755982988,0.17385832989153896,1.9613964363198515
0.7679448708775048,1.0471975511965976,0.5235987755982988,0.15327355879472437,2.2558020042548677
0.8203047484373347,1.0471975511965976,0.5235987755982988,0.03915024807172621,4.6659648933290905
0.08726646259971647,1.0471975511965979,0.5235987755982988,0.06724098835075461,0.009164823296208427
0.13962634015954636,1.0471975511965979,0.5235987755982988,0.15580855127379878,0.027820494440357064
0.19198621771937624,1.0471975511965979,0.5235987755982988,0.198161440982219,0.07062355357295724
0.24434609527920612,1.0471975511965979,0.5235987755982988,0.23115092775777626,0.13842728121840972
0.296705972839036,1.0471975511965979,0.5235987755982988,0.24536240310003873,0.22829509467064216
0.3490658503988659,1.0471975511965979,0.5235987755982988,0.24087977230875543,0.34319346989698035
0.4014257279586958,1.0471975511965979,0.5235987755982988,0.24582477032652225,0.4829666130831153
0.4537856055185257,1.0471975511965979,0.5235987755982988,0.24083721142554718,0.6447052628576976
0.5061454830783556,1.0471975511965979,0.5235987755982988,0.22575663677931504,0.8469740290052916
0.5585053606381855,1.0471975511965979,0.5235987755982988,0.21932753845335487,1.0721349325272473
0.6108652381980153,1.0471975511965979,0.5235987755982988,0.20678978798805936,1.3207642419102088
0.6632251157578452,1.0471975511965979,0.5235987755982988,0.18607915460076982,1.6300002901454305
0.715584993317675,1.0471975511965979,0.5235987755982988,0.17385832989169228,1.9613964363101455
0.7679448708775048,1.0471975511965979,0.5235987755982988,0.1532735587947858,2.2558020042465636
0.8203047484373347,1.0471975511965979,0.5235987755982988,0.03915024808238681,4.665964893423942
0.08726646259971647,0.9599310885968813,0.5235987755982988,0.062477442839228466,0.007633468867283859
0.13962634015954636,0.9599310885968813,0.5235987755982988,0.14228222792540074,0.02342281642865983
0.19198621771937624,0.9599310885968813,0.5235987755982988,0.1795937864565147,0.058750513967155506
0.24434609527920612,0.9599310885968813,0.5235987755982988,0.20694544192946634,0.1151616440580174
0.296705972839036,0.9599310885968813,0.5235987755982988,0.22278280840296744,0.19020082247152892
0.3490658503988659,0.9599310885968813,0.5235987755982988,0.21882849092003967,0.2839471535764239
0.4014257279586958,0.9599310885968813,0.5235987755982988,0.21923020207511754,0.40119284722134857
0.4537856055185257,0.9599310885968813,0.5235987755982988,0.21829182397463298,0.5376424435528963
0.5061454830783556,0.9599310885968813,0.5235987755982988,0.20680760633164016,0.6999786439604517
0.5585053606381855,0.9599310885968813,0.5235987755982988,0.19468708601378626,0.8951059804087104
0.6108652381980153,0.9599310885968813,0.5235987755982988,0.18690100497241174,1.105411303746864
0.6632251157578452,0.9599310885968813,0.5235987755982988,0.17243365427771296,1.345359062606066
0.715584993317675,0.9599310885968813,0.5235987755982988,0.15324627377878391,1.6363881352412144
0.7679448708775048,0.9599310885968813,0.5235987755982988,0.14084531761240526,1.8642399920964856
0.08726646259971647,0.7853981633974483,0.5235987755982988,0.05254299953412236,0.004978999708000433
0.13962634015954636,0.7853981633974483,0.5235987755982988,0.11502226901823513,0.015688028852897398
0.19198621771937624,0.7853981633974483,0.5235987755982988,0.1455464587442303,0.038985316134255404
0.24434609527920612,0.7853981633974483,0.5235987755982988,0.16077104927000624,0.07506739584675151
0.296705972839036,0.7853981633974483,0.5235987755982988,0.17481297648785163,0.12543952845093648
0.3490658503988659,0.7853981633974483,0.5235987755982988,0.17955820108130574,0.18796181455909938
0.4014257279586958,0.7853981633974483,0.5235987755982988,0.17375254297779824,0.2623737462956516
0.4537856055185257,0.7853981633974483,0.5235987755982988,0.16873413376848126,0.35410925223763856
0.5061454830783556,0.7853981633974483,0.5235987755982988,0.16577653830732197,0.460752008760219
0.5585053606381855,0.7853981633974483,0.5235987755982988,0.1591361852264098,0.5801348813962629
0.6108652381980153,0.7853981633974483,0.5235987755982988,0.1457430707833723,0.7232719332765315
0.6632251157578452,0.7853981633974483,0.5235987755982988,0.13410343761283097,0.8899987482243049
0.715584993317675,0.7853981633974483,0.5235987755982988,0.12495655612671794,1.0657430988009275
0.7679448708775048,0.7853981633974483,0.5235987755982988,0.10771158206046753,1.232490841176808
0.08726646259971647,0.8726646259971648,0.5235987755982988,0.05756560290952641,0.006237534675546902
0.13962634015954636,0.8726646259971648,0.5235987755982988,0.1286978922200874,0.01937388538946555
0.19198621771937624,0.8726646259971648,0.5235987755982988,0.1622072025929462,0.04822975508842485
0.24434609527920612,0.8726646259971648,0.5235987755982988,0.18322862974230988,0.09403370968358685
0.296705972839036,0.8726646259971648,0.5235987755982988,0.19874340976377644,0.1561897900948158
0.3490658503988659,0.8726646259971648,0.5235987755982988,0.2000083724328983,0.23329127185256304
0.4014257279586958,0.8726646259971648,0.5235987755982988,0.1938032212944976,0.32860335781359745
0.4537856055185257,0.8726646259971648,0.5235987755982988,0.19394312196719385,0.4419080262805347
0.5061454830783556,0.8726646259971648,0.5235987755982988,0.18849313502731016,0.5703420159431533
0.5585053606381855,0.8726646259971648,0.5235987755982988,0.1740757190292414,0.7278087443432701
0.6108652381980153,0.8726646259971648,0.5235987755982988,0.16436094291782827,0.9102682547443592
0.6632251157578452,0.8726646259971648,0.5235987755982988,0.1556902498002324,1.1026948415277442
0.715584993317675,0.8726646259971648,0.5235987755982988,0.14076776502361124,1.3238884293871647
0.7679448708775048,0.8726646259971648,0.5235987755982988,0.12132878767303173,1.5324566612188981
0.8203047484373347,0.8726646259971648,0.5235987755982988,0.04949094585005233,3.3638954507944985
0.08726646259971647,0.8726646259971648,0.5235987755982988,0.05756560290952641,0.006237534675546902
0.13962634015954636,0.8726646259971648,0.5235987755982988,0.1286978922200874,0.01937388538946555
0.19198621771937624,0.8726646259971648,0.5235987755982988,0.1622072025929462,0.04822975508842485
0.24434609527920612,0.8726646259971648,0.5235987755982988,0.18322862974230988,0.09403370968358685
0.296705972839036,0.8726646259971648,0.5235987755982988,0.19874340976377644,0.1561897900948158
0.3490658503988659,0.8726646259971648,0.5235987755982988,0.2000083724328983,0.23329127185256304
0.4014257279586958,0.8726646259971648,0.5235987755982988,0.1938032212944976,0.32860335781359745
0.4537856055185257,0.8726646259971648,0.5235987755982988,0.19394312196719385,0.4419080262805347
0.5061454830783556,0.8726646259971648,0.5235987755982988,0.18849313502731016,0.5703420159431533
0.5585053606381855,0.8726646259971648,0.5235987755982988,0.1740757190292414,0.7278087443432701
0.6108652381980153,0.8726646259971648,0.5235987755982988,0.16436094291782827,0.9102682547443592
0.6632251157578452,0.8726646259971648,0.5235987755982988,0.1556902498002324,1.1026948415277442
0.715584993317675,0.8726646259971648,0.5235987755982988,0.14076776502361124,1.3238884293871647
0.7679448708775048,0.8726646259971648,0.5235987755982988,0.12132878767303173,1.5324566612188981
0.8203047484373347,0.8726646259971648,0.5235987755982988,0.04949094585005233,3.3638954507944985
0.08726646259971647,0.7853981633974483,0.5235987755982988,0.05254299953412236,0.004978999708000433
0.13962634015954636,0.7853981633974483,0.5235987755982988,0.11502226901823513,0.015688028852897398
0.19198621771937624,0.7853981633974483,0.5235987755982988,0.1455464587442303,0.038985316134255404
0.24434609527920612,0.7853981633974483,0.5235987755982988,0.16077104927000624,0.07506739584675151
0.296705972839036,0.7853981633974483,0.5235987755982988,0.17481297648785163,0.12543952845093648
0.3490658503988659,0.7853981633974483,0.5235987755982988,0.17955820108130574,0.18796181455909938
0.4014257279586958,0.7853981633974483,0.5235987755982988,0.17375254297779824,0.2623737462956516
0.4537856055185257,0.7853981633974483,0.5235987755982988,0.16873413376848126,0.35410925223763856
0.5061454830783556,0.7853981633974483,0.5235987755982988,0.16577653830732197,0.460752008760219
0.5585053606381855,0.7853981633974483,0.5235987755982988,0.1591361852264098,0.5801348813962629
0.6108652381980153,0.7853981633974483,0.5235987755982988,0.1457430707833723,0.7232719332765315
0.6632251157578452,0.7853981633974483,0.5235987755982988,0.13410343761283097,0.8899987482243049
0.715584993317675,0.7853981633974483,0.5235987755982988,0.12495655612671794,1.0657430988009275
0.7679448708775048,0.7853981633974483,0.5235987755982988,0.10771158206046753,1.232490841176808
0.08726646259971647,0.6981317007977318,0.5235987755982988,0.04737258169540761,0.0038646069640877923
0.13962634015954636,0.6981317007977318,0.5235987755982988,0.10133429533127308,0.012358321359662926
0.19198621771937624,0.6981317007977318,0.5235987755982988,0.12921995578840068,0.030800738566883246
0.24434609527920612,0.6981317007977318,0.5235987755982988,0.14005106376842058,0.058510753623787194
0.296705972839036,0.6981317007977318,0.5235987755982988,0.15106356466156023,0.09802257158569247
0.3490658503988659,0.6981317007977318,0.5235987755982988,0.15662291750687884,0.14762185398110528
0.4014257279586958,0.6981317007977318,0.5235987755982988,0.1556992003662621,0.20665823789265098
0.4537856055185257,0.6981317007977318,0.5235987755982988,0.1475820510138206,0.27576261174935984
0.5061454830783556,0.6981317007977318,0.5235987755982988,0.14263666863288046,0.3603334468038526
0.5585053606381855,0.6981317007977318,0.5235987755982988,0.13794915059454077,0.45680736445281017
0.6108652381980153,0.6981317007977318,0.5235987755982988,0.1309872760268308,0.5638235036322178
0.6632251157578452,0.6981317007977318,0.5235987755982988,0.11918478342692625,0.6896108110750819
0.715584993317675,0.6981317007977318,0.5235987755982988,0.10686770754209356,0.834221953718623
0.7679448708775048,0.6981317007977318,0.5235987755982988,0.0949481313962281,0.9336148314534011
0.08726646259971647,1.5707963267948961,0.5235987755982988,0.09486144896301063,0.021161372158612027
0.13962634015954636,1.5707963267948961,0.5235987755982988,0.2357651771795257,0.06554001857041068
0.19198621771937624,1.5707963267948961,0.5235987755982988,0.3305907413349841,0.16909389493745758
0.24434609527920612,1.5707963267948961,0.5235987755982988,0.36694362030905103,0.33173534359081697
0.296705972839036,1.5707963267948961,0.5235987755982988,0.39732842493384163,0.5418289792798063
0.3490658503988659,1.5707963267948961,0.5235987755982988,0.3934665935700677,0.835636563381181
0.4014257279586958,1.5707963267948961,0.5235987755982988,0.4003847661464573,1.1448918245961186
0.4537856055185257,1.5707963267948961,0.5235987755982988,0.38177032788722803,1.5682707088381926
0.5061454830783556,1.5707963267948961,0.5235987755982988,0.37593529980321255,2.0094054341602874
0.5585053606381855,1.5707963267948961,0.5235987755982988,0.3491006348799599,2.5888359055287897
0.6108652381980153,1.5707963267948961,0.5235987755982988,0.335227748339707,3.1986680661296267
0.6632251157578452,1.5707963267948961,0.5235987755982988,0.3022606430469389,3.9583812958797258
0.715584993317675,1.5707963267948961,0.5235987755982988,0.28169945946821656,4.8416279290346464
0.7679448708775048,1.5707963267948961,0.5235987755982988,0.24370923957831617,5.709130999043173
0.8203047484373347,1.5707963267948961,0.5235987755982988,0.08972477324138405,8.394927880280354
0.08726646259971647,1.8325957145940457,0.5235987755982988,0.10775427986839739,0.029534814916092493
0.13962634015954636,1.8325957145940457,0.5235987755982988,0.2794403049872077,0.09335935996918303
0.19198621771937624,1.8325957145940457,0.5235987755982988,0.4008911760630554,0.2395725365884386
0.24434609527920612,1.8325957145940457,0.5235987755982988,0.44646956757869716,0.46780063063859917
0.296705972839036,1.8325957145940457,0.5235987755982988,0.47829556953265684,0.7817395923836082
0.3490658503988659,1.8325957145940457,0.5235987755982988,0.4867148485884706,1.1507300806698648
0.4014257279586958,1.8325957145940457,0.5235987755982988,0.47537109001333966,1.6520905977354126
0.4537856055185257,1.8325957145940457,0.5235987755982988,0.473554049092083,2.201652455519894
0.5061454830783556,1.8325957145940457,0.5235987755982988,0.4480506349123314,2.862219394392661
0.5585053606381855,1.8325957145940457,0.5235987755982988,0.4298113268579042,3.6553705019668805
0.6108652381980153,1.8325957145940457,0.5235987755982988,0.40177535913776957,4.488574655307075
0.6632251157578452,1.8325957145940457,0.5235987755982988,0.36486878104929554,5.645045757501105
0.715584993317675,1.8325957145940457,0.5235987755982988,0.34154360431271114,6.861199584728543
0.7679448708775048,1.8325957145940457,0.5235987755982988,0.29365873303580386,8.066034957837037
0.8203047484373347,1.8325957145940457,0.5235987755982988,0.13852734123436325,10.912811752234703
0.08726646259971647,1.8325957145940461,0.5235987755982988,0.10775427986840458,0.029534814917075738
0.13962634015954636,1.8325957145940461,0.5235987755982988,0.2794403049872089,0.09335935996878593
0.19198621771937624,1.8325957145940461,0.5235987755982988,0.4008911760630619,0.23957253659112077
0.24434609527920612,1.8325957145940461,0.5235987755982988,0.4464695675787077,0.4678006306407793
0.296705972839036,1.8325957145940461,0.5235987755982988,0.47829556953085944,0.7817395905167444
0.3490658503988659,1.8325957145940461,0.5235987755982988,0.4867148485878385,1.1507300807462149
0.4014257279586958,1.8325957145940461,0.5235987755982988,0.47537109001338324,1.6520905977473592
0.4537856055185257,1.8325957145940461,0.5235987755982988,0.4735540490920557,2.201652455509438
0.5061454830783556,1.8325957145940461,0.5235987755982988,0.4480506349123468,2.862219394388051
0.5585053606381855,1.8325957145940461,0.5235987755982988,0.42981132685791684,3.655370501968531
0.6108652381980153,1.8325957145940461,0.5235987755982988,0.40177535913841483,4.488574655198304
0.6632251157578452,1.8325957145940461,0.5235987755982988,0.3648687810493662,5.64504575749487
0.715584993317675,1.8325957145940461,0.5235987755982988,0.34154360431266567,6.8611995847172444
0.7679448708775048,1.8325957145940461,0.5235987755982988,0.2936587330356307,8.066034957830578
0.8203047484373347,1.8325957145940461,0.5235987755982988,0.13852733732070927,10.912811611362471
0.08726646259971647,1.658062789394613,0.5235987755982988,0.09890809402114727,0.023723598851190245
0.13962634015954636,1.658062789394613,0.5235987755982988,0.250376196126321,0.07360956711637118
0.19198621771937624,1.658062789394613,0.5235987755982988,0.35380493332755236,0.19146297066871415
0.24434609527920612,1.658062789394613,0.5235987755982988,0.39188759930002426,0.3752004166883722
0.296705972839036,1.658062789394613,0.5235987755982988,0.42655297829200006,0.6157507747491009
0.3490658503988659,1.658062789394613,0.5235987755982988,0.4217943096379123,0.9365514710270415
0.4014257279586958,1.658062789394613,0.5235987755982988,0.4292437975753908,1.3025864028252878
0.4537856055185257,1.658062789394613,0.5235987755982988,0.41038317624590426,1.7666886023777872
0.5061454830783556,1.658062789394613,0.5235987755982988,0.40239760966225724,2.2889736559814766
0.5585053606381855,1.658062789394613,0.5235987755982988,0.3758631889179343,2.9095326211440957
0.6108652381980153,1.658062789394613,0.5235987755982988,0.35701857198143716,3.6378517435607813
0.6632251157578452,1.658062789394613,0.5235987755982988,0.3259551156591795,4.456902984383748
0.715584993317675,1.658062789394613,0.5235987755982988,0.2967724802063009,5.503942587045232
0.7679448708775048,1.658062789394613,0.5235987755982988,0.2653851876090082,6.380176172933561
0.8203047484373347,1.658062789394613,0.5235987755982988,0.1869741188391249,7.241495562299286
0.08726646259971647,1.7453292519943293,0.5235987755982988,0.10317668550141015,0.026497978495283226
0.13962634015954636,1.7453292519943293,0.5235987755982988,0.264861000198806,0.08289728416392836
0.19198621771937624,1.7453292519943293,0.5235987755982988,0.3766208843754398,0.21337585357821273
0.24434609527920612,1.7453292519943293,0.5235987755982988,0.4173681468703885,0.4222806419921815
0.296705972839036,1.7453292519943293,0.5235987755982988,0.454435012543184,0.6960680688110459
0.3490658503988659,1.7453292519943293,0.5235987755982988,0.4542500968271652,1.0438537142380138
0.4014257279586958,1.7453292519943293,0.5235987755982988,0.4540419887929273,1.473103137767261
0.4537856055185257,1.7453292519943293,0.5235987755982988,0.44169040920065006,1.9560483562181228
0.5061454830783556,1.7453292519943293,0.5235987755982988,0.420769323081077,2.5712422149523526
0.5585053606381855,1.7453292519943293,0.5235987755982988,0.40659522926494124,3.2667312262416517
0.6108652381980153,1.7453292519943293,0.5235987755982988,0.37165896424142897,4.0819743184897455
0.6632251157578452,1.7453292519943293,0.5235987755982988,0.3537639320484546,5.007206201857863
0.715584993317675,1.7453292519943293,0.5235987755982988,0.31216950011145,6.111782650903513
0.7679448708775048,1.7453292519943293,0.5235987755982988,0.27910079734529725,7.299239929373229
0.8203047484373347,1.7453292519943293,0.5235987755982988,0.18739027948752343,9.144434155931497
0.08726646259971647,2.007128639793479,0.5235987755982988,0.11645678991708351,0.036243760007483805
0.13962634015954636,2.007128639793479,0.5235987755982988,0.3101329577374448,0.11560392002679909
0.19198621771937624,2.007128639793479,0.5235987755982988,0.4456969275609522,0.2967472537577345
0.24434609527920612,2.007128639793479,0.5235987755982988,0.5073700705909278,0.5684510572870972
0.296705972839036,2.007128639793479,0.5235987755982988,0.5283630947283023,0.9614473982064846
0.3490658503988659,2.007128639793479,0.5235987755982988,0.5496977641000752,1.4426945814600012
0.4014257279586958,2.007128639793479,0.5235987755982988,0.5399716778220508,1.984490746437548
0.4537856055185257,2.007128639793479,0.5235987755982988,0.5211479123640872,2.7323944789645354
0.5061454830783556,2.007128639793479,0.5235987755982988,0.5110363378178218,3.5415710255426665
0.5585053606381855,2.007128639793479,0.5235987755982988,0.47897762787932296,4.425212979196637
0.6108652381980153,2.007128639793479,0.5235987755982988,0.44422301192261304,5.672255096769311
0.6632251157578452,2.007128639793479,0.5235987755982988,0.42016852815368355,6.924700442363443
0.715584993317675,2.007128639793479,0.5235987755982988,0.37257106206111357,8.44332406814711
0.7679448708775048,2.007128639793479,0.5235987755982988,0.32706613247210464,10.053868718295778
0.08726646259971647,1.5707963267948966,0.5235987755982988,0.09442204024003806,0.021198554171550903
0.13962634015954636,1.5707963267948966,0.5235987755982988,0.2365083185340084,0.06507336853917373
0.19198621771937624,1.5707963267948966,0.5235987755982988,0.32963684366847973,0.17056010743085448
0.24434609527920612,1.5707963267948966,0.5235987755982988,0.36931173635566245,0.331394825947286
0.296705972839036,1.5707963267948966,0.5235987755982988,0.3965126612751493,0.547562890447999
0.3490658503988659,1.5707963267948966,0.5235987755982988,0.3965999430202638,0.828312011399013
0.4014257279586958,1.5707963267948966,0.5235987755982988,0.39967453666322805,1.1547595691535386
0.4537856055185257,1.5707963267948966,0.5235987755982988,0.38455638246294216,1.5671301672088007
0.5061454830783556,1.5707963267948966,0.5235987755982988,0.374916452621862,2.016593320548785
0.5585053606381855,1.5707963267948966,0.5235987755982988,0.350970191654429,2.59492541736478
0.6108652381980153,1.5707963267948966,0.5235987755982988,0.33356172947164975,3.191175376330346
0.6632251157578452,1.5707963267948966,0.5235987755982988,0.3032970822971765,3.9732867215979315
0.715584993317675,1.5707963267948966,0.5235987755982988,0.2806487682638883,4.782232051729447
0.7679448708775048,1.5707963267948966,0.5235987755982988,0.24445922526060437,5.813863747044652
0.8203047484373347,1.5707963267948966,0.5235987755982988,0.09588148009599226,8.88961857335638
0.08726646259971647,2.0943951023931953,0.5235987755982988,0.1206098328557365,0.039893096220512174
0.13962634015954636,2.0943951023931953,0.5235987755982988,0.3259038784152332,0.12759779379819627
0.19198621771937624,2.0943951023931953,0.5235987755982988,0.46916706549264503,0.3270053865387468
0.24434609527920612,2.0943951023931953,0.5235987755982988,0.5382399205389757,0.6298120068588964
0.296705972839036,2.0943951023931953,0.5235987755982988,0.5590096392848666,1.0544449437013224
0.3490658503988659,2.0943951023931953,0.5235987755982988,0.5793691568849474,1.5921050883577035
