alpha_h,omega_h,delta_h,average_velocity,average_energy
0.08726646259971647,1.3962634015954634,0.8726646259971648,0.035096603936595534,0.013115621598449442
0.13962634015954636,1.3962634015954634,0.8726646259971648,0.0915012567591948,0.029667948295747183
0.19198621771937624,1.3962634015954634,0.8726646259971648,0.13651033987790998,0.0599005713157508
0.24434609527920612,1.3962634015954634,0.8726646259971648,0.16300141256645959,0.10517999800553275
0.296705972839036,1.3962634015954634,0.8726646259971648,0.18256721494967243,0.16800468104490934
0.3490658503988659,1.3962634015954634,0.8726646259971648,0.19112146683198922,0.2365786892757221
0.4014257279586958,1.3962634015954634,0.8726646259971648,0.19804216898964583,0.3195650137823763
0.4537856055185257,1.3962634015954634,0.8726646259971648,0.20035833689136875,0.40258293006817486
0.5061454830783556,1.3962634015954634,0.8726646259971648,0.19946427265014802,0.4946874117468125
0.5585053606381855,1.3962634015954634,0.8726646259971648,0.19998499486824456,0.5856050337899622
0.6108652381980153,1.3962634015954634,0.8726646259971648,0.19337928737932142,0.6795581762890375
0.6632251157578452,1.3962634015954634,0.8726646259971648,0.19343700550258636,0.7777726994601956
0.715584993317675,1.3962634015954634,0.8726646259971648,0.18301523270627298,0.8728027047560529
0.7679448708775048,1.3962634015954634,0.8726646259971648,0.1822934931353187,0.9837685832229992
0.8203047484373347,1.3962634015954634,0.8726646259971648,0.17016216288866048,1.0853525404983444
0.8726646259971645,1.3962634015954634,0.8726646259971648,0.1675415587642018,1.2197599406492559
0.9250245035569944,1.3962634015954634,0.8726646259971648,0.15577429416162925,1.3432469250006114
0.9773843811168242,1.3962634015954634,0.8726646259971648,0.15004180460018957,1.5042303879831578
1.029744258676654,1.3962634015954634,0.8726646259971648,0.14025618690636207,1.667356177132074
1.082104136236484,1.3962634015954634,0.8726646259971648,0.13060926627037017,1.8721654103746364
1.134464013796314,1.3962634015954634,0.8726646259971648,0.12360482421547163,2.1352802468754275
1.186823891356144,1.3962634015954634,0.8726646259971648,0.10956492018801078,2.4074034434905247
1.239183768915974,1.3962634015954634,0.8726646259971648,0.10379068930855773,3.166978251020382
0.08726646259971647,1.308996938995747,0.8726646259971648,0.03340122676604335,0.011525733047781862
0.13962634015954636,1.308996938995747,0.8726646259971648,0.08587545795433828,0.02635592250307491
0.19198621771937624,1.308996938995747,0.8726646259971648,0.1274031877726291,0.052185555077010615
0.24434609527920612,1.308996938995747,0.8726646259971648,0.153201657094159,0.09363779994670236
0.296705972839036,1.308996938995747,0.8726646259971648,0.16825309857711673,0.1456459347000761
0.3490658503988659,1.308996938995747,0.8726646259971648,0.18121739938036485,0.2108070924831382
0.4014257279586958,1.308996938995747,0.8726646259971648,0.1820607784710209,0.2775106851227608
0.4537856055185257,1.308996938995747,0.8726646259971648,0.18914382290001272,0.3575784849244229
0.5061454830783556,1.308996938995747,0.8726646259971648,0.18538967037387116,0.4311493726525423
0.5585053606381855,1.308996938995747,0.8726646259971648,0.18550735649745131,0.5160848567094318
0.6108652381980153,1.308996938995747,0.8726646259971648,0.1829597870161469,0.5974058170474735
0.6632251157578452,1.308996938995747,0.8726646259971648,0.17626212225214472,0.6809144891445171
0.715584993317675,1.308996938995747,0.8726646259971648,0.17562134269932445,0.7730482223369383
0.7679448708775048,1.308996938995747,0.8726646259971648,0.16477954784758314,0.8567962025693432
0.8203047484373347,1.308996938995747,0.8726646259971648,0.16321369221399432,0.9665306166264236
0.8726646259971645,1.308996938995747,0.8726646259971648,0.15275955419765685,1.0588166658426863
0.9250245035569944,1.308996938995747,0.8726646259971648,0.1471304586017233,1.1855272241014063
0.9773843811168242,1.308996938995747,0.8726646259971648,0.14013460576177741,1.309850611988997
1.029744258676654,1.308996938995747,0.8726646259971648,0.12942653695999806,1.4607629264142012
1.082104136236484,1.308996938995747,0.8726646259971648,0.1248561675072108,1.633802631781462
1.134464013796314,1.308996938995747,0.8726646259971648,0.1130904507245157,1.8502465031204707
1.186823891356144,1.308996938995747,0.8726646259971648,0.10519464674488026,2.111256410785332
1.239183768915974,1.308996938995747,0.8726646259971648,0.09777872724021708,2.5601332002201143
0.08726646259971647,1.3089969389957468,0.8726646259971648,0.033493244005388105,0.011485177686444198
0.13962634015954636,1.3089969389957468,0.8726646259971648,0.08584435632925067,0.026243160424825163
0.19198621771937624,1.3089969389957468,0.8726646259971648,0.12739671883333661,0.05245752684357854
0.24434609527920612,1.3089969389957468,0.8726646259971648,0.15247777265017126,0.09308770848265484
0.296705972839036,1.3089969389957468,0.8726646259971648,0.1690451423083515,0.14628724243291158
0.3490658503988659,1.3089969389957468,0.8726646259971648,0.18055950795190354,0.21050682763355577
0.4014257279586958,1.3089969389957468,0.8726646259971648,0.18193022240912823,0.27779918565291567
0.4537856055185257,1.3089969389957468,0.8726646259971648,0.18963701373177763,0.3576421486579212
0.5061454830783556,1.3089969389957468,0.8726646259971648,0.18408997936496202,0.4306624362525617
0.5585053606381855,1.3089969389957468,0.8726646259971648,0.1873530136007745,0.5186401994119073
0.6108652381980153,1.3089969389957468,0.8726646259971648,0.18087864798131484,0.5946243130083245
0.6632251157578452,1.3089969389957468,0.8726646259971648,0.1780866637195605,0.68622266332481
0.715584993317675,1.3089969389957468,0.8726646259971648,0.17428994646752533,0.769017868773992
0.7679448708775048,1.3089969389957468,0.8726646259971648,0.1655033863488327,0.8600484508867163
0.8203047484373347,1.3089969389957468,0.8726646259971648,0.16340371551979413,0.9627464441313599
0.8726646259971645,1.3089969389957468,0.8726646259971648,0.1520838999340855,1.0619126578033617
0.9250245035569944,1.3089969389957468,0.8726646259971648,0.14835364765726797,1.1888054763588984
0.9773843811168242,1.3089969389957468,0.8726646259971648,0.1388847839106148,1.31239117193769
1.029744258676654,1.3089969389957468,0.8726646259971648,0.13007064777921268,1.4655456321511169
1.082104136236484,1.3089969389957468,0.8726646259971648,0.12476878104048578,1.6344141573796032
1.134464013796314,1.3089969389957468,0.8726646259971648,0.1121408289624231,1.8375814363956569
1.186823891356144,1.3089969389957468,0.8726646259971648,0.10646764137381515,2.122202846325765
1.239183768915974,1.3089969389957468,0.8726646259971648,0.09600038676098435,2.495248261654817
0.08726646259971647,1.2217304763960304,0.8726646259971648,0.03178249914011674,0.009988468022337068
0.13962634015954636,1.2217304763960304,0.8726646259971648,0.08025433848885564,0.023023459924244413
0.19198621771937624,1.2217304763960304,0.8726646259971648,0.11819004030258327,0.04545732378932664
0.24434609527920612,1.2217304763960304,0.8726646259971648,0.1426965227772976,0.08156151988479174
0.296705972839036,1.2217304763960304,0.8726646259971648,0.15579630748384402,0.12636174386676338
0.3490658503988659,1.2217304763960304,0.8726646259971648,0.1680479287854507,0.1829419260534591
0.4014257279586958,1.2217304763960304,0.8726646259971648,0.17049864814458374,0.24210592876398002
0.4537856055185257,1.2217304763960304,0.8726646259971648,0.17261444872729384,0.30713301651823527
0.5061454830783556,1.2217304763960304,0.8726646259971648,0.17600180876689192,0.37913610017129096
0.5585053606381855,1.2217304763960304,0.8726646259971648,0.16904136635558836,0.44457268381415754
0.6108652381980153,1.2217304763960304,0.8726646259971648,0.17135313777999925,0.5241678506026507
0.6632251157578452,1.2217304763960304,0.8726646259971648,0.16502835262448434,0.5929270177151108
0.715584993317675,1.2217304763960304,0.8726646259971648,0.1595621677562974,0.6707353992934343
0.7679448708775048,1.2217304763960304,0.8726646259971648,0.15785476581719202,0.757107746598287
0.8203047484373347,1.2217304763960304,0.8726646259971648,0.14771478329474247,0.8349960616422563
0.8726646259971645,1.2217304763960304,0.8726646259971648,0.14384306705474276,0.9351003772651467
0.9250245035569944,1.2217304763960304,0.8726646259971648,0.137435074635939,1.0283330820764602
0.9773843811168242,1.2217304763960304,0.8726646259971648,0.12779328066438453,1.1430562931671155
1.029744258676654,1.2217304763960304,0.8726646259971648,0.12320005767258445,1.27640116960906
1.082104136236484,1.2217304763960304,0.8726646259971648,0.1141678427925437,1.4308609469412377
1.134464013796314,1.2217304763960304,0.8726646259971648,0.104585410320412,1.5982469443163134
1.186823891356144,1.2217304763960304,0.8726646259971648,0.09983953999721427,1.8247868448093374
1.239183768915974,1.2217304763960304,0.8726646259971648,0.08804763639350875,2.0954630827209306
0.08726646259971647,1.134464013796314,0.8726646259971648,0.030110036027681003,0.00856609620431935
0.13962634015954636,1.134464013796314,0.8726646259971648,0.07464689508328694,0.01994645041938032
0.19198621771937624,1.134464013796314,0.8726646259971648,0.10903875565072738,0.03922492011274784
0.24434609527920612,1.134464013796314,0.8726646259971648,0.1321605634273345,0.07015265967636355
0.296705972839036,1.134464013796314,0.8726646259971648,0.14395065143804123,0.1089017899122192
0.3490658503988659,1.134464013796314,0.8726646259971648,0.15386663035620382,0.156024584847193
0.4014257279586958,1.134464013796314,0.8726646259971648,0.15959732032706705,0.20917634566969795
0.4537856055185257,1.134464013796314,0.8726646259971648,0.15757265263937684,0.2624510602425038
0.5061454830783556,1.134464013796314,0.8726646259971648,0.16212916553952783,0.32410288767400436
0.5585053606381855,1.134464013796314,0.8726646259971648,0.15870171215817563,0.3852649672204175
0.6108652381980153,1.134464013796314,0.8726646259971648,0.15429477981512887,0.4460908055059929
0.6632251157578452,1.134464013796314,0.8726646259971648,0.1551382808384953,0.5183594011467694
0.715584993317675,1.134464013796314,0.8726646259971648,0.1471173852523206,0.577347305111637
0.7679448708775048,1.134464013796314,0.8726646259971648,0.14295553422795218,0.6504283256404236
0.8203047484373347,1.134464013796314,0.8726646259971648,0.13998234898048015,0.7295363349157836
0.8726646259971645,1.134464013796314,0.8726646259971648,0.1308232590338917,0.8032515209287432
0.9250245035569944,1.134464013796314,0.8726646259971648,0.12589422048756563,0.8930311972846263
0.9773843811168242,1.134464013796314,0.8726646259971648,0.12079014525500617,0.9898988236910659
1.029744258676654,1.134464013796314,0.8726646259971648,0.11137570897243329,1.1029072405259825
1.082104136236484,1.134464013796314,0.8726646259971648,0.10534251754383071,1.2329528214038743
1.134464013796314,1.134464013796314,0.8726646259971648,0.0995554715615392,1.3811588392787886
1.186823891356144,1.134464013796314,0.8726646259971648,0.08894838332679818,1.555607284100722
1.239183768915974,1.134464013796314,0.8726646259971648,0.08238121110775619,1.80735157257539
0.08726646259971647,1.0471975511965979,0.8726646259971648,0.028362220307144356,0.007261916809574048
0.13962634015954636,1.0471975511965979,0.8726646259971648,0.06905652280547468,0.01699173289860833
0.19198621771937624,1.0471975511965979,0.8726646259971648,0.09998422547524917,0.03345744974435401
0.24434609527920612,1.0471975511965979,0.8726646259971648,0.12148191408517998,0.05942058121623496
0.296705972839036,1.0471975511965979,0.8726646259971648,0.13301878461348812,0.09313243050434668
0.3490658503988659,1.0471975511965979,0.8726646259971648,0.13960730667265167,0.13150640877168884
0.4014257279586958,1.0471975511965979,0.8726646259971648,0.14713545423795368,0.17746041993519177
0.4537856055185257,1.0471975511965979,0.8726646259971648,0.14640332027853054,0.2244051001957952
0.5061454830783556,1.0471975511965979,0.8726646259971648,0.14530083530623675,0.27318383669031976
0.5585053606381855,1.0471975511965979,0.8726646259971648,0.14795293106303084,0.3296126643592688
0.6108652381980153,1.0471975511965979,0.8726646259971648,0.14260942647867525,0.38163249518412834
0.6632251157578452,1.0471975511965979,0.8726646259971648,0.1386061642263169,0.4361167811143657
0.715584993317675,1.0471975511965979,0.8726646259971648,0.13809609745113552,0.49947705850712704
0.7679448708775048,1.0471975511965979,0.8726646259971648,0.131363608578266,0.5554969032696283
0.8203047484373347,1.0471975511965979,0.8726646259971648,0.12548548692929257,0.6193931901757295
0.8726646259971645,1.0471975511965979,0.8726646259971648,0.12263607559751509,0.6944485373515007
0.9250245035569944,1.0471975511965979,0.8726646259971648,0.1158770239659811,0.7635841792962862
0.9773843811168242,1.0471975511965979,0.8726646259971648,0.10843524582827581,0.8482269094298502
1.029744258676654,1.0471975511965979,0.8726646259971648,0.10389923333945855,0.9460407826852701
1.082104136236484,1.0471975511965979,0.8726646259971648,0.09772554690805584,1.0523695311705519
1.134464013796314,1.0471975511965979,0.8726646259971648,0.08886569120243942,1.1804085609629806
1.186823891356144,1.0471975511965979,0.8726646259971648,0.08311149530040468,1.3276916177023494
1.239183768915974,1.0471975511965979,0.8726646259971648,0.0777208249337654,1.5359937078636887
1.2915436464758039,1.0471975511965979,0.8726646259971648,0.06668994300654345,1.7906768912220132
0.08726646259971647,1.0471975511965976,0.8726646259971648,0.028362220307144068,0.0072619168095534705
0.13962634015954636,1.0471975511965976,0.8726646259971648,0.06905652280547636,0.016991732897762513
0.19198621771937624,1.0471975511965976,0.8726646259971648,0.09998422547524942,0.03345744974445589
0.24434609527920612,1.0471975511965976,0.8726646259971648,0.12148191408517861,0.05942058121589648
0.296705972839036,1.0471975511965976,0.8726646259971648,0.13301878463124348,0.09313243587758524
0.3490658503988659,1.0471975511965976,0.8726646259971648,0.13960730667378002,0.13150640874281025
0.4014257279586958,1.0471975511965976,0.8726646259971648,0.1471354542380012,0.17746041993821457
0.4537856055185257,1.0471975511965976,0.8726646259971648,0.14640332027855596,0.22440510020049184
0.5061454830783556,1.0471975511965976,0.8726646259971648,0.14530083530623097,0.27318383669310414
0.5585053606381855,1.0471975511965976,0.8726646259971648,0.14795293106501795,0.3296127502347018
0.6108652381980153,1.0471975511965976,0.8726646259971648,0.14260942647866598,0.381632495222369
0.6632251157578452,1.0471975511965976,0.8726646259971648,0.13860616422635266,0.4361167811507366
0.715584993317675,1.0471975511965976,0.8726646259971648,0.13809609745114887,0.4994770584930357
0.7679448708775048,1.0471975511965976,0.8726646259971648,0.13136360857828908,0.5554969032286076
0.8203047484373347,1.0471975511965976,0.8726646259971648,0.12548548692928138,0.6193931901711536
0.8726646259971645,1.0471975511965976,0.8726646259971648,0.12263607559750284,0.6944485373459957
0.9250245035569944,1.0471975511965976,0.8726646259971648,0.11587702396596944,0.7635841792904784
0.9773843811168242,1.0471975511965976,0.8726646259971648,0.10843524582825677,0.8482269094295346
1.029744258676654,1.0471975511965976,0.8726646259971648,0.1038992333394662,0.9460407826865326
1.082104136236484,1.0471975511965976,0.8726646259971648,0.09772554690803181,1.0523695307969154
1.134464013796314,1.0471975511965976,0.8726646259971648,0.08886569120244053,1.1804085609951336
1.186823891356144,1.0471975511965976,0.8726646259971648,0.08311149530038515,1.3276916176975202
1.239183768915974,1.0471975511965976,0.8726646259971648,0.07772082493372477,1.5359937083124346
1.2915436464758039,1.0471975511965976,0.8726646259971648,0.06668994300655497,1.7906768927576189
0.08726646259971647,0.9599310885968813,0.8726646259971648,0.026571040501666792,0.006065510029326305
0.13962634015954636,0.9599310885968813,0.8726646259971648,0.06343755993381739,0.014255951458107124
0.19198621771937624,0.9599310885968813,0.8726646259971648,0.09110136897836381,0.028173998429639913
0.24434609527920612,0.9599310885968813,0.8726646259971648,0.11057698095669555,0.049637020618674726
0.296705972839036,0.9599310885968813,0.8726646259971648,0.12201700753722405,0.0780370240331495
0.3490658503988659,0.9599310885968813,0.8726646259971648,0.12681099101025636,0.10997764666102688
0.4014257279586958,0.9599310885968813,0.8726646259971648,0.13264835258205,0.1470824674863265
0.4537856055185257,0.9599310885968813,0.8726646259971648,0.13551950926493841,0.18873308504607098
0.5061454830783556,0.9599310885968813,0.8726646259971648,0.1319973332501641,0.22993257262051836
0.5585053606381855,0.9599310885968813,0.8726646259971648,0.13224223951270328,0.27345280290628077
0.6108652381980153,0.9599310885968813,0.8726646259971648,0.13245467061320046,0.32315103829952735
0.6632251157578452,0.9599310885968813,0.8726646259971648,0.1265476986085589,0.36873719675295724
0.715584993317675,0.9599310885968813,0.8726646259971648,0.12290736198574712,0.4163706026446474
0.7679448708775048,0.9599310885968813,0.8726646259971648,0.12134878921017227,0.4725774276327267
0.8203047484373347,0.9599310885968813,0.8726646259971648,0.11562669515556664,0.5245488722400934
0.8726646259971645,0.9599310885968813,0.8726646259971648,0.10932083738770326,0.5821812580107382
0.9250245035569944,0.9599310885968813,0.8726646259971648,0.10562720611548128,0.6474939754389659
0.9773843811168242,0.9599310885968813,0.8726646259971648,0.10084045385082763,0.719459600398252
1.029744258676654,0.9599310885968813,0.8726646259971648,0.09353587298083936,0.7987231054583399
1.082104136236484,0.9599310885968813,0.8726646259971648,0.08732297630961347,0.8882217354940621
1.134464013796314,0.9599310885968813,0.8726646259971648,0.08305165568847685,0.9988533300965058
1.186823891356144,0.9599310885968813,0.8726646259971648,0.0766064475361985,1.1262841817056146
1.239183768915974,0.9599310885968813,0.8726646259971648,0.06766639971659527,1.254959863090068
1.2915436464758039,0.9599310885968813,0.8726646259971648,0.06135727090689031,1.5347457059258198
0.08726646259971647,0.8726646259971648,0.8726646259971648,0.024697737356428044,0.004983602139603829
0.13962634015954636,0.8726646259971648,0.8726646259971648,0.05780519643899969,0.01172906732608788
0.19198621771937624,0.8726646259971648,0.8726646259971648,0.08238808946562513,0.023351031302894776
0.24434609527920612,0.8726646259971648,0.8726646259971648,0.09960249766731782,0.040774365473377226
0.296705972839036,0.8726646259971648,0.8726646259971648,0.11074137295147092,0.06411300492981366
0.3490658503988659,0.8726646259971648,0.8726646259971648,0.11501093633019807,0.09081613650865886
0.4014257279586958,0.8726646259971648,0.8726646259971648,0.11830822185506473,0.12034608522788634
0.4537856055185257,0.8726646259971648,0.8726646259971648,0.12245821614578077,0.15457265616517588
0.5061454830783556,0.8726646259971648,0.8726646259971648,0.12100519334114038,0.18996505446848327
0.5585053606381855,0.8726646259971648,0.8726646259971648,0.11800163409795089,0.22523705301306424
0.6108652381980153,0.8726646259971648,0.8726646259971648,0.11815888282479776,0.26452842262719795
0.6632251157578452,0.8726646259971648,0.8726646259971648,0.11662069522032055,0.3070043284240454
0.715584993317675,0.8726646259971648,0.8726646259971648,0.11116644754998553,0.34616540138515706
0.7679448708775048,0.8726646259971648,0.8726646259971648,0.10723095736263112,0.38885854398175695
0.8203047484373347,0.8726646259971648,0.8726646259971648,0.105067590552201,0.4378091032715399
0.8726646259971645,0.8726646259971648,0.8726646259971648,0.10029252669567834,0.4865829696590436
0.9250245035569944,0.8726646259971648,0.8726646259971648,0.09417190617171631,0.5373550449485389
0.9773843811168242,0.8726646259971648,0.8726646259971648,0.08977928959575286,0.5985948147694347
1.029744258676654,0.8726646259971648,0.8726646259971648,0.08581014544480078,0.6686335047084448
1.082104136236484,0.8726646259971648,0.8726646259971648,0.0798728136142167,0.7393430917811461
1.134464013796314,0.8726646259971648,0.8726646259971648,0.07319038391075526,0.8293732720555724
1.186823891356144,0.8726646259971648,0.8726646259971648,0.06841375709472304,0.9305374097775202
1.239183768915974,0.8726646259971648,0.8726646259971648,0.06372046735716892,1.057254137915282
1.2915436464758039,0.8726646259971648,0.8726646259971648,0.05648551838004464,1.223711266860357
0.08726646259971647,0.8726646259971648,0.8726646259971648,0.024697737356428044,0.004983602139603829
0.13962634015954636,0.8726646259971648,0.8726646259971648,0.05780519643899969,0.01172906732608788
0.19198621771937624,0.8726646259971648,0.8726646259971648,0.08238808946562513,0.023351031302894776
0.24434609527920612,0.8726646259971648,0.8726646259971648,0.09960249766731782,0.040774365473377226
0.296705972839036,0.8726646259971648,0.8726646259971648,0.11074137295147092,0.06411300492981366
0.3490658503988659,0.8726646259971648,0.8726646259971648,0.11501093633019807,0.09081613650865886
0.4014257279586958,0.8726646259971648,0.8726646259971648,0.11830822185506473,0.12034608522788634
0.4537856055185257,0.8726646259971648,0.8726646259971648,0.12245821614578077,0.15457265616517588
0.5061454830783556,0.8726646259971648,0.8726646259971648,0.12100519334114038,0.18996505446848327
0.5585053606381855,0.8726646259971648,0.8726646259971648,0.11800163409795089,0.22523705301306424
0.6108652381980153,0.8726646259971648,0.8726646259971648,0.11815888282479776,0.26452842262719795
0.6632251157578452,0.8726646259971648,0.8726646259971648,0.11662069522032055,0.3070043284240454
0.715584993317675,0.8726646259971648,0.8726646259971648,0.11116644754998553,0.34616540138515706
0.7679448708775048,0.8726646259971648,0.8726646259971648,0.10723095736263112,0.38885854398175695
0.8203047484373347,0.8726646259971648,0.8726646259971648,0.105067590552201,0.4378091032715399
0.8726646259971645,0.8726646259971648,0.8726646259971648,0.10029252669567834,0.4865829696590436
0.9250245035569944,0.8726646259971648,0.8726646259971648,0.09417190617171631,0.5373550449485389
0.9773843811168242,0.8726646259971648,0.8726646259971648,0.08977928959575286,0.5985948147694347
1.029744258676654,0.8726646259971648,0.8726646259971648,0.08581014544480078,0.6686335047084448
1.082104136236484,0.8726646259971648,0.8726646259971648,0.0798728136142167,0.7393430917811461
1.134464013796314,0.8726646259971648,0.8726646259971648,0.07319038391075526,0.8293732720555724
1.186823891356144,0.8726646259971648,0.8726646259971648,0.06841375709472304,0.9305374097775202
1.239183768915974,0.8726646259971648,0.8726646259971648,0.06372046735716892,1.057254137915282
1.2915436464758039,0.8726646259971648,0.8726646259971648,0.05648551838004464,1.223711266860357
0.08726646259971647,0.7853981633974483,0.8726646259971648,0.022745454118274118,0.00401239384847299
0.13962634015954636,0.7853981633974483,0.8726646259971648,0.05213940625078085,0.00944840967109828
0.19198621771937624,0.7853981633974483,0.8726646259971648,0.07382986574473499,0.018923395529359902
0.24434609527920612,0.7853981633974483,0.8726646259971648,0.08875122397085014,0.03281099730419708
0.296705972839036,0.7853981633974483,0.8726646259971648,0.09907889067726214,0.051330580249103044
0.3490658503988659,0.7853981633974483,0.8726646259971648,0.10415742963255274,0.07332631861777132
0.4014257279586958,0.7853981633974483,0.8726646259971648,0.10539100900215101,0.09715679834896881
0.4537856055185257,0.7853981633974483,0.8726646259971648,0.10752382960540834,0.12341031128550863
0.5061454830783556,0.7853981633974483,0.8726646259971648,0.10940121683425348,0.15310086479507742
0.5585053606381855,0.7853981633974483,0.8726646259971648,0.10734915205181571,0.18380358803635533
0.6108652381980153,0.7853981633974483,0.8726646259971648,0.10390198261899085,0.21399794649101506
0.6632251157578452,0.7853981633974483,0.8726646259971648,0.10248899530105997,0.24662356746993946
0.715584993317675,0.7853981633974483,0.8726646259971648,0.10113012219889966,0.28276619337273956
0.7679448708775048,0.7853981633974483,0.8726646259971648,0.09715347392751508,0.3188952542234608
0.8203047484373347,0.7853981633974483,0.8726646259971648,0.09232715552769558,0.35478279172167254
0.8726646259971645,0.7853981633974483,0.8726646259971648,0.08876274498251652,0.39588024286137985
0.9250245035569944,0.7853981633974483,0.8726646259971648,0.08553566460210886,0.442265409558892
0.9773843811168242,0.7853981633974483,0.8726646259971648,0.08121041070981198,0.4907110541102521
1.029744258676654,0.7853981633974483,0.8726646259971648,0.07580455643105027,0.5441062548474906
1.082104136236484,0.7853981633974483,0.8726646259971648,0.07052539875744143,0.6057923029364501
1.134464013796314,0.7853981633974483,0.8726646259971648,0.06630069546885671,0.6777100226741565
1.186823891356144,0.7853981633974483,0.8726646259971648,0.06210097024126436,0.7596346678152748
1.239183768915974,0.7853981633974483,0.8726646259971648,0.056780769153773225,0.8586556581765864
1.2915436464758039,0.7853981633974483,0.8726646259971648,0.049392053510817935,0.962361802707749
1.3439035240356338,0.7853981633974483,0.8726646259971648,0.045021811838052074,1.1595118729566118
0.08726646259971647,0.7853981633974483,0.8726646259971648,0.022745454118274118,0.00401239384847299
0.13962634015954636,0.7853981633974483,0.8726646259971648,0.05213940625078085,0.00944840967109828
0.19198621771937624,0.7853981633974483,0.8726646259971648,0.07382986574473499,0.018923395529359902
0.24434609527920612,0.7853981633974483,0.8726646259971648,0.08875122397085014,0.03281099730419708
0.296705972839036,0.7853981633974483,0.8726646259971648,0.09907889067726214,0.051330580249103044
0.3490658503988659,0.7853981633974483,0.8726646259971648,0.10415742963255274,0.07332631861777132
0.4014257279586958,0.7853981633974483,0.8726646259971648,0.10539100900215101,0.09715679834896881
0.4537856055185257,0.7853981633974483,0.8726646259971648,0.10752382960540834,0.12341031128550863
0.5061454830783556,0.7853981633974483,0.8726646259971648,0.10940121683425348,0.15310086479507742
0.5585053606381855,0.7853981633974483,0.8726646259971648,0.10734915205181571,0.18380358803635533
0.6108652381980153,0.7853981633974483,0.8726646259971648,0.10390198261899085,0.21399794649101506
0.6632251157578452,0.7853981633974483,0.8726646259971648,0.10248899530105997,0.24662356746993946
0.715584993317675,0.7853981633974483,0.8726646259971648,0.10113012219889966,0.28276619337273956
0.7679448708775048,0.7853981633974483,0.8726646259971648,0.09715347392751508,0.3188952542234608
0.8203047484373347,0.7853981633974483,0.8726646259971648,0.09232715552769558,0.35478279172167254
0.8726646259971645,0.7853981633974483,0.8726646259971648,0.08876274498251652,0.39588024286137985
0.9250245035569944,0.7853981633974483,0.8726646259971648,0.08553566460210886,0.442265409558892
0.9773843811168242,0.7853981633974483,0.8726646259971648,0.08121041070981198,0.4907110541102521
1.029744258676654,0.7853981633974483,0.8726646259971648,0.07580455643105027,0.5441062548474906
1.082104136236484,0.7853981633974483,0.8726646259971648,0.07052539875744143,0.6057923029364501
1.134464013796314,0.7853981633974483,0.8726646259971648,0.06630069546885671,0.6777100226741565
1.186823891356144,0.7853981633974483,0.8726646259971648,0.06210097024126436,0.7596346678152748
1.239183768915974,0.7853981633974483,0.8726646259971648,0.056780769153773225,0.8586556581765864
1.2915436464758039,0.7853981633974483,0.8726646259971648,0.049392053510817935,0.962361802707749
1.3439035240356338,0.7853981633974483,0.8726646259971648,0.045021811838052074,1.1595118729566118
0.08726646259971647,1.5707963267948961,0.8726646259971648,0.03821374332724603,0.01670413004409835
0.13962634015954636,1.5707963267948961,0.8726646259971648,0.10293816440381046,0.037207005996787994
0.19198621771937624,1.5707963267948961,0.8726646259971648,0.15448567907365968,0.07587998907000107
0.24434609527920612,1.5707963267948961,0.8726646259971648,0.1860226822619789,0.1330156179578289
0.296705972839036,1.5707963267948961,0.8726646259971648,0.207981130902452,0.2125241231889971
